Sample,Payload [Bytes],Latency [us]
15268,32,7.41503
15269,32,7.37903
15270,32,7.47153
15271,32,7.17803
15272,32,8.15053
15273,32,12.0855
15274,32,7.39753
15275,32,7.27553
15276,32,7.44453
15277,32,7.32403
15278,32,7.44503
15279,32,10.2405
15280,32,11.6795
15281,32,7.71353
15282,32,7.45103
15283,32,7.36253
15284,32,7.38703
15285,32,7.33603
15286,32,7.32753
15287,32,7.28253
15288,32,7.43203
15289,32,7.37053
15290,32,7.38253
15291,32,7.30003
15292,32,7.46903
15293,32,7.36253
15294,32,7.33203
15295,32,7.36353
15296,32,7.39053
15297,32,7.38503
15298,32,7.33103
15299,32,7.39503
15300,32,7.40603
15301,32,7.35853
15302,32,7.37903
15303,32,7.25153
15304,32,7.47003
15305,32,7.35603
15306,32,7.40803
15307,32,7.31453
15308,32,7.41703
15309,32,7.34103
15310,32,7.35303
15311,32,7.39253
15312,32,7.44853
15313,32,7.35553
15314,32,7.48203
15315,32,7.38703
15316,32,7.43853
15317,32,7.34653
15318,32,7.39103
15319,32,7.34203
15320,32,7.53003
15321,32,7.32253
15322,32,7.35903
15323,32,7.37153
15324,32,7.55153
15325,32,7.40753
15326,32,7.38903
15327,32,7.40153
15328,32,7.31953
15329,32,7.36153
15330,32,12.1285
15331,32,7.39053
15332,32,7.35853
15333,32,7.41403
15334,32,7.35853
15335,32,7.43553
15336,32,7.44553
15337,32,14.3605
15338,32,7.76203
15339,32,7.44253
15340,32,7.52053
15341,32,7.36953
15342,32,7.37503
15343,32,7.49203
15344,32,7.46953
15345,32,7.42753
15346,32,7.48603
15347,32,7.41553
15348,32,7.50303
15349,32,7.48953
15350,32,7.48903
15351,32,7.43003
15352,32,7.52803
15353,32,7.39153
15354,32,7.46053
15355,32,7.46603
15356,32,7.39103
15357,32,7.46003
15358,32,7.49303
15359,32,7.47253
15360,32,7.45753
15361,32,7.41703
15362,32,7.47503
15363,32,7.49903
15364,32,7.47503
15365,32,7.48753
15366,32,7.45853
15367,32,7.49003
15368,32,7.56603
15369,32,7.46503
15370,32,7.44353
15371,32,7.43503
15372,32,7.45603
15373,32,7.41503
15374,32,7.48003
15375,32,7.51053
15376,32,7.49203
15377,32,7.49003
15378,32,8.63753
15379,32,7.60753
15380,32,7.53203
15381,32,7.58803
15382,32,7.59353
15383,32,7.56803
15384,32,7.61553
15385,32,7.40603
15386,32,12.1695
15387,32,7.54453
15388,32,7.67503
15389,32,7.56653
15390,32,7.45703
15391,32,7.59003
15392,32,7.51453
15393,32,14.774
15394,32,7.93603
15395,32,7.49753
15396,32,7.50103
15397,32,7.53403
15398,32,7.53153
15399,32,7.45203
15400,32,7.62253
15401,32,7.45253
15402,32,7.41403
15403,32,7.45603
15404,32,7.59603
15405,32,7.45053
15406,32,7.53403
15407,32,7.52953
15408,32,7.45903
15409,32,7.53953
15410,32,7.59003
15411,32,7.42253
15412,32,7.52253
15413,32,7.50103
15414,32,7.54653
15415,32,7.52203
15416,32,7.56703
15417,32,7.47603
15418,32,7.52353
15419,32,7.64103
15420,32,7.46703
15421,32,7.54953
15422,32,7.51153
15423,32,7.46653
15424,32,7.49903
15425,32,7.50653
15426,32,7.47803
15427,32,7.52353
15428,32,7.51953
15429,32,7.56953
15430,32,7.48653
15431,32,7.47653
15432,32,7.51853
15433,32,7.48453
15434,32,7.48903
15435,32,7.47753
15436,32,7.56903
15437,32,7.45953
15438,32,7.51803
15439,32,7.56153
15440,32,7.55753
15441,32,7.28203
15442,32,10.975
15443,32,12.3835
15444,32,11.5295
15445,32,7.66403
15446,32,7.54503
15447,32,7.51103
15448,32,7.57653
15449,32,11.839
15450,32,7.93753
15451,32,7.41353
15452,32,7.56903
15453,32,7.58203
15454,32,7.48053
15455,32,7.58003
15456,32,7.52453
15457,32,7.46403
15458,32,7.57053
15459,32,7.49553
15460,32,7.52903
15461,32,7.60453
15462,32,7.51103
15463,32,7.45053
15464,32,7.60603
15465,32,7.52953
15466,32,7.45953
15467,32,7.54553
15468,32,7.52503
15469,32,7.53003
15470,32,7.54803
15471,32,7.57453
15472,32,7.39653
15473,32,7.49203
15474,32,7.56053
15475,32,7.52203
15476,32,7.52403
15477,32,7.55303
15478,32,7.48803
15479,32,7.57053
15480,32,7.58853
15481,32,7.54953
15482,32,7.56203
15483,32,7.52153
15484,32,7.46653
15485,32,7.50603
15486,32,7.52103
15487,32,7.39753
15488,32,7.59253
15489,32,7.53353
15490,32,7.51653
15491,32,7.47303
15492,32,7.52103
15493,32,7.57053
15494,32,7.56903
15495,32,7.57803
15496,32,7.59003
15497,32,7.57353
15498,32,7.47103
15499,32,7.47103
15500,32,9.43503
15501,32,12.2085
15502,32,7.64153
15503,32,7.59503
15504,32,7.45903
15505,32,16.92
15506,32,11.8655
15507,32,7.83853
15508,32,7.52553
15509,32,7.52403
15510,32,7.50353
15511,32,7.53253
15512,32,7.49453
15513,32,7.49403
15514,32,7.44253
15515,32,7.65803
15516,32,7.43653
15517,32,7.46753
15518,32,7.52253
15519,32,7.56503
15520,32,7.53203
15521,32,7.49003
15522,32,7.41803
15523,32,7.44253
15524,32,7.44453
15525,32,7.54803
15526,32,7.48753
15527,32,7.52953
15528,32,7.50153
15529,32,7.47103
15530,32,7.42203
15531,32,7.47003
15532,32,7.45103
15533,32,7.53503
15534,32,7.50803
15535,32,7.43753
15536,32,7.49003
15537,32,7.41403
15538,32,7.52053
15539,32,7.37253
15540,32,7.53753
15541,32,7.54803
15542,32,7.48853
15543,32,7.57853
15544,32,7.54803
15545,32,7.44803
15546,32,7.42303
15547,32,7.54303
15548,32,7.45203
15549,32,7.43403
15550,32,7.50653
15551,32,7.48703
15552,32,7.42003
15553,32,7.40403
15554,32,7.42603
15555,32,7.49653
15556,32,8.88603
15557,32,11.93
15558,32,7.59703
15559,32,7.40603
15560,32,7.51803
15561,32,7.47953
15562,32,7.48503
15563,32,11.852
15564,32,7.92203
15565,32,7.59403
15566,32,7.57853
15567,32,7.53303
15568,32,7.55003
15569,32,7.56203
15570,32,7.52003
15571,32,7.61953
15572,32,7.47853
15573,32,7.65103
15574,32,7.50453
15575,32,7.56153
15576,32,7.54053
15577,32,7.54453
15578,32,7.54753
15579,32,7.58303
15580,32,7.63603
15581,32,7.56853
15582,32,7.59453
15583,32,7.52603
15584,32,7.47353
15585,32,7.56503
15586,32,7.48703
15587,32,8.62653
15588,32,7.77203
15589,32,7.53403
15590,32,7.46253
15591,32,7.45753
15592,32,7.56353
15593,32,7.41803
15594,32,7.45903
15595,32,7.51453
15596,32,7.40903
15597,32,7.39653
15598,32,7.45903
15599,32,7.44803
15600,32,7.46753
15601,32,7.47803
15602,32,7.45653
15603,32,7.42003
15604,32,7.42803
15605,32,7.45153
15606,32,7.41803
15607,32,7.37303
15608,32,7.46503
15609,32,7.40303
15610,32,7.49003
15611,32,7.46653
15612,32,7.20853
15613,32,7.35703
15614,32,12.12
15615,32,7.54303
15616,32,7.39553
15617,32,7.42803
15618,32,7.41953
15619,32,7.37353
15620,32,11.7525
15621,32,7.75703
15622,32,7.45903
15623,32,7.45353
15624,32,7.44303
15625,32,7.40503
15626,32,7.41153
15627,32,7.47203
15628,32,7.46203
15629,32,7.37203
15630,32,7.48703
15631,32,7.41553
15632,32,7.39353
15633,32,7.41703
15634,32,7.42753
15635,32,7.42653
15636,32,7.37353
15637,32,7.48003
15638,32,7.42703
15639,32,7.42403
15640,32,7.50353
15641,32,7.37803
15642,32,7.50053
15643,32,7.43403
15644,32,7.48153
15645,32,7.43953
15646,32,7.45753
15647,32,7.44053
15648,32,7.45453
15649,32,7.44753
15650,32,7.44403
15651,32,7.40553
15652,32,7.41153
15653,32,7.45903
15654,32,7.39203
15655,32,7.45953
15656,32,7.59903
15657,32,7.41853
15658,32,7.40103
15659,32,7.45753
15660,32,7.40853
15661,32,7.42653
15662,32,7.58203
15663,32,7.48603
15664,32,7.39403
15665,32,7.47003
15666,32,7.47403
15667,32,7.45603
15668,32,7.54603
15669,32,7.46653
15670,32,8.22503
15671,32,12.361
15672,32,7.57303
15673,32,7.43553
15674,32,7.39003
15675,32,7.42903
15676,32,7.43053
15677,32,11.8145
15678,32,7.79003
15679,32,7.53853
15680,32,7.34353
15681,32,7.54953
15682,32,7.42953
15683,32,7.52253
15684,32,7.44603
15685,32,7.43403
15686,32,7.41453
15687,32,7.35803
15688,32,7.50203
15689,32,7.46553
15690,32,7.40453
15691,32,7.46153
15692,32,7.38453
15693,32,7.36753
15694,32,7.41603
15695,32,7.44203
15696,32,7.34703
15697,32,7.49303
15698,32,7.43903
15699,32,7.41803
15700,32,7.39503
15701,32,7.47653
15702,32,7.38553
15703,32,7.43253
15704,32,7.58403
15705,32,7.48553
15706,32,7.38653
15707,32,7.42803
15708,32,7.40503
15709,32,7.42353
15710,32,7.41103
15711,32,7.56403
15712,32,7.49503
15713,32,7.44403
15714,32,7.36153
15715,32,7.41553
15716,32,7.39503
15717,32,7.46803
15718,32,7.32903
15719,32,7.46903
15720,32,7.47553
15721,32,7.46203
15722,32,7.36103
15723,32,7.45953
15724,32,7.39403
15725,32,7.41703
15726,32,7.45203
15727,32,8.04403
15728,32,13.1585
15729,32,12.0615
15730,32,15.529
15731,32,27.924
15732,32,17.352
15733,32,16.0375
15734,32,11.8715
15735,32,7.78353
15736,32,7.46053
15737,32,7.22803
15738,32,7.27153
15739,32,7.24953
15740,32,7.34653
15741,32,7.18803
15742,32,7.36403
15743,32,7.38503
15744,32,7.27553
15745,32,7.30103
15746,32,7.29953
15747,32,7.33153
15748,32,7.32653
15749,32,7.34953
15750,32,7.39253
15751,32,7.28203
15752,32,7.34703
15753,32,7.25103
15754,32,7.28453
15755,32,7.26353
15756,32,7.28603
15757,32,7.28403
15758,32,7.28053
15759,32,7.28203
15760,32,7.15553
15761,32,7.28403
15762,32,7.23503
15763,32,7.26703
15764,32,7.25453
15765,32,7.36153
15766,32,7.35603
15767,32,7.31353
15768,32,7.37803
15769,32,7.29053
15770,32,7.22403
15771,32,7.27853
15772,32,7.28303
15773,32,7.38553
15774,32,7.18653
15775,32,7.26503
15776,32,7.12903
15777,32,7.22703
15778,32,7.22803
15779,32,7.23053
15780,32,7.25603
15781,32,7.26453
15782,32,7.27703
15783,32,7.27853
15784,32,7.31053
15785,32,7.25653
15786,32,7.31453
15787,32,7.31203
15788,32,7.37303
15789,32,7.08553
15790,32,10.259
15791,32,11.29
15792,32,13.174
15793,32,13.414
15794,32,8.08703
15795,32,7.40953
15796,32,7.38053
15797,32,7.27703
15798,32,7.23803
15799,32,7.32653
15800,32,7.24203
15801,32,7.24803
15802,32,7.34853
15803,32,7.27753
15804,32,7.24503
15805,32,7.25303
15806,32,7.32303
15807,32,7.32603
15808,32,7.29803
15809,32,7.29953
15810,32,7.18053
15811,32,7.28403
15812,32,7.29453
15813,32,7.28903
15814,32,7.26053
15815,32,7.32003
15816,32,7.28003
15817,32,7.28103
15818,32,7.31803
15819,32,7.19003
15820,32,7.24903
15821,32,7.23953
15822,32,7.29453
15823,32,7.30953
15824,32,7.19753
15825,32,7.27803
15826,32,7.25353
15827,32,7.22253
15828,32,7.22053
15829,32,7.23403
15830,32,7.33503
15831,32,7.27953
15832,32,7.26003
15833,32,7.18453
15834,32,7.29003
15835,32,7.22653
15836,32,7.23053
15837,32,7.26903
15838,32,7.22853
15839,32,7.28903
15840,32,7.26803
15841,32,7.22753
15842,32,7.19853
15843,32,7.23303
15844,32,7.22503
15845,32,7.24853
15846,32,7.17603
15847,32,7.11853
15848,32,10.527
15849,32,11.2115
15850,32,7.41003
15851,32,11.979
15852,32,7.74653
15853,32,7.33103
15854,32,7.37503
15855,32,7.38203
15856,32,7.26503
15857,32,7.42553
15858,32,7.28553
15859,32,7.37553
15860,32,7.28403
15861,32,7.31303
15862,32,7.23753
15863,32,7.28003
15864,32,7.29653
15865,32,7.28653
15866,32,7.34353
15867,32,7.31003
15868,32,7.26703
15869,32,7.26453
15870,32,7.34553
15871,32,7.36653
15872,32,7.24653
15873,32,7.33153
15874,32,7.47103
15875,32,7.42303
15876,32,7.31153
15877,32,7.34053
15878,32,7.25603
15879,32,7.36553
15880,32,7.27453
15881,32,7.32353
15882,32,7.32003
15883,32,7.32953
15884,32,7.27053
15885,32,7.29653
15886,32,7.34103
15887,32,7.31903
15888,32,7.28753
15889,32,7.33353
15890,32,7.27303
15891,32,7.35503
15892,32,7.35603
15893,32,7.27703
15894,32,7.23053
15895,32,7.35053
15896,32,7.31953
15897,32,7.29103
15898,32,7.34303
15899,32,7.31653
15900,32,7.27653
15901,32,7.22253
15902,32,7.38503
15903,32,7.38553
15904,32,7.35803
15905,32,7.33203
15906,32,8.35553
15907,32,12.0695
15908,32,7.24853
15909,32,10.708
15910,32,7.64903
15911,32,7.41903
15912,32,7.31203
15913,32,7.31903
15914,32,7.32953
15915,32,7.33953
15916,32,7.32853
15917,32,7.39253
15918,32,7.33353
15919,32,7.35953
15920,32,7.37053
15921,32,7.33553
15922,32,7.34403
15923,32,7.31303
15924,32,7.26153
15925,32,7.35503
15926,32,7.32003
15927,32,7.34853
15928,32,7.35353
15929,32,7.31403
15930,32,7.44653
15931,32,7.35803
15932,32,7.34653
15933,32,7.30103
15934,32,7.40003
15935,32,7.37153
15936,32,7.31503
15937,32,7.29503
15938,32,7.28253
15939,32,7.23703
15940,32,7.33403
15941,32,7.36003
15942,32,7.28953
15943,32,7.33903
15944,32,7.28453
15945,32,7.31703
15946,32,7.28803
15947,32,7.27653
15948,32,7.35203
15949,32,7.29203
15950,32,7.24903
15951,32,7.32403
15952,32,7.30803
15953,32,7.33903
15954,32,7.35953
15955,32,7.26653
15956,32,7.33353
15957,32,7.32403
15958,32,7.24903
15959,32,7.32853
15960,32,7.29653
15961,32,7.33853
15962,32,7.26453
15963,32,7.32803
15964,32,7.76703
15965,32,11.9185
15966,32,7.31553
15967,32,11.689
15968,32,7.60003
15969,32,7.34003
15970,32,7.34053
15971,32,7.33453
15972,32,7.29253
15973,32,7.28353
15974,32,7.30253
15975,32,7.28303
15976,32,7.22553
15977,32,7.29003
15978,32,7.31003
15979,32,7.23403
15980,32,7.27503
15981,32,7.29753
15982,32,7.29403
15983,32,7.28853
15984,32,7.34003
15985,32,7.32303
15986,32,7.23303
15987,32,7.43503
15988,32,7.30053
15989,32,7.17603
15990,32,7.26553
15991,32,7.41053
15992,32,7.30003
15993,32,7.36903
15994,32,7.36003
15995,32,7.31953
15996,32,7.31703
15997,32,7.29103
15998,32,7.28053
15999,32,7.32703
16000,32,7.32853
16001,32,7.23753
16002,32,7.25203
16003,32,7.26853
16004,32,7.25803
16005,32,7.30303
16006,32,7.32853
16007,32,7.36653
16008,32,7.28553
16009,32,7.29453
16010,32,7.12103
16011,32,8.55503
16012,32,7.59353
16013,32,7.37203
16014,32,7.31853
16015,32,7.41053
16016,32,7.37103
16017,32,7.32753
16018,32,7.31953
16019,32,7.28153
16020,32,7.29553
16021,32,7.13453
16022,32,10.0845
16023,32,12.1065
16024,32,7.36403
16025,32,10.6955
16026,32,7.65903
16027,32,7.27453
16028,32,7.28253
16029,32,7.27603
16030,32,7.25803
16031,32,7.31553
16032,32,7.25353
16033,32,7.23453
16034,32,7.21003
16035,32,7.21703
16036,32,7.25653
16037,32,7.24653
16038,32,7.27203
16039,32,7.21953
16040,32,7.16603
16041,32,7.25403
16042,32,7.28753
16043,32,7.27753
16044,32,7.33603
16045,32,7.25703
16046,32,7.26703
16047,32,7.31703
16048,32,7.27853
16049,32,7.27353
16050,32,7.29403
16051,32,7.29653
16052,32,7.19803
16053,32,7.23253
16054,32,7.23453
16055,32,7.22403
16056,32,7.21903
16057,32,7.16203
16058,32,7.23503
16059,32,7.24253
16060,32,7.17103
16061,32,7.25403
16062,32,7.26253
16063,32,7.24703
16064,32,7.23203
16065,32,7.29003
16066,32,7.25253
16067,32,7.22353
16068,32,7.27053
16069,32,7.25553
16070,32,7.25803
16071,32,7.31503
16072,32,7.27053
16073,32,7.19903
16074,32,7.28753
16075,32,7.19253
16076,32,7.23553
16077,32,7.20153
16078,32,7.34253
16079,32,7.24503
16080,32,7.10203
16081,32,10.106
16082,32,11.863
16083,32,15.057
16084,32,11.7645
16085,32,7.55803
16086,32,7.26203
16087,32,7.25003
16088,32,7.23803
16089,32,7.25003
16090,32,7.26803
16091,32,7.20353
16092,32,7.28953
16093,32,7.26403
16094,32,7.27603
16095,32,7.25103
16096,32,7.25653
16097,32,7.23303
16098,32,7.16503
16099,32,7.22253
16100,32,7.21153
16101,32,7.23803
16102,32,7.29753
16103,32,7.18103
16104,32,7.24053
16105,32,7.25603
16106,32,7.27453
16107,32,7.17903
16108,32,7.15003
16109,32,7.21303
16110,32,7.22203
16111,32,7.25203
16112,32,7.26403
16113,32,7.19453
16114,32,7.21103
16115,32,7.30353
16116,32,7.18953
16117,32,7.24653
16118,32,7.26453
16119,32,7.19303
16120,32,7.25603
16121,32,7.13953
16122,32,7.22453
16123,32,7.19803
16124,32,7.27503
16125,32,7.20103
16126,32,7.22753
16127,32,7.20303
16128,32,7.28553
16129,32,7.21503
16130,32,7.21553
16131,32,7.31853
16132,32,7.19953
16133,32,7.20653
16134,32,7.20603
16135,32,7.25003
16136,32,7.25603
16137,32,7.25303
16138,32,7.16203
16139,32,8.03603
16140,32,11.862
16141,32,7.28903
16142,32,7.22903
16143,32,11.388
16144,32,7.58153
16145,32,7.26303
16146,32,7.16003
16147,32,7.25053
16148,32,7.14803
16149,32,7.24003
16150,32,7.17603
16151,32,7.27953
16152,32,7.18353
16153,32,7.20303
16154,32,7.16553
16155,32,7.25753
16156,32,7.14453
16157,32,7.20003
16158,32,7.20253
16159,32,7.33803
16160,32,7.28303
16161,32,7.18553
16162,32,7.17553
16163,32,7.20003
16164,32,7.17903
16165,32,7.28503
16166,32,7.14953
16167,32,7.24353
16168,32,7.09253
16169,32,7.20703
16170,32,7.18003
16171,32,7.21753
16172,32,7.11953
16173,32,7.16103
16174,32,7.12053
16175,32,7.77153
16176,32,7.21553
16177,32,7.24453
16178,32,7.14303
16179,32,7.16153
16180,32,7.18153
16181,32,7.25903
16182,32,7.18653
16183,32,7.23753
16184,32,7.22753
16185,32,7.18553
16186,32,7.20253
16187,32,7.14003
16188,32,7.17103
16189,32,7.19303
16190,32,7.18503
16191,32,7.26453
16192,32,7.23553
16193,32,7.11303
16194,32,7.11253
16195,32,7.25053
16196,32,7.21203
16197,32,6.97253
16198,32,7.90403
16199,32,11.96
16200,32,7.22703
16201,32,7.28403
16202,32,11.9115
16203,32,11.8595
16204,32,11.4885
16205,32,7.57003
16206,32,7.20903
16207,32,7.19053
16208,32,7.22103
16209,32,7.14253
16210,32,7.14053
16211,32,7.16703
16212,32,7.17153
16213,32,7.10703
16214,32,7.21453
16215,32,7.28203
16216,32,7.17103
16217,32,7.14703
16218,32,7.10703
16219,32,7.13453
16220,32,7.13253
16221,32,7.20153
16222,32,7.13703
16223,32,7.14453
16224,32,7.20053
16225,32,7.19553
16226,32,7.14103
16227,32,7.17803
16228,32,7.10453
16229,32,7.39203
16230,32,7.31953
16231,32,7.23403
16232,32,7.20703
16233,32,7.18053
16234,32,7.26203
16235,32,7.18103
16236,32,7.21203
16237,32,7.22453
16238,32,7.90303
16239,32,7.94703
16240,32,7.95903
16241,32,7.91203
16242,32,7.14003
16243,32,7.17303
16244,32,7.15053
16245,32,7.13453
16246,32,7.18203
16247,32,7.17803
16248,32,7.26503
16249,32,7.14653
16250,32,7.20003
16251,32,7.18953
16252,32,7.25853
16253,32,7.25803
16254,32,7.20903
16255,32,7.09003
16256,32,12.081
16257,32,7.22253
16258,32,7.18453
16259,32,7.21353
16260,32,7.21203
16261,32,7.18603
16262,32,13.4275
16263,32,7.62903
16264,32,7.25803
16265,32,7.19953
16266,32,7.17403
16267,32,7.14553
16268,32,7.20153
16269,32,7.28603
16270,32,7.25853
16271,32,8.00203
16272,32,8.05453
16273,32,7.24003
16274,32,7.12803
16275,32,7.24003
16276,32,7.20003
16277,32,7.17653
16278,32,7.15603
16279,32,7.19103
16280,32,7.17003
16281,32,7.14453
16282,32,7.27203
16283,32,7.90153
16284,32,7.25553
16285,32,7.19103
16286,32,7.21953
16287,32,7.22453
16288,32,7.23503
16289,32,7.19053
16290,32,7.21853
16291,32,7.29353
16292,32,7.17903
16293,32,7.14653
16294,32,7.20653
16295,32,7.20903
16296,32,7.16353
16297,32,7.11903
16298,32,7.19603
16299,32,7.12753
16300,32,7.22053
16301,32,7.24053
16302,32,7.95753
16303,32,7.96253
16304,32,7.98053
16305,32,7.92603
16306,32,7.88853
16307,32,7.16853
16308,32,7.16303
16309,32,7.13303
16310,32,7.21103
16311,32,7.19403
16312,32,7.27003
16313,32,8.22853
16314,32,12.093
16315,32,7.26103
16316,32,7.24103
16317,32,7.24153
16318,32,7.15303
16319,32,7.86653
16320,32,11.8185
16321,32,7.60353
16322,32,7.26653
16323,32,7.22503
16324,32,7.21253
16325,32,7.23703
16326,32,7.17553
16327,32,7.23303
16328,32,7.17203
16329,32,7.31753
16330,32,7.27153
16331,32,7.22903
16332,32,7.25903
16333,32,7.19203
16334,32,7.94703
16335,32,7.98603
16336,32,7.94453
16337,32,7.91703
16338,32,7.14903
16339,32,7.17503
16340,32,7.19103
16341,32,7.17703
16342,32,7.13103
16343,32,7.20403
16344,32,7.24203
16345,32,7.14403
16346,32,7.24053
16347,32,7.15253
16348,32,7.21353
16349,32,7.20953
16350,32,7.17903
16351,32,7.17353
16352,32,7.24753
16353,32,7.15853
16354,32,7.15453
16355,32,7.20553
16356,32,7.22653
16357,32,7.23303
16358,32,7.22453
16359,32,7.17853
16360,32,7.19053
16361,32,7.21253
16362,32,7.29703
16363,32,7.15953
16364,32,7.22503
16365,32,7.22503
16366,32,7.25703
16367,32,7.27253
16368,32,7.32003
16369,32,7.23953
16370,32,7.96403
16371,32,7.89453
16372,32,11.6005
16373,32,11.865
16374,32,7.32903
16375,32,7.30703
16376,32,7.22053
16377,32,12.7765
16378,32,11.76
16379,32,7.60953
16380,32,7.18603
16381,32,7.20453
16382,32,7.11253
16383,32,7.23203
16384,32,7.24803
16385,32,7.25053
16386,32,7.18453
16387,32,7.18103
16388,32,7.20603
16389,32,7.27153
16390,32,7.18453
16391,32,7.14753
16392,32,7.91203
16393,32,7.21753
16394,32,7.16953
16395,32,7.19853
16396,32,7.20903
16397,32,7.91053
16398,32,7.90153
16399,32,7.90603
16400,32,7.99653
16401,32,7.86803
16402,32,7.93953
16403,32,7.19253
16404,32,7.16003
16405,32,7.91053
16406,32,7.93153
16407,32,7.97453
16408,32,7.20553
16409,32,7.20653
16410,32,7.16603
16411,32,7.14603
16412,32,7.24853
16413,32,7.18653
16414,32,7.21953
16415,32,7.21653
16416,32,7.26553
16417,32,7.19753
16418,32,7.21303
16419,32,7.28853
16420,32,7.19753
16421,32,7.21853
16422,32,7.29403
16423,32,7.19003
16424,32,7.19353
16425,32,7.25553
16426,32,7.21803
16427,32,7.17353
16428,32,7.33703
16429,32,7.18703
16430,32,12.616
16431,32,8.05953
16432,32,7.99953
16433,32,7.93903
16434,32,7.89003
16435,32,14.617
16436,32,7.56103
16437,32,7.19353
16438,32,7.23403
16439,32,7.26553
16440,32,7.23853
16441,32,7.26603
16442,32,7.03453
16443,32,8.99653
16444,32,8.26903
16445,32,7.37653
16446,32,7.44553
16447,32,7.36953
16448,32,7.38603
16449,32,7.33453
16450,32,7.38603
16451,32,7.43453
16452,32,7.28553
16453,32,7.37003
16454,32,7.39303
16455,32,7.36153
16456,32,7.35903
16457,32,7.36203
16458,32,7.32353
16459,32,7.28153
16460,32,7.40753
16461,32,8.12053
16462,32,8.12603
16463,32,8.14153
16464,32,8.15403
16465,32,8.10253
16466,32,8.06903
16467,32,7.40503
16468,32,7.30403
16469,32,7.33553
16470,32,7.39753
16471,32,7.35303
16472,32,7.32403
16473,32,7.36953
16474,32,7.32303
16475,32,7.32953
16476,32,7.39153
16477,32,7.40303
16478,32,7.32153
16479,32,7.41753
16480,32,7.33953
16481,32,7.33553
16482,32,7.33353
16483,32,7.37603
16484,32,7.30553
16485,32,7.20003
16486,32,10.582
16487,32,8.21703
16488,32,7.39503
16489,32,7.46453
16490,32,7.32703
16491,32,7.33953
16492,32,14.6695
16493,32,7.72303
16494,32,7.40653
16495,32,8.11503
16496,32,8.26003
16497,32,8.09203
16498,32,7.43153
16499,32,7.39303
16500,32,7.37603
16501,32,7.30403
16502,32,7.42803
16503,32,7.34553
16504,32,7.32753
16505,32,7.35053
16506,32,7.41653
16507,32,7.35153
16508,32,7.34603
16509,32,7.30303
16510,32,7.34353
16511,32,7.38453
16512,32,7.38203
16513,32,7.36653
16514,32,7.36953
16515,32,7.36453
16516,32,7.34153
16517,32,7.30553
16518,32,7.36603
16519,32,7.31103
