Sample,Payload [Bytes],Latency [us]
32429,128,1.75237
32430,128,1.76437
32431,128,1.76037
32432,128,1.80387
32433,128,1.77737
32434,128,1.76687
32435,128,1.76387
32436,128,1.75987
32437,128,1.77337
32438,128,1.81887
32439,128,1.76587
32440,128,1.77687
32441,128,1.76137
32442,128,1.76237
32443,128,1.76887
32444,128,1.80537
32445,128,1.76837
32446,128,1.77737
32447,128,1.75837
32448,128,1.83087
32449,128,1.76537
32450,128,1.77487
32451,128,1.77487
32452,128,1.75787
32453,128,1.77437
32454,128,1.76937
32455,128,1.76337
32456,128,1.76787
32457,128,1.76337
32458,128,1.81387
32459,128,1.77437
32460,128,1.76137
32461,128,1.77987
32462,128,1.77787
32463,128,1.75487
32464,128,1.76737
32465,128,1.76137
32466,128,1.77287
32467,128,1.81887
32468,128,1.76387
32469,128,1.77537
32470,128,1.76837
32471,128,1.76337
32472,128,1.77437
32473,128,1.77287
32474,128,1.76537
32475,128,1.77087
32476,128,4.87987
32477,128,1.77737
32478,128,1.76187
32479,128,1.84937
32480,128,1.76137
32481,128,1.76987
32482,128,1.75437
32483,128,1.77437
32484,128,1.75987
32485,128,1.75887
32486,128,1.81037
32487,128,1.74537
32488,128,1.75887
32489,128,1.75437
32490,128,1.77587
32491,128,1.79937
32492,128,1.75837
32493,128,1.75187
32494,128,1.74937
32495,128,1.75237
32496,128,1.75637
32497,128,1.76837
32498,128,1.75187
32499,128,1.75237
32500,128,1.75487
32501,128,1.75937
32502,128,1.78587
32503,128,1.74787
32504,128,1.76137
32505,128,1.77287
32506,128,1.76087
32507,128,1.76437
32508,128,1.77937
32509,128,1.75537
32510,128,1.74987
32511,128,1.76537
32512,128,1.74737
32513,128,1.75087
32514,128,1.76937
32515,128,1.82887
32516,128,1.75687
32517,128,1.76437
32518,128,2.00537
32519,128,3.34537
32520,128,3.37887
32521,128,3.65987
32522,128,3.20537
32523,128,3.08987
32524,128,3.73037
32525,128,1.88587
32526,128,1.79187
32527,128,1.79137
32528,128,1.79687
32529,128,1.81037
32530,128,1.75837
32531,128,1.77687
32532,128,1.78037
32533,128,1.79737
32534,128,1.76487
32535,128,1.78787
32536,128,1.77937
32537,128,1.77587
32538,128,1.76887
32539,128,1.77737
32540,128,1.76737
32541,128,1.79887
32542,128,1.76287
32543,128,1.77037
32544,128,1.77887
32545,128,1.77237
32546,128,1.79937
32547,128,1.78937
32548,128,1.80687
32549,128,1.78037
32550,128,1.79187
32551,128,1.77237
32552,128,1.77287
32553,128,1.77037
32554,128,1.76937
32555,128,1.75987
32556,128,1.77637
32557,128,1.77587
32558,128,1.76787
32559,128,1.76237
32560,128,1.80187
32561,128,1.79587
32562,128,1.77287
32563,128,1.77037
32564,128,1.77087
32565,128,1.78337
32566,128,1.80787
32567,128,1.77487
32568,128,1.76487
32569,128,1.77087
32570,128,1.77737
32571,128,1.81137
32572,128,1.77387
32573,128,1.76687
32574,128,1.80387
32575,128,1.79937
32576,128,1.80837
32577,128,1.76237
32578,128,1.79487
32579,128,1.77337
32580,128,1.77587
32581,128,1.77237
32582,128,1.78487
32583,128,1.83387
32584,128,1.78587
32585,128,1.75637
32586,128,1.77187
32587,128,1.80537
32588,128,1.76887
32589,128,1.77937
32590,128,1.78437
32591,128,1.77637
32592,128,1.81687
32593,128,1.79137
32594,128,1.75287
32595,128,1.77237
32596,128,1.78187
32597,128,1.77487
32598,128,1.80587
32599,128,1.77137
32600,128,1.75787
32601,128,1.76387
32602,128,1.76737
32603,128,1.79237
32604,128,1.81187
32605,128,1.76287
32606,128,1.77937
32607,128,1.78337
32608,128,1.78637
32609,128,1.77237
32610,128,1.76537
32611,128,1.76237
32612,128,1.76137
32613,128,1.77187
32614,128,1.75237
32615,128,1.78987
32616,128,1.80587
32617,128,1.76237
32618,128,1.76537
32619,128,1.77087
32620,128,1.75587
32621,128,1.76937
32622,128,1.78787
32623,128,1.79537
32624,128,1.77437
32625,128,1.77237
32626,128,1.78887
32627,128,1.78037
32628,128,1.77337
32629,128,1.78587
32630,128,1.78037
32631,128,1.79287
32632,128,1.78987
32633,128,1.80087
32634,128,1.80487
32635,128,1.76437
32636,128,1.77587
32637,128,1.79487
32638,128,1.75687
32639,128,1.78587
32640,128,1.76837
32641,128,1.76837
32642,128,1.77287
32643,128,1.77537
32644,128,1.77837
32645,128,1.79337
32646,128,1.82487
32647,128,1.77437
32648,128,1.78637
32649,128,1.80137
32650,128,1.78187
32651,128,1.83637
32652,128,1.76537
32653,128,1.76737
32654,128,1.78037
32655,128,1.77187
32656,128,1.81887
32657,128,1.77287
32658,128,1.77187
32659,128,1.77037
32660,128,1.76337
32661,128,1.79087
32662,128,1.81187
32663,128,1.78337
32664,128,1.78037
32665,128,1.77087
32666,128,1.77537
32667,128,1.77437
32668,128,1.78237
32669,128,1.84387
32670,128,1.78037
32671,128,1.77937
32672,128,1.77837
32673,128,1.77237
32674,128,1.77087
32675,128,1.77987
32676,128,1.78037
32677,128,1.77037
32678,128,1.76887
32679,128,1.76237
32680,128,1.77287
32681,128,1.76937
32682,128,1.78587
32683,128,1.81087
32684,128,1.80087
32685,128,1.75687
32686,128,1.77337
32687,128,1.77887
32688,128,1.77787
32689,128,1.77887
32690,128,1.78637
32691,128,1.76237
32692,128,1.77137
32693,128,1.79887
32694,128,1.77287
32695,128,1.81337
32696,128,1.80337
32697,128,1.76287
32698,128,1.77487
32699,128,1.77187
32700,128,1.77987
32701,128,1.77237
32702,128,1.77987
32703,128,1.77487
32704,128,1.80287
32705,128,1.77937
32706,128,1.76737
32707,128,1.77187
32708,128,1.77387
32709,128,1.76887
32710,128,1.77987
32711,128,1.78487
32712,128,1.80437
32713,128,1.81887
32714,128,1.81637
32715,128,1.78187
32716,128,1.77337
32717,128,1.77087
32718,128,1.77587
32719,128,1.76837
32720,128,1.75037
32721,128,1.77687
32722,128,1.76387
32723,128,1.77837
32724,128,1.79337
32725,128,1.76637
32726,128,1.76987
32727,128,1.78187
32728,128,1.81087
32729,128,1.79787
32730,128,1.75587
32731,128,1.76937
32732,128,1.76537
32733,128,3.18187
32734,128,3.63887
32735,128,3.38437
32736,128,3.39387
32737,128,3.08037
32738,128,3.31637
32739,128,1.97787
32740,128,1.81637
32741,128,1.76187
32742,128,1.80037
32743,128,1.75437
32744,128,1.75587
32745,128,1.77787
32746,128,1.75237
32747,128,1.76187
32748,128,1.76937
32749,128,1.78637
32750,128,1.76437
32751,128,1.77987
32752,128,1.75087
32753,128,1.75487
32754,128,1.78387
32755,128,1.76337
32756,128,1.77887
32757,128,1.78987
32758,128,1.75387
32759,128,1.76487
32760,128,1.77587
32761,128,1.79487
32762,128,1.77037
32763,128,1.76287
32764,128,1.78237
32765,128,1.75237
32766,128,1.77037
32767,128,1.76337
32768,128,1.75237
32769,128,1.75237
32770,128,1.76837
32771,128,1.75837
32772,128,1.75237
32773,128,1.76187
32774,128,1.79587
32775,128,1.78287
32776,128,1.75837
32777,128,1.78487
32778,128,1.75787
32779,128,1.75437
32780,128,1.74837
32781,128,1.77337
32782,128,1.76487
32783,128,1.76637
32784,128,1.76237
32785,128,1.75487
32786,128,1.75587
32787,128,1.76487
32788,128,1.76987
32789,128,1.76137
32790,128,1.79237
32791,128,1.74637
32792,128,1.76687
32793,128,1.78737
32794,128,1.73737
32795,128,1.76187
32796,128,1.75237
32797,128,1.75387
32798,128,1.82787
32799,128,1.76637
32800,128,1.76937
32801,128,1.77687
32802,128,1.80087
32803,128,1.76587
32804,128,1.76187
32805,128,1.76637
32806,128,1.76187
32807,128,1.77187
32808,128,1.76487
32809,128,1.75837
32810,128,1.75387
32811,128,1.75437
32812,128,1.75287
32813,128,1.76437
32814,128,1.78787
32815,128,1.76587
32816,128,1.78387
32817,128,1.80537
32818,128,1.74537
32819,128,1.75737
32820,128,1.75687
32821,128,1.76087
32822,128,1.76737
32823,128,1.76437
32824,128,1.76287
32825,128,1.74537
32826,128,1.75987
32827,128,1.75687
32828,128,1.78837
32829,128,1.75837
32830,128,1.76887
32831,128,1.78237
32832,128,1.79537
32833,128,1.75087
32834,128,1.74387
32835,128,1.79287
32836,128,1.75937
32837,128,1.74637
32838,128,1.75387
32839,128,1.74837
32840,128,1.77087
32841,128,1.75387
32842,128,1.76287
32843,128,1.76837
32844,128,1.75787
32845,128,1.74937
32846,128,1.75287
32847,128,1.76087
32848,128,1.80187
32849,128,1.75737
32850,128,1.76037
32851,128,1.75787
32852,128,1.75487
32853,128,1.75687
32854,128,1.76137
32855,128,1.76787
32856,128,1.75837
32857,128,1.79387
32858,128,1.75487
32859,128,1.75237
32860,128,1.75887
32861,128,1.76987
32862,128,1.79987
32863,128,1.78787
32864,128,1.75787
32865,128,1.74637
32866,128,1.75937
32867,128,1.75987
32868,128,1.76387
32869,128,1.76637
32870,128,1.76537
32871,128,1.76637
32872,128,1.75537
32873,128,1.75437
32874,128,1.76087
32875,128,1.79037
32876,128,1.77537
32877,128,1.79487
32878,128,1.76687
32879,128,1.75987
32880,128,1.77987
32881,128,1.75987
32882,128,1.75187
32883,128,1.75587
32884,128,1.75837
32885,128,1.75487
32886,128,1.74587
32887,128,1.77937
32888,128,1.76237
32889,128,1.74337
32890,128,1.78537
32891,128,1.75737
32892,128,1.76537
32893,128,1.74587
32894,128,1.80737
32895,128,1.80187
32896,128,1.77737
32897,128,1.76437
32898,128,1.75187
32899,128,1.75587
32900,128,1.76537
32901,128,1.75187
32902,128,1.75787
32903,128,1.74837
32904,128,1.75687
32905,128,1.77287
32906,128,1.82437
32907,128,1.75337
32908,128,1.75437
32909,128,1.76287
32910,128,1.78587
32911,128,1.76487
32912,128,1.75737
32913,128,1.75587
32914,128,1.74787
32915,128,1.76437
32916,128,1.76987
32917,128,1.74837
32918,128,1.80437
32919,128,1.80537
32920,128,1.75187
32921,128,1.74587
32922,128,1.75837
32923,128,1.76137
32924,128,1.78737
32925,128,1.77987
32926,128,1.76537
32927,128,1.76487
32928,128,1.76837
32929,128,1.77737
32930,128,1.76187
32931,128,1.75787
32932,128,1.75737
32933,128,1.78337
32934,128,1.78137
32935,128,1.77187
32936,128,1.75687
32937,128,1.75787
32938,128,1.74987
32939,128,1.75787
32940,128,1.77437
32941,128,1.79837
32942,128,1.77287
32943,128,1.75087
32944,128,1.76087
32945,128,1.78587
32946,128,1.78737
32947,128,1.76187
32948,128,1.75937
32949,128,2.09637
32950,128,3.48337
32951,128,3.36737
32952,128,3.82737
32953,128,3.16187
32954,128,3.10437
32955,128,3.29187
32956,128,1.80987
32957,128,1.77037
32958,128,1.76087
32959,128,1.77687
32960,128,1.76737
32961,128,1.77737
32962,128,1.79637
32963,128,1.76387
32964,128,1.75587
32965,128,1.76787
32966,128,1.75387
32967,128,1.77687
32968,128,1.76887
32969,128,1.76437
32970,128,1.77037
32971,128,1.80087
32972,128,1.74737
32973,128,1.74337
32974,128,1.75487
32975,128,1.75787
32976,128,1.76487
32977,128,1.76037
32978,128,1.76287
32979,128,1.75787
32980,128,1.74837
32981,128,1.75037
32982,128,1.77237
32983,128,1.75537
32984,128,1.76887
32985,128,1.74837
32986,128,1.76137
32987,128,1.75387
32988,128,1.74837
32989,128,1.75837
32990,128,1.79037
32991,128,1.75737
32992,128,1.75787
32993,128,1.74187
32994,128,1.76037
32995,128,1.75637
32996,128,1.79287
32997,128,1.75287
32998,128,1.76487
32999,128,1.77237
33000,128,1.75837
33001,128,1.75937
33002,128,1.75687
33003,128,1.81037
33004,128,1.76537
33005,128,1.75787
33006,128,1.75587
33007,128,1.75687
33008,128,1.75037
33009,128,1.75687
33010,128,1.76087
33011,128,1.75937
33012,128,1.76137
33013,128,1.76137
33014,128,1.76037
33015,128,1.76787
33016,128,1.75737
33017,128,1.79487
33018,128,1.75237
33019,128,1.75887
33020,128,1.75587
33021,128,1.77587
33022,128,1.76137
33023,128,1.79537
33024,128,1.75887
33025,128,1.75487
33026,128,1.74787
33027,128,1.75087
33028,128,1.78437
33029,128,1.78087
33030,128,1.80587
33031,128,1.75487
33032,128,1.75587
33033,128,1.76087
33034,128,1.76237
33035,128,1.80187
33036,128,1.76787
33037,128,1.76087
33038,128,1.75637
33039,128,1.75137
33040,128,1.75637
33041,128,1.77837
33042,128,1.76937
33043,128,1.76237
33044,128,1.78587
33045,128,1.74287
33046,128,1.76787
33047,128,1.75787
33048,128,1.76587
33049,128,1.75737
33050,128,1.76987
33051,128,1.79387
33052,128,1.77737
33053,128,1.74037
33054,128,1.75837
33055,128,1.76037
33056,128,1.76487
33057,128,1.76287
33058,128,1.79037
33059,128,1.73787
33060,128,1.76887
33061,128,1.76437
33062,128,1.75337
33063,128,1.79487
33064,128,1.76687
33065,128,1.76337
33066,128,1.75337
33067,128,1.75537
33068,128,1.77687
33069,128,1.77537
33070,128,1.81587
33071,128,1.74887
33072,128,1.75187
33073,128,1.74737
33074,128,1.76087
33075,128,1.76637
33076,128,1.76787
33077,128,1.79387
33078,128,1.75787
33079,128,1.75887
33080,128,1.74737
33081,128,1.75387
33082,128,1.75187
33083,128,1.80487
33084,128,1.77587
33085,128,1.76037
33086,128,1.77087
33087,128,1.76387
33088,128,1.76887
33089,128,1.76687
33090,128,1.75637
33091,128,1.77287
33092,128,1.79737
33093,128,1.75787
33094,128,1.78487
33095,128,1.75087
33096,128,1.75587
33097,128,1.74387
33098,128,1.75737
33099,128,1.77537
33100,128,1.75887
33101,128,1.75737
33102,128,1.77137
33103,128,1.75187
33104,128,1.80137
33105,128,1.74787
33106,128,1.76637
33107,128,1.75837
33108,128,1.77287
33109,128,1.76087
33110,128,1.76737
33111,128,1.74337
33112,128,1.76037
33113,128,1.75587
33114,128,1.77087
33115,128,1.75937
33116,128,1.75637
33117,128,1.73937
33118,128,1.79237
33119,128,1.74837
33120,128,1.80087
33121,128,1.75787
33122,128,1.77587
33123,128,1.80587
33124,128,1.76337
33125,128,1.75837
33126,128,1.75937
33127,128,1.77837
33128,128,1.80637
33129,128,1.76087
33130,128,1.78087
33131,128,1.75337
33132,128,1.76387
33133,128,1.74287
33134,128,1.76037
33135,128,1.77337
33136,128,1.80737
33137,128,1.75837
33138,128,1.75437
33139,128,1.75437
33140,128,1.74837
33141,128,1.76137
33142,128,1.77037
33143,128,1.76737
33144,128,1.75437
33145,128,1.76987
33146,128,1.75437
33147,128,1.80087
33148,128,1.74937
33149,128,1.76087
33150,128,1.76837
33151,128,1.75337
33152,128,1.81237
33153,128,1.77537
33154,128,1.78887
33155,128,1.75687
33156,128,1.76337
33157,128,1.76387
33158,128,1.75937
33159,128,1.75387
33160,128,1.75687
33161,128,1.75987
33162,128,1.78137
33163,128,1.75937
33164,128,1.80737
33165,128,1.74487
33166,128,3.33237
33167,128,3.52637
33168,128,3.64787
33169,128,3.42987
33170,128,3.00837
33171,128,3.27687
33172,128,1.99487
33173,128,1.78787
33174,128,1.76537
33175,128,1.77887
33176,128,1.79887
33177,128,1.74637
33178,128,1.75737
33179,128,1.78387
33180,128,1.77637
33181,128,1.74987
33182,128,1.75887
33183,128,1.75587
33184,128,1.76237
33185,128,1.79137
33186,128,1.75537
33187,128,1.75487
33188,128,1.76537
33189,128,1.76037
33190,128,1.76287
33191,128,1.76537
33192,128,1.75187
33193,128,1.74487
33194,128,1.77637
33195,128,1.77337
33196,128,1.79437
33197,128,1.75737
33198,128,1.78837
33199,128,1.78537
33200,128,1.74587
33201,128,1.74887
33202,128,1.75537
33203,128,1.76487
33204,128,1.79137
33205,128,1.74637
33206,128,1.75387
33207,128,1.79387
33208,128,1.78387
33209,128,1.77037
33210,128,1.78387
33211,128,1.76087
33212,128,1.75887
33213,128,1.76087
33214,128,1.74987
33215,128,1.79387
33216,128,1.78337
33217,128,1.76437
33218,128,1.75887
33219,128,1.75087
33220,128,1.75837
33221,128,1.76387
33222,128,1.76787
33223,128,1.76787
33224,128,1.80887
33225,128,1.76737
33226,128,1.76087
33227,128,1.77737
33228,128,1.76887
33229,128,1.77437
33230,128,1.76787
33231,128,1.76587
33232,128,1.79437
33233,128,1.75437
33234,128,1.78387
33235,128,1.76887
33236,128,1.77787
33237,128,1.76937
33238,128,1.79887
33239,128,1.75787
33240,128,1.74887
33241,128,1.76037
33242,128,1.77587
33243,128,1.77337
33244,128,1.80037
33245,128,1.75737
33246,128,1.75737
33247,128,1.75537
33248,128,1.76737
33249,128,1.75537
33250,128,1.75737
33251,128,1.75987
33252,128,1.77387
33253,128,1.76087
33254,128,1.75487
33255,128,1.76287
33256,128,1.77187
33257,128,1.76487
33258,128,1.78637
33259,128,1.75687
33260,128,1.76137
33261,128,1.77737
33262,128,1.79937
33263,128,1.76237
33264,128,1.76087
33265,128,1.74987
33266,128,1.74987
33267,128,1.79237
33268,128,1.78387
33269,128,1.80087
33270,128,1.76887
33271,128,1.75487
33272,128,1.77037
33273,128,1.73987
33274,128,1.74937
33275,128,1.78687
33276,128,1.78487
33277,128,1.77187
33278,128,1.76387
33279,128,1.75837
33280,128,4.81937
33281,128,1.85637
33282,128,1.77287
33283,128,1.74487
33284,128,1.78087
33285,128,1.74787
33286,128,1.76237
33287,128,1.77537
33288,128,1.77237
33289,128,1.80137
33290,128,1.78737
33291,128,1.75687
33292,128,1.75787
33293,128,1.75937
33294,128,1.78287
33295,128,1.77437
33296,128,1.76137
33297,128,1.77337
33298,128,1.80387
33299,128,1.74837
33300,128,1.76037
33301,128,1.75637
33302,128,1.76537
33303,128,1.76287
33304,128,1.76437
33305,128,1.79187
33306,128,1.78237
33307,128,1.76787
33308,128,1.77337
33309,128,1.77487
33310,128,1.75987
33311,128,1.76337
33312,128,1.75537
33313,128,1.76887
33314,128,1.79037
33315,128,1.76337
33316,128,1.75987
33317,128,1.75937
33318,128,1.75137
33319,128,1.79687
33320,128,1.78087
33321,128,1.78537
33322,128,1.75587
33323,128,1.74937
33324,128,1.75087
33325,128,1.75637
33326,128,1.76237
33327,128,1.76087
33328,128,1.80087
33329,128,1.76787
33330,128,1.75587
33331,128,1.74887
33332,128,1.75787
33333,128,1.77637
33334,128,1.79587
33335,128,1.76737
33336,128,1.76337
33337,128,1.75987
33338,128,1.79187
33339,128,1.78637
33340,128,1.75937
33341,128,1.76337
33342,128,1.76537
33343,128,1.76887
33344,128,1.75287
33345,128,1.74687
33346,128,1.79137
33347,128,1.75837
33348,128,1.76587
33349,128,1.78537
33350,128,1.75487
33351,128,1.75537
33352,128,1.76387
33353,128,1.76237
33354,128,1.77187
33355,128,1.75737
33356,128,1.75687
33357,128,1.77837
33358,128,1.75237
33359,128,1.76987
33360,128,1.75187
33361,128,1.76087
33362,128,1.76137
33363,128,1.76237
33364,128,1.75037
33365,128,1.76287
33366,128,1.79187
33367,128,1.78787
33368,128,1.79437
33369,128,1.75987
33370,128,1.77637
33371,128,1.76387
33372,128,1.75187
33373,128,1.76787
33374,128,1.76237
33375,128,1.76337
33376,128,1.74787
33377,128,1.74687
33378,128,1.77587
33379,128,1.76037
33380,128,2.08937
33381,128,3.42887
33382,128,3.52687
33383,128,3.58787
33384,128,3.22387
33385,128,3.06287
33386,128,3.57487
33387,128,1.84037
33388,128,1.77187
33389,128,1.76337
33390,128,1.75887
33391,128,1.75687
33392,128,1.81837
33393,128,1.77187
33394,128,1.76287
33395,128,1.75787
33396,128,1.76237
33397,128,1.76187
33398,128,1.77787
33399,128,1.76887
33400,128,1.76887
33401,128,1.79287
33402,128,1.76687
33403,128,1.77587
33404,128,1.75087
33405,128,1.75037
33406,128,1.75737
33407,128,1.76487
33408,128,1.76937
33409,128,1.75287
33410,128,1.76287
33411,128,1.78937
33412,128,1.74637
33413,128,1.76287
33414,128,1.80387
33415,128,1.76687
33416,128,1.76287
33417,128,1.75837
33418,128,1.77237
33419,128,1.76287
33420,128,1.75537
33421,128,1.76387
33422,128,1.79637
33423,128,1.75287
33424,128,1.75237
33425,128,1.75887
33426,128,1.76537
33427,128,1.76137
33428,128,1.78787
33429,128,1.79637
33430,128,1.76287
33431,128,1.75937
33432,128,1.77587
33433,128,1.75787
33434,128,1.77937
33435,128,1.80337
33436,128,1.75237
33437,128,1.78587
33438,128,1.76487
33439,128,1.76687
33440,128,1.75687
33441,128,1.75837
33442,128,1.77437
33443,128,1.75887
33444,128,1.76987
33445,128,1.76287
33446,128,1.77337
33447,128,1.80187
33448,128,1.75687
33449,128,1.79487
33450,128,1.76687
33451,128,1.76437
33452,128,1.75637
33453,128,1.76037
33454,128,1.77537
33455,128,1.75937
33456,128,1.78837
33457,128,1.75587
33458,128,1.75387
33459,128,1.76537
33460,128,1.77787
33461,128,1.75887
33462,128,1.77787
33463,128,1.76187
33464,128,1.75237
33465,128,1.77337
33466,128,1.76237
33467,128,1.77937
33468,128,1.77137
33469,128,1.75737
33470,128,1.79687
33471,128,1.75537
33472,128,1.76487
33473,128,1.75987
33474,128,1.76437
33475,128,1.78587
33476,128,1.75787
33477,128,1.80287
33478,128,1.75487
33479,128,1.76787
33480,128,1.75487
33481,128,1.77537
33482,128,1.77387
33483,128,1.76387
33484,128,1.75187
33485,128,1.76137
33486,128,1.79587
33487,128,1.77537
33488,128,1.76687
33489,128,1.75687
33490,128,1.75937
33491,128,1.75787
33492,128,1.80287
33493,128,1.77937
33494,128,1.77237
33495,128,1.76837
33496,128,1.75987
33497,128,1.76287
33498,128,1.76037
33499,128,1.76587
33500,128,1.76587
33501,128,1.80537
33502,128,1.75637
33503,128,1.76687
33504,128,1.77037
33505,128,1.75487
33506,128,1.78137
33507,128,1.77637
33508,128,1.76687
33509,128,1.76687
33510,128,1.77687
33511,128,1.76037
33512,128,1.77137
33513,128,1.76937
33514,128,1.76537
33515,128,1.76887
33516,128,1.75687
33517,128,1.77087
33518,128,1.77037
33519,128,1.75837
33520,128,1.77187
33521,128,1.76737
33522,128,1.75937
33523,128,1.75737
33524,128,1.76037
33525,128,1.76287
33526,128,1.75787
33527,128,1.77987
33528,128,1.76687
33529,128,1.75037
33530,128,1.76087
