Sample,Payload [Bytes],Latency [us]
5690,16,3.872000
5691,16,3.838000
5692,16,3.872000
5693,16,3.830000
5694,16,3.852000
5695,16,3.854500
5696,16,3.848000
5697,16,3.859000
5698,16,3.829000
5699,16,3.812500
5700,16,3.877000
5701,16,3.828000
5702,16,3.823500
5703,16,3.898000
5704,16,3.854500
5705,16,3.833000
5706,16,3.889000
5707,16,3.869000
5708,16,3.811500
5709,16,3.823500
5710,16,3.836500
5711,16,3.797500
5712,16,3.838500
5713,16,3.859500
5714,16,3.815000
5715,16,3.867000
5716,16,3.836000
5717,16,3.904000
5718,16,3.859000
5719,16,3.829000
5720,16,3.844000
5721,16,3.839500
5722,16,3.838000
5723,16,3.830000
5724,16,3.899000
5725,16,3.833000
5726,16,3.856000
5727,16,3.813500
5728,16,3.906500
5729,16,3.827000
5730,16,3.857000
5731,16,3.828000
5732,16,3.858500
5733,16,3.844500
5734,16,3.908000
5735,16,3.838000
5736,16,3.845500
5737,16,3.844000
5738,16,3.856000
5739,16,3.822000
5740,16,3.841000
5741,16,3.846500
5742,16,3.828000
5743,16,3.830500
5744,16,3.835500
5745,16,3.853500
5746,16,3.889500
5747,16,3.840500
5748,16,3.848000
5749,16,3.825000
5750,16,3.868500
5751,16,3.861000
5752,16,3.838000
5753,16,3.848000
5754,16,3.857000
5755,16,3.865500
5756,16,3.871500
5757,16,3.828500
5758,16,3.844500
5759,16,3.832000
5760,16,3.820500
5761,16,3.843000
5762,16,3.879500
5763,16,3.854000
5764,16,3.839500
5765,16,3.801000
5766,16,3.869000
5767,16,3.844000
5768,16,3.869000
5769,16,3.810500
5770,16,3.885500
5771,16,3.868000
5772,16,3.918500
5773,16,3.891500
5774,16,3.899500
5775,16,3.847500
5776,16,3.826000
5777,16,3.816500
5778,16,3.822500
5779,16,3.846000
5780,16,3.851500
5781,16,3.824500
5782,16,3.803500
5783,16,3.824500
5784,16,3.861000
5785,16,3.821500
5786,16,3.844000
5787,16,3.834500
5788,16,3.879500
5789,16,3.829500
5790,16,3.850000
5791,16,3.809000
5792,16,3.837500
5793,16,3.832500
5794,16,3.830500
5795,16,3.840000
5796,16,3.824500
5797,16,3.822000
5798,16,3.827000
5799,16,3.859000
5800,16,3.828000
5801,16,3.840500
5802,16,3.821000
5803,16,3.868500
5804,16,3.882500
5805,16,3.847500
5806,16,4.014500
5807,16,3.833500
5808,16,3.864500
5809,16,3.839000
5810,16,3.830500
5811,16,3.846000
5812,16,3.862500
5813,16,3.843000
5814,16,3.837500
5815,16,3.846500
5816,16,3.839500
5817,16,3.864000
5818,16,3.803000
5819,16,3.837500
5820,16,3.852000
5821,16,3.839000
5822,16,3.848000
5823,16,3.845000
5824,16,6.823500
5825,16,4.301500
5826,16,3.873500
5827,16,3.855000
5828,16,3.870500
5829,16,3.857500
5830,16,3.844000
5831,16,3.820000
5832,16,3.867500
5833,16,3.918000
5834,16,3.850000
5835,16,3.904000
5836,16,3.910500
5837,16,3.857500
5838,16,3.841000
5839,16,3.852500
5840,16,3.869000
5841,16,3.861000
5842,16,3.852000
5843,16,3.854500
5844,16,3.847500
5845,16,3.836500
5846,16,3.851500
5847,16,3.841500
5848,16,3.863500
5849,16,3.862000
5850,16,3.870500
5851,16,3.830000
5852,16,3.845000
5853,16,3.866000
5854,16,3.835500
5855,16,3.821000
5856,16,3.850500
5857,16,3.913000
5858,16,3.878500
5859,16,3.850000
5860,16,3.869000
5861,16,3.915000
5862,16,3.839000
5863,16,3.819000
5864,16,3.857500
5865,16,3.846500
5866,16,3.868000
5867,16,3.858000
5868,16,3.860000
5869,16,3.851000
5870,16,3.869500
5871,16,3.916500
5872,16,3.838500
5873,16,3.879500
5874,16,3.862500
5875,16,3.855500
5876,16,3.857000
5877,16,3.864000
5878,16,3.847000
5879,16,3.850000
5880,16,3.864000
5881,16,3.858500
5882,16,3.880000
5883,16,3.831000
5884,16,3.838000
5885,16,3.870000
5886,16,3.860500
5887,16,3.858000
5888,16,3.846500
5889,16,3.853500
5890,16,3.848500
5891,16,3.843000
5892,16,3.818000
5893,16,3.914000
5894,16,3.825500
5895,16,3.851000
5896,16,3.855500
5897,16,3.841500
5898,16,3.855500
5899,16,3.828000
5900,16,3.826500
5901,16,3.858500
5902,16,3.838000
5903,16,3.864500
5904,16,3.829500
5905,16,3.839000
5906,16,3.859500
5907,16,3.884500
5908,16,3.862000
5909,16,3.825000
5910,16,3.850000
5911,16,3.864500
5912,16,3.824000
5913,16,3.844000
5914,16,3.885500
5915,16,3.861500
5916,16,3.845000
5917,16,3.813000
5918,16,3.887000
5919,16,3.849500
5920,16,3.867000
5921,16,3.822500
5922,16,3.885000
5923,16,3.844500
5924,16,3.865500
5925,16,3.887500
5926,16,3.844500
5927,16,3.844000
5928,16,3.856500
5929,16,3.913000
5930,16,3.862500
5931,16,3.872500
5932,16,3.815000
5933,16,3.836000
5934,16,3.903500
5935,16,3.861500
5936,16,3.864500
5937,16,3.826500
5938,16,3.840500
5939,16,3.827500
5940,16,3.927500
5941,16,3.867500
5942,16,3.831500
5943,16,3.901500
5944,16,3.869500
5945,16,3.843500
5946,16,3.872500
5947,16,3.918500
5948,16,3.821000
5949,16,3.841000
5950,16,3.908000
5951,16,3.803000
5952,16,3.851000
5953,16,3.845000
5954,16,3.845000
5955,16,3.838500
5956,16,3.825500
5957,16,3.876000
5958,16,3.896500
5959,16,3.876500
5960,16,3.849000
5961,16,3.889000
5962,16,3.848000
5963,16,3.888500
5964,16,3.885000
5965,16,3.843500
5966,16,3.808000
5967,16,3.833000
5968,16,3.866000
5969,16,3.843000
5970,16,3.854500
5971,16,3.834000
5972,16,3.873000
5973,16,3.841500
5974,16,3.831500
5975,16,3.834500
5976,16,3.871500
5977,16,3.822000
5978,16,3.844500
5979,16,3.818500
5980,16,3.827000
5981,16,3.857500
5982,16,3.889500
5983,16,3.841000
5984,16,3.861500
5985,16,3.824500
5986,16,3.858500
5987,16,3.834500
5988,16,3.824000
5989,16,3.840500
5990,16,3.849500
5991,16,3.837500
5992,16,3.836500
5993,16,3.826000
5994,16,3.877500
5995,16,3.817500
5996,16,3.866000
5997,16,3.883500
5998,16,3.863500
5999,16,3.826500
6000,16,3.879000
6001,16,3.878000
6002,16,3.848000
6003,16,3.839000
6004,16,3.879500
6005,16,3.848500
6006,16,3.838500
6007,16,3.834500
6008,16,3.866500
6009,16,3.870500
6010,16,3.850500
6011,16,3.846500
6012,16,3.895000
6013,16,3.848000
6014,16,3.842000
6015,16,3.828500
6016,16,3.869000
6017,16,3.849500
6018,16,3.860500
6019,16,3.856500
6020,16,3.844000
6021,16,3.842000
6022,16,3.857500
6023,16,3.843500
6024,16,3.820500
6025,16,3.844000
6026,16,3.853500
6027,16,3.822000
6028,16,3.830000
6029,16,3.904000
6030,16,3.855000
6031,16,3.878000
6032,16,3.816500
6033,16,3.846000
6034,16,3.868500
6035,16,3.877000
6036,16,3.830500
6037,16,3.834000
6038,16,3.847500
6039,16,3.852000
6040,16,3.848500
6041,16,3.875500
6042,16,3.831500
6043,16,3.849000
6044,16,3.839000
6045,16,3.851500
6046,16,3.905000
6047,16,3.855000
6048,16,3.844000
6049,16,3.814500
6050,16,3.876500
6051,16,3.907500
6052,16,3.852500
6053,16,3.823000
6054,16,3.855000
6055,16,3.847000
6056,16,3.874000
6057,16,3.857500
6058,16,3.857500
6059,16,3.844000
6060,16,3.844500
6061,16,3.839500
6062,16,3.887500
6063,16,3.861000
6064,16,3.862500
6065,16,3.832500
6066,16,3.850500
6067,16,3.847500
6068,16,3.926500
6069,16,3.875000
6070,16,3.834000
6071,16,3.840000
6072,16,3.862500
6073,16,3.865000
6074,16,3.846500
6075,16,3.927500
6076,16,3.969000
6077,16,3.853500
6078,16,3.847000
6079,16,3.839500
6080,16,3.890500
6081,16,3.869500
6082,16,3.868000
6083,16,3.840500
6084,16,3.921500
6085,16,3.840000
6086,16,3.825000
6087,16,3.836000
6088,16,3.849500
6089,16,3.895000
6090,16,3.838500
6091,16,3.826000
6092,16,3.873500
6093,16,3.826000
6094,16,3.838000
6095,16,3.844500
6096,16,3.875500
6097,16,3.813000
6098,16,3.861500
6099,16,3.841500
6100,16,3.852000
6101,16,3.860000
6102,16,3.838000
6103,16,3.846000
6104,16,3.848000
6105,16,3.861500
6106,16,3.846000
6107,16,3.831500
6108,16,3.879000
6109,16,3.869500
6110,16,3.872500
6111,16,3.842000
6112,16,3.849500
6113,16,3.864000
6114,16,3.851000
6115,16,3.900500
6116,16,3.869000
6117,16,3.846500
6118,16,3.833000
6119,16,3.898000
6120,16,3.910000
6121,16,3.861500
6122,16,3.840000
6123,16,3.857000
6124,16,3.848000
6125,16,3.840000
6126,16,3.835000
6127,16,3.864000
6128,16,3.847500
6129,16,3.859000
6130,16,3.851500
6131,16,3.869000
6132,16,3.867500
6133,16,3.838500
6134,16,3.879000
6135,16,3.830500
6136,16,3.868500
6137,16,3.829000
6138,16,3.844500
6139,16,3.849000
6140,16,3.848500
6141,16,3.857500
6142,16,3.850000
6143,16,3.860500
6144,16,3.810000
6145,16,3.848000
6146,16,3.858500
6147,16,3.831500
6148,16,3.852000
6149,16,3.907000
6150,16,3.842500
6151,16,3.859000
6152,16,3.835500
6153,16,3.836500
6154,16,3.857000
6155,16,3.840000
6156,16,3.919000
6157,16,3.820000
6158,16,3.858000
6159,16,3.866000
6160,16,3.855000
6161,16,3.856500
6162,16,3.864500
6163,16,3.822000
6164,16,3.887000
6165,16,3.855000
6166,16,3.842500
6167,16,3.839000
6168,16,3.859000
6169,16,3.838000
6170,16,3.925000
6171,16,3.858500
6172,16,3.867000
6173,16,3.821000
6174,16,3.825000
6175,16,3.854500
6176,16,3.811000
6177,16,3.811000
6178,16,3.857000
6179,16,3.864500
6180,16,3.841500
6181,16,3.864000
6182,16,3.871000
6183,16,3.860500
6184,16,3.883000
6185,16,3.858500
6186,16,3.838500
6187,16,3.861500
6188,16,3.894500
6189,16,3.838000
6190,16,3.831500
6191,16,3.881000
6192,16,3.848000
6193,16,3.828500
6194,16,3.896500
6195,16,3.900500
6196,16,3.825500
6197,16,3.844500
6198,16,3.832000
6199,16,3.827000
6200,16,3.862000
6201,16,3.818500
6202,16,3.806500
6203,16,3.880000
6204,16,3.875000
6205,16,3.885500
6206,16,3.832500
6207,16,3.904500
6208,16,3.844500
6209,16,3.850500
6210,16,3.834500
6211,16,3.927000
6212,16,3.865000
6213,16,3.843500
6214,16,3.862000
6215,16,3.837000
6216,16,3.889000
6217,16,3.827000
6218,16,3.844500
6219,16,3.855000
6220,16,3.882000
6221,16,3.850000
6222,16,3.813000
6223,16,3.841500
6224,16,3.845500
6225,16,3.843500
6226,16,3.843500
6227,16,3.834500
6228,16,3.858500
6229,16,3.891000
6230,16,3.835000
6231,16,3.858000
6232,16,3.870500
6233,16,3.892500
6234,16,3.814000
6235,16,3.816500
6236,16,3.889500
6237,16,3.823500
6238,16,3.940500
6239,16,3.847500
6240,16,3.843500
6241,16,3.839000
6242,16,3.867500
6243,16,3.892500
6244,16,3.887500
6245,16,3.863000
6246,16,3.874500
6247,16,3.797500
6248,16,3.863500
6249,16,3.863500
6250,16,3.845500
6251,16,3.892000
6252,16,3.917000
6253,16,3.870000
6254,16,3.918500
6255,16,3.812500
6256,16,3.837000
6257,16,3.859500
6258,16,3.901000
6259,16,3.849000
6260,16,3.841000
6261,16,3.891500
6262,16,3.843000
6263,16,3.836500
6264,16,3.848500
6265,16,3.843500
6266,16,3.860000
6267,16,3.856000
6268,16,3.842500
6269,16,3.842000
6270,16,3.873500
6271,16,3.846000
6272,16,3.828500
6273,16,3.846500
6274,16,3.861000
6275,16,3.852500
6276,16,3.825000
6277,16,3.847000
6278,16,3.861000
6279,16,3.843000
6280,16,3.846500
6281,16,3.838000
6282,16,3.849500
6283,16,3.843000
6284,16,3.854500
6285,16,3.848500
6286,16,3.848500
6287,16,3.835500
6288,16,3.818500
6289,16,3.856000
6290,16,3.844000
6291,16,3.838500
6292,16,3.880500
6293,16,3.928500
6294,16,3.860500
6295,16,3.873500
6296,16,3.843500
6297,16,3.801000
6298,16,3.866500
6299,16,3.863500
6300,16,3.860500
6301,16,3.816000
6302,16,3.864500
6303,16,3.828500
6304,16,3.873500
6305,16,3.827500
6306,16,3.824500
6307,16,3.853000
6308,16,3.879000
6309,16,3.844500
6310,16,3.843500
6311,16,3.852500
6312,16,3.857000
6313,16,3.822500
6314,16,3.842500
6315,16,3.915000
6316,16,3.851500
6317,16,3.853500
6318,16,3.846500
6319,16,3.869000
6320,16,3.850000
6321,16,3.835500
6322,16,3.835000
6323,16,3.852000
6324,16,3.922000
6325,16,3.829000
6326,16,3.845000
6327,16,3.856500
6328,16,3.849000
6329,16,3.844000
6330,16,3.819500
6331,16,3.870000
6332,16,3.877000
6333,16,3.852000
6334,16,3.846500
6335,16,3.861000
6336,16,3.885500
6337,16,3.816500
6338,16,3.842000
6339,16,3.832000
6340,16,6.907500
6341,16,4.000000
6342,16,3.883000
6343,16,3.945500
6344,16,3.931000
6345,16,3.818000
6346,16,3.933000
6347,16,3.861000
6348,16,3.853000
6349,16,3.844500
6350,16,3.882500
6351,16,3.887500
6352,16,3.845000
6353,16,3.861500
6354,16,3.877500
6355,16,3.919500
6356,16,3.825000
6357,16,3.867500
6358,16,3.925000
6359,16,3.824000
6360,16,3.854500
6361,16,3.860000
6362,16,3.836500
6363,16,3.884500
6364,16,3.840000
6365,16,3.857000
6366,16,3.834500
6367,16,3.869500
6368,16,3.858500
6369,16,3.855000
6370,16,3.870500
6371,16,3.835500
6372,16,3.890000
6373,16,3.857000
6374,16,3.851000
6375,16,3.843500
6376,16,3.876000
6377,16,3.855000
6378,16,3.866000
6379,16,3.853500
6380,16,3.869500
6381,16,3.857000
6382,16,3.848000
6383,16,3.869500
6384,16,3.845000
6385,16,3.869000
6386,16,3.837000
6387,16,3.849000
6388,16,3.846500
6389,16,3.846500
6390,16,3.863500
6391,16,3.835000
6392,16,3.866000
6393,16,3.853000
6394,16,3.901500
6395,16,3.823000
6396,16,3.866000
6397,16,3.866000
6398,16,3.831500
6399,16,3.880000
6400,16,3.866500
6401,16,3.863500
6402,16,3.869500
6403,16,3.858000
6404,16,3.866000
6405,16,3.849000
6406,16,3.834500
6407,16,3.869000
6408,16,3.911500
6409,16,3.855500
6410,16,3.848500
6411,16,3.895500
6412,16,3.864000
6413,16,3.860500
6414,16,3.880000
6415,16,3.840500
6416,16,3.894000
6417,16,3.892000
6418,16,3.869000
6419,16,3.867500
6420,16,3.911500
6421,16,3.850500
6422,16,3.893500
6423,16,3.909500
6424,16,3.879500
6425,16,3.838500
6426,16,3.858000
6427,16,3.831500
6428,16,3.884000
6429,16,3.927000
6430,16,3.847500
6431,16,3.851000
6432,16,3.829500
6433,16,3.862500
6434,16,3.842500
6435,16,3.846000
6436,16,3.834000
6437,16,3.872000
6438,16,3.876500
6439,16,3.825500
6440,16,3.890000
6441,16,3.867000
6442,16,3.915500
6443,16,3.829500
6444,16,3.863500
6445,16,3.852000
6446,16,3.936000
6447,16,3.849500
6448,16,3.852500
6449,16,3.885000
6450,16,3.865500
6451,16,3.856000
6452,16,3.885500
6453,16,3.855500
6454,16,3.871500
6455,16,3.866000
6456,16,3.880000
6457,16,3.882500
6458,16,3.875000
6459,16,3.866500
6460,16,3.837500
6461,16,3.847000
6462,16,3.860500
6463,16,3.849500
6464,16,3.867000
6465,16,3.845500
6466,16,3.874500
6467,16,3.863500
6468,16,3.874000
6469,16,3.863000
6470,16,3.875500
6471,16,3.865000
6472,16,3.847500
6473,16,3.848500
6474,16,3.887000
6475,16,3.885000
6476,16,3.905000
6477,16,3.849500
6478,16,3.854000
6479,16,3.867000
6480,16,3.845500
6481,16,3.974000
6482,16,3.873000
6483,16,3.858500
6484,16,3.843500
6485,16,3.885500
6486,16,3.882500
6487,16,3.844500
6488,16,3.868000
6489,16,3.867500
6490,16,3.867500
6491,16,3.838500
6492,16,3.851000
6493,16,3.879000
6494,16,3.844000
6495,16,3.847500
6496,16,3.860500
6497,16,3.878000
6498,16,3.847500
6499,16,3.849500
6500,16,3.859000
6501,16,3.833000
6502,16,3.860000
6503,16,3.860000
6504,16,3.867500
6505,16,3.877000
6506,16,3.819500
6507,16,3.877000
6508,16,3.862500
6509,16,3.856000
6510,16,3.904000
6511,16,3.848500
6512,16,3.839500
6513,16,3.885500
6514,16,3.853500
6515,16,3.854500
6516,16,3.911500
6517,16,3.860000
6518,16,3.917000
6519,16,3.847000
6520,16,3.896000
6521,16,3.905500
6522,16,3.903000
6523,16,3.850500
6524,16,3.855000
6525,16,3.848500
6526,16,3.841000
6527,16,3.849500
6528,16,3.878000
6529,16,3.923500
6530,16,3.857000
6531,16,3.866000
6532,16,3.870500
6533,16,3.865000
6534,16,3.838500
6535,16,3.864500
6536,16,3.846500
6537,16,3.882000
6538,16,3.855500
6539,16,3.849500
6540,16,3.872500
6541,16,3.906500
6542,16,3.851000
6543,16,3.822500
6544,16,3.880000
6545,16,3.862000
6546,16,3.883500
6547,16,3.827500
6548,16,3.854000
6549,16,3.854500
6550,16,3.859500
6551,16,3.913000
6552,16,3.894000
6553,16,3.869500
6554,16,3.868500
6555,16,3.848500
6556,16,3.859000
6557,16,3.858000
6558,16,3.915000
6559,16,3.823000
6560,16,3.868000
6561,16,3.870000
6562,16,3.846500
6563,16,3.848500
6564,16,3.881500
6565,16,3.849500
6566,16,3.933500
6567,16,3.851000
6568,16,3.850000
6569,16,3.821500
6570,16,3.881500
6571,16,3.833000
6572,16,3.856500
6573,16,3.855500
6574,16,3.874000
6575,16,3.864000
6576,16,3.842500
6577,16,3.917000
6578,16,3.870500
6579,16,3.914000
6580,16,3.852500
6581,16,3.864000
6582,16,3.865500
6583,16,3.886500
6584,16,3.849500
6585,16,3.853000
6586,16,3.852500
6587,16,3.826000
6588,16,3.862000
6589,16,3.845500
6590,16,3.949500
6591,16,3.917000
6592,16,3.843000
6593,16,3.895500
6594,16,3.840500
6595,16,3.873500
6596,16,3.820500
6597,16,3.922500
6598,16,3.891000
6599,16,3.864500
6600,16,3.880500
6601,16,3.874000
6602,16,3.843500
6603,16,3.883500
6604,16,3.880000
6605,16,3.829500
6606,16,3.859000
6607,16,3.857000
6608,16,3.860500
6609,16,3.846500
6610,16,3.859000
6611,16,3.866000
6612,16,3.865500
6613,16,3.830000
6614,16,3.868000
6615,16,3.836500
6616,16,3.939500
6617,16,3.857500
6618,16,3.831000
6619,16,3.858500
6620,16,3.862500
6621,16,3.868500
6622,16,3.854500
6623,16,3.854500
6624,16,3.860500
6625,16,3.842000
6626,16,3.806500
6627,16,3.856000
6628,16,3.855000
6629,16,3.830500
6630,16,3.869000
6631,16,3.858500
6632,16,3.880000
6633,16,3.852500
6634,16,3.937000
6635,16,3.828500
6636,16,3.859000
6637,16,3.852000
6638,16,3.854500
6639,16,3.876000
6640,16,3.846500
6641,16,3.834000
6642,16,3.888000
6643,16,3.848000
6644,16,3.872500
6645,16,3.856500
6646,16,3.857000
6647,16,3.852500
6648,16,3.870500
6649,16,3.844500
6650,16,3.837000
6651,16,3.876500
6652,16,3.867000
6653,16,3.901500
6654,16,3.862500
6655,16,3.844500
6656,16,3.901000
6657,16,3.879000
6658,16,3.864500
6659,16,3.816500
6660,16,3.851500
6661,16,3.849500
6662,16,3.859000
6663,16,3.823500
6664,16,3.847000
6665,16,3.845000
6666,16,3.873500
6667,16,3.831000
6668,16,3.877000
6669,16,3.847000
6670,16,3.849000
6671,16,3.812500
6672,16,3.869500
6673,16,3.853000
6674,16,3.877000
6675,16,3.815500
6676,16,3.859500
6677,16,3.855000
6678,16,3.925500
6679,16,3.817000
6680,16,3.859000
6681,16,3.885000
6682,16,3.915500
6683,16,3.848500
6684,16,3.889000
6685,16,3.863000
6686,16,3.842000
6687,16,3.828000
6688,16,3.894000
6689,16,3.870500
6690,16,3.916000
6691,16,3.824000
6692,16,3.868500
6693,16,3.854500
6694,16,3.862500
6695,16,3.857500
6696,16,3.852000
6697,16,3.848000
6698,16,3.889500
6699,16,3.833500
6700,16,3.841500
6701,16,3.860000
6702,16,3.895000
6703,16,3.810500
6704,16,3.830500
6705,16,3.904500
6706,16,3.848000
6707,16,3.911000
6708,16,3.831500
6709,16,3.844500
6710,16,3.892000
6711,16,3.859000
6712,16,3.853000
6713,16,3.847500
6714,16,3.888500
6715,16,3.823500
6716,16,3.850500
6717,16,3.859500
6718,16,3.857500
6719,16,3.843000
6720,16,3.844500
6721,16,3.833000
6722,16,3.856500
6723,16,3.834500
6724,16,3.851500
6725,16,3.893000
6726,16,3.836000
6727,16,3.864500
6728,16,3.928500
6729,16,3.858500
6730,16,3.863500
6731,16,3.856000
6732,16,3.864000
6733,16,3.858500
6734,16,3.891000
6735,16,3.860000
6736,16,3.856000
6737,16,3.856000
6738,16,3.824500
6739,16,3.874500
6740,16,3.827000
6741,16,3.830500
6742,16,3.842000
6743,16,3.867000
6744,16,3.898500
6745,16,3.817000
6746,16,3.927000
6747,16,3.859500
6748,16,3.835500
6749,16,3.831500
6750,16,3.920000
6751,16,3.929000
6752,16,3.875000
6753,16,3.847000
6754,16,3.887000
6755,16,3.835500
6756,16,3.896500
6757,16,3.834500
6758,16,3.877500
6759,16,3.856500
6760,16,3.884000
6761,16,3.845000
6762,16,3.868500
6763,16,3.854500
6764,16,3.882000
6765,16,3.864500
6766,16,3.842500
6767,16,3.868000
6768,16,3.834000
6769,16,3.850000
6770,16,3.848500
6771,16,3.877500
6772,16,3.895000
6773,16,3.841500
6774,16,3.860000
6775,16,3.865000
6776,16,3.852500
6777,16,3.874000
6778,16,3.843000
6779,16,3.848000
6780,16,3.885000
6781,16,3.889000
6782,16,3.855500
6783,16,3.828500
6784,16,3.888000
6785,16,3.864500
6786,16,3.920000
6787,16,3.863500
6788,16,3.870500
6789,16,3.935500
6790,16,3.878500
6791,16,3.821000
6792,16,3.889000
6793,16,3.840500
6794,16,3.858000
6795,16,3.840500
6796,16,3.860000
6797,16,3.851000
6798,16,3.883000
6799,16,3.836000
6800,16,3.826000
6801,16,3.902000
6802,16,3.863500
6803,16,3.917000
6804,16,3.879500
6805,16,3.921000
6806,16,3.837000
6807,16,3.842000
6808,16,3.853000
6809,16,3.855500
6810,16,3.867500
6811,16,3.820000
6812,16,3.827000
6813,16,3.866500
6814,16,3.856000
6815,16,3.863000
6816,16,3.862000
6817,16,3.845000
6818,16,3.879000
6819,16,3.832500
6820,16,3.852500
6821,16,3.842500
6822,16,3.887000
6823,16,3.868000
6824,16,3.856500
6825,16,3.880000
6826,16,3.878000
6827,16,3.834500
6828,16,3.904000
6829,16,3.890000
6830,16,3.862000
6831,16,3.820500
6832,16,3.854000
6833,16,3.874000
6834,16,3.848000
6835,16,3.878500
6836,16,3.827000
6837,16,3.861500
6838,16,3.900500
6839,16,3.854500
6840,16,3.812000
6841,16,3.875000
6842,16,3.877000
6843,16,3.836500
6844,16,3.906000
6845,16,3.831000
6846,16,3.866000
6847,16,3.846500
6848,16,3.877000
6849,16,3.833500
6850,16,3.847500
6851,16,3.848500
6852,16,3.860000
6853,16,3.853500
6854,16,6.648000
6855,16,4.123500
6856,16,3.856000
6857,16,3.877500
6858,16,3.857000
6859,16,3.838000
6860,16,3.870000
6861,16,3.848000
6862,16,3.842000
6863,16,3.844000
6864,16,3.824000
6865,16,3.928500
6866,16,3.866000
6867,16,3.852500
6868,16,3.843000
6869,16,3.851000
6870,16,3.848000
6871,16,3.856500
6872,16,3.843000
6873,16,3.877000
6874,16,3.864000
6875,16,3.861500
6876,16,3.844000
6877,16,3.829000
6878,16,3.884000
6879,16,3.873500
6880,16,3.865000
6881,16,3.829000
6882,16,3.845500
6883,16,3.852000
6884,16,3.880500
6885,16,3.820500
6886,16,3.887500
6887,16,3.823500
6888,16,3.891500
6889,16,3.866500
6890,16,3.844500
6891,16,3.879500
6892,16,3.859500
6893,16,3.851000
6894,16,3.900500
6895,16,3.831000
6896,16,3.862000
6897,16,3.880000
6898,16,3.853000
6899,16,3.870500
6900,16,3.858000
6901,16,3.885000
6902,16,3.869000
6903,16,3.913500
6904,16,3.913500
6905,16,3.852000
6906,16,3.853000
6907,16,3.885000
6908,16,3.839000
6909,16,3.832500
6910,16,3.861000
6911,16,3.857500
6912,16,3.890000
6913,16,3.849000
6914,16,3.843000
6915,16,3.827000
6916,16,3.895500
6917,16,3.866000
6918,16,3.822500
6919,16,3.861500
6920,16,3.876000
6921,16,3.860000
6922,16,3.863000
6923,16,3.840500
6924,16,3.897500
6925,16,3.861500
6926,16,3.914500
6927,16,3.870000
6928,16,3.849500
6929,16,3.835500
6930,16,3.859000
6931,16,3.869500
6932,16,3.856500
6933,16,3.880500
6934,16,3.850500
6935,16,3.834000
6936,16,3.870000
6937,16,3.826000
6938,16,3.858000
6939,16,3.813000
6940,16,3.869000
6941,16,3.857500
6942,16,3.848500
6943,16,3.857000
6944,16,3.854500
6945,16,3.845500
6946,16,3.834500
6947,16,3.828500
6948,16,3.867000
6949,16,3.851000
6950,16,3.849000
6951,16,3.824500
6952,16,3.870000
6953,16,3.868000
6954,16,3.843000
6955,16,3.855500
6956,16,3.852500
6957,16,3.823000
6958,16,3.880500
6959,16,3.836500
6960,16,3.850000
6961,16,3.840500
6962,16,3.852000
6963,16,3.940500
6964,16,3.876000
6965,16,3.925500
6966,16,3.847000
6967,16,3.896000
6968,16,3.838000
6969,16,3.828000
6970,16,3.875500
6971,16,3.853500
6972,16,3.847000
6973,16,3.854000
6974,16,3.849500
6975,16,3.819500
6976,16,3.860500
6977,16,3.809500
6978,16,3.870000
6979,16,3.809000
6980,16,3.855500
6981,16,3.912000
6982,16,3.902000
6983,16,3.844500
6984,16,3.866500
6985,16,3.842000
6986,16,3.882000
6987,16,3.826500
6988,16,3.864000
6989,16,3.850000
6990,16,3.909500
6991,16,3.865500
6992,16,3.863500
6993,16,3.877000
6994,16,3.871500
6995,16,3.834000
6996,16,3.845000
6997,16,3.829500
6998,16,3.880000
6999,16,3.864000
7000,16,3.867000
7001,16,3.828500
7002,16,3.913000
7003,16,3.913000
7004,16,3.861500
7005,16,3.859500
7006,16,3.910500
7007,16,3.866000
7008,16,3.878500
7009,16,3.886000
7010,16,3.852000
7011,16,3.901500
7012,16,3.872500
7013,16,3.836000
7014,16,3.853000
7015,16,3.925500
7016,16,3.896500
7017,16,3.843500
7018,16,3.864500
7019,16,3.842500
7020,16,3.862000
7021,16,3.990000
7022,16,3.861500
7023,16,3.870500
7024,16,3.828000
7025,16,3.831500
7026,16,3.840500
7027,16,3.873500
7028,16,3.867500
7029,16,3.842000
7030,16,3.861500
7031,16,3.908500
7032,16,3.855000
7033,16,3.835000
7034,16,3.837500
7035,16,3.847000
7036,16,3.870500
7037,16,3.840500
7038,16,3.846500
7039,16,3.847000
7040,16,3.869500
7041,16,3.840000
7042,16,3.875500
7043,16,3.822000
7044,16,3.848000
7045,16,3.872000
7046,16,3.851500
7047,16,3.884000
7048,16,3.915500
7049,16,3.858500
7050,16,3.828000
7051,16,3.828000
7052,16,3.854500
7053,16,3.919000
7054,16,3.888000
7055,16,3.853500
7056,16,3.922000
7057,16,3.835500
7058,16,3.905500
7059,16,3.812500
7060,16,3.864500
7061,16,3.877000
7062,16,3.841000
7063,16,3.849500
7064,16,3.839500
7065,16,3.841000
7066,16,3.843000
7067,16,3.837000
7068,16,3.820000
7069,16,3.852000
7070,16,3.809000
7071,16,3.857500
7072,16,3.874000
7073,16,3.846000
7074,16,3.818500
7075,16,3.870000
7076,16,3.845500
7077,16,3.837500
7078,16,3.906500
7079,16,3.874500
7080,16,3.856500
7081,16,3.844500
7082,16,3.854000
7083,16,3.832000
7084,16,3.867000
7085,16,3.849500
7086,16,3.854000
7087,16,3.844000
