Sample,Payload [Bytes],Latency [us]
7088,512,4.009500
7089,512,3.979000
7090,512,3.987500
7091,512,3.964000
7092,512,4.007500
7093,512,3.990500
7094,512,3.961000
7095,512,3.985500
7096,512,3.970500
7097,512,3.965000
7098,512,3.990000
7099,512,3.957000
7100,512,3.968000
7101,512,3.991000
7102,512,4.000500
7103,512,3.951500
7104,512,3.981500
7105,512,3.978500
7106,512,3.970500
7107,512,3.968500
7108,512,3.954000
7109,512,3.986500
7110,512,3.992000
7111,512,3.978000
7112,512,3.974500
7113,512,3.982500
7114,512,3.966500
7115,512,3.988500
7116,512,3.986000
7117,512,3.973000
7118,512,4.010000
7119,512,3.954000
7120,512,4.023500
7121,512,3.970500
7122,512,3.973500
7123,512,4.001000
7124,512,3.968500
7125,512,3.998500
7126,512,3.982500
7127,512,4.010000
7128,512,3.974000
7129,512,4.005000
7130,512,3.976500
7131,512,3.981500
7132,512,3.997000
7133,512,3.971500
7134,512,3.987000
7135,512,3.959500
7136,512,3.995000
7137,512,4.001000
7138,512,3.988500
7139,512,3.969500
7140,512,3.994000
7141,512,3.999000
7142,512,3.988500
7143,512,3.965000
7144,512,4.025000
7145,512,3.985000
7146,512,3.999000
7147,512,3.979000
7148,512,3.971500
7149,512,3.989500
7150,512,3.970000
7151,512,3.964000
7152,512,3.986500
7153,512,4.001000
7154,512,3.978000
7155,512,3.977500
7156,512,3.971500
7157,512,3.982000
7158,512,3.979000
7159,512,3.991000
7160,512,3.996500
7161,512,3.995000
7162,512,3.994500
7163,512,3.979500
7164,512,3.969500
7165,512,4.019000
7166,512,4.013000
7167,512,3.973500
7168,512,4.002500
7169,512,3.997000
7170,512,4.006500
7171,512,3.968500
7172,512,3.974000
7173,512,4.018500
7174,512,4.000500
7175,512,3.968500
7176,512,3.989000
7177,512,3.989500
7178,512,3.982500
7179,512,3.972500
7180,512,4.001000
7181,512,4.007500
7182,512,3.997000
7183,512,3.965000
7184,512,3.990000
7185,512,3.994500
7186,512,3.972000
7187,512,3.993500
7188,512,3.991000
7189,512,3.996500
7190,512,3.989000
7191,512,3.990500
7192,512,4.007500
7193,512,3.969500
7194,512,3.989000
7195,512,4.003500
7196,512,3.982000
7197,512,4.018000
7198,512,3.997000
7199,512,3.983000
7200,512,3.988500
7201,512,4.001500
7202,512,3.983500
7203,512,3.990500
7204,512,3.959500
7205,512,4.071500
7206,512,3.978000
7207,512,3.960500
7208,512,3.982500
7209,512,3.992000
7210,512,4.004000
7211,512,3.978500
7212,512,3.986000
7213,512,3.980500
7214,512,3.987500
7215,512,3.998500
7216,512,3.982500
7217,512,3.968000
7218,512,3.997500
7219,512,3.978500
7220,512,3.994500
7221,512,3.976000
7222,512,4.009500
7223,512,3.964000
7224,512,4.009000
7225,512,4.017500
7226,512,3.988500
7227,512,3.999500
7228,512,3.979000
7229,512,3.990000
7230,512,3.996500
7231,512,3.963500
7232,512,3.963000
7233,512,3.976000
7234,512,3.973000
7235,512,3.978500
7236,512,3.991500
7237,512,3.990000
7238,512,3.975000
7239,512,3.977500
7240,512,4.016500
7241,512,3.973000
7242,512,4.011000
7243,512,4.010000
7244,512,4.017500
7245,512,4.000500
7246,512,4.008000
7247,512,3.964000
7248,512,4.015000
7249,512,4.006500
7250,512,4.002500
7251,512,4.005000
7252,512,3.992500
7253,512,3.982500
7254,512,3.987500
7255,512,3.942000
7256,512,3.992500
7257,512,3.988500
7258,512,3.989500
7259,512,3.990000
7260,512,4.007500
7261,512,3.976500
7262,512,3.982000
7263,512,3.981500
7264,512,3.978000
7265,512,4.006000
7266,512,3.986500
7267,512,3.981500
7268,512,3.967500
7269,512,3.990000
7270,512,3.987000
7271,512,3.991000
7272,512,3.988000
7273,512,3.963000
7274,512,3.980500
7275,512,3.971500
7276,512,3.999500
7277,512,3.987000
7278,512,3.972500
7279,512,3.951500
7280,512,3.989500
7281,512,4.005500
7282,512,4.015000
7283,512,3.960500
7284,512,4.002000
7285,512,4.006500
7286,512,3.989500
7287,512,3.944000
7288,512,3.996000
7289,512,3.997000
7290,512,3.981000
7291,512,3.999000
7292,512,3.973000
7293,512,4.003000
7294,512,3.965500
7295,512,3.988500
7296,512,3.991500
7297,512,4.001500
7298,512,3.942500
7299,512,4.007500
7300,512,3.988000
7301,512,3.990500
7302,512,3.982000
7303,512,3.969500
7304,512,4.014000
7305,512,4.015500
7306,512,3.982000
7307,512,3.968000
7308,512,4.006000
7309,512,3.996000
7310,512,3.968500
7311,512,3.977000
7312,512,3.982500
7313,512,3.983500
7314,512,3.992000
7315,512,6.917000
7316,512,4.693500
7317,512,3.986500
7318,512,3.965500
7319,512,4.001500
7320,512,3.977000
7321,512,3.999500
7322,512,4.023500
7323,512,3.974500
7324,512,3.993000
7325,512,3.991500
7326,512,3.989000
7327,512,3.978000
7328,512,4.004500
7329,512,3.999500
7330,512,3.957000
7331,512,3.998500
7332,512,4.013500
7333,512,4.017500
7334,512,3.992500
7335,512,4.069000
7336,512,4.015500
7337,512,3.999000
7338,512,3.981500
7339,512,4.013000
7340,512,4.013000
7341,512,3.988500
7342,512,3.982000
7343,512,4.006000
7344,512,3.985500
7345,512,3.998500
7346,512,3.964500
7347,512,4.001500
7348,512,4.019000
7349,512,4.001000
7350,512,3.963000
7351,512,3.978500
7352,512,4.019500
7353,512,3.978500
7354,512,4.002000
7355,512,3.991000
7356,512,3.988000
7357,512,3.994000
7358,512,3.972500
7359,512,3.989500
7360,512,3.968500
7361,512,4.006000
7362,512,3.964500
7363,512,3.995500
7364,512,3.983000
7365,512,3.977500
7366,512,4.003000
7367,512,4.018000
7368,512,3.997000
7369,512,3.966500
7370,512,3.998500
7371,512,3.992500
7372,512,3.997500
7373,512,3.984000
7374,512,3.972000
7375,512,3.962000
7376,512,4.003000
7377,512,3.990500
7378,512,3.966000
7379,512,4.012500
7380,512,4.006500
7381,512,3.968500
7382,512,4.000000
7383,512,4.009000
7384,512,4.006500
7385,512,4.022000
7386,512,3.991000
7387,512,4.034500
7388,512,4.009000
7389,512,4.004000
7390,512,3.978000
7391,512,3.980000
7392,512,4.019500
7393,512,3.993500
7394,512,3.968000
7395,512,3.987500
7396,512,3.995500
7397,512,4.007000
7398,512,4.009500
7399,512,4.011000
7400,512,4.013000
7401,512,3.962000
7402,512,4.010500
7403,512,3.967000
7404,512,3.999000
7405,512,3.967500
7406,512,3.977500
7407,512,3.979500
7408,512,3.966500
7409,512,3.989000
7410,512,3.992500
7411,512,4.015500
7412,512,3.992000
7413,512,3.996000
7414,512,3.997500
7415,512,3.993500
7416,512,3.991000
7417,512,3.971500
7418,512,3.965500
7419,512,3.997000
7420,512,3.994000
7421,512,4.013000
7422,512,4.002500
7423,512,3.983500
7424,512,3.994000
7425,512,3.986000
7426,512,3.996500
7427,512,4.002000
7428,512,4.004000
7429,512,3.971500
7430,512,3.987500
7431,512,4.010000
7432,512,4.004500
7433,512,3.996000
7434,512,3.985000
7435,512,3.996000
7436,512,4.000000
7437,512,3.994000
7438,512,4.014000
7439,512,4.010000
7440,512,3.964500
7441,512,3.990000
7442,512,3.972000
7443,512,3.999000
7444,512,3.981500
7445,512,3.966000
7446,512,3.984500
7447,512,4.038000
7448,512,3.990000
7449,512,3.976000
7450,512,3.967500
7451,512,3.979500
7452,512,3.974500
7453,512,3.973500
7454,512,3.980000
7455,512,3.991000
7456,512,3.959500
7457,512,3.960500
7458,512,3.998500
7459,512,3.967500
7460,512,4.008000
7461,512,3.967500
7462,512,3.995500
7463,512,4.024000
7464,512,3.985500
7465,512,3.982500
7466,512,4.064000
7467,512,3.995500
7468,512,4.016000
7469,512,3.983500
7470,512,4.002000
7471,512,4.012000
7472,512,4.020500
7473,512,3.955500
7474,512,3.971500
7475,512,4.000500
7476,512,3.968000
7477,512,4.011500
7478,512,4.018500
7479,512,4.011000
7480,512,3.996500
7481,512,4.006000
7482,512,4.016000
7483,512,3.984500
7484,512,3.990500
7485,512,3.973500
7486,512,3.983500
7487,512,3.993000
7488,512,3.980000
7489,512,3.987500
7490,512,4.000000
7491,512,3.979500
7492,512,4.012500
7493,512,3.964000
7494,512,3.995000
7495,512,4.008000
7496,512,4.005000
7497,512,4.006500
7498,512,3.960000
7499,512,3.976500
7500,512,3.978000
7501,512,3.966000
7502,512,3.983500
7503,512,3.974000
7504,512,4.009000
7505,512,3.967000
7506,512,3.999000
7507,512,3.995500
7508,512,4.004000
7509,512,3.974000
7510,512,3.994500
7511,512,3.983000
7512,512,3.981500
7513,512,3.950000
7514,512,4.001000
7515,512,3.972500
7516,512,4.022500
7517,512,3.990000
7518,512,3.988500
7519,512,3.982000
7520,512,4.002000
7521,512,3.994500
7522,512,3.979000
7523,512,3.996000
7524,512,3.991000
7525,512,3.946000
7526,512,3.983500
7527,512,3.986000
7528,512,3.950000
7529,512,3.994000
7530,512,3.970500
7531,512,3.988500
7532,512,4.009500
7533,512,3.979000
7534,512,4.012500
7535,512,3.985500
7536,512,3.986500
7537,512,3.933000
7538,512,3.982500
7539,512,3.999000
7540,512,3.965500
7541,512,4.013000
7542,512,3.962500
7543,512,3.991000
7544,512,4.005000
7545,512,3.993000
7546,512,3.992500
7547,512,3.992000
7548,512,3.994000
7549,512,3.999000
7550,512,3.986000
7551,512,3.988500
7552,512,4.000500
7553,512,3.983500
7554,512,3.986000
7555,512,4.008500
7556,512,3.993000
7557,512,3.994000
7558,512,3.987500
7559,512,3.992500
7560,512,3.985500
7561,512,3.964500
7562,512,3.988000
7563,512,3.997500
7564,512,3.993500
7565,512,3.995500
7566,512,3.981500
7567,512,3.995000
7568,512,3.986000
7569,512,3.974500
7570,512,3.989500
7571,512,4.008000
7572,512,4.008000
7573,512,4.002500
7574,512,3.993000
7575,512,3.983000
7576,512,4.018000
7577,512,3.975000
7578,512,4.005000
7579,512,3.983000
7580,512,3.993000
7581,512,3.967500
7582,512,4.005500
7583,512,3.987500
7584,512,4.008500
7585,512,3.994500
7586,512,3.968500
7587,512,4.010000
7588,512,4.010000
7589,512,3.955000
7590,512,3.982000
7591,512,4.011500
7592,512,3.997000
7593,512,3.968000
7594,512,3.985000
7595,512,3.965000
7596,512,4.010000
7597,512,4.033000
7598,512,3.994000
7599,512,3.976500
7600,512,4.003000
7601,512,3.971000
7602,512,3.956500
7603,512,3.991000
7604,512,3.967500
7605,512,3.978000
7606,512,3.989000
7607,512,3.992500
7608,512,4.011000
7609,512,3.960500
7610,512,4.017500
7611,512,3.991000
7612,512,4.001500
7613,512,3.975500
7614,512,4.000000
7615,512,4.012000
7616,512,3.985500
7617,512,3.969500
7618,512,3.994000
7619,512,3.981000
7620,512,4.008000
7621,512,3.967000
7622,512,3.978000
7623,512,3.961500
7624,512,4.013000
7625,512,3.961500
7626,512,3.983000
7627,512,3.992000
7628,512,3.975500
7629,512,3.983500
7630,512,4.036000
7631,512,3.967000
7632,512,3.994000
7633,512,3.969500
7634,512,3.999500
7635,512,3.970500
7636,512,3.993500
7637,512,3.991000
7638,512,3.978000
7639,512,4.013500
7640,512,4.009500
7641,512,3.966500
7642,512,3.983000
7643,512,3.970500
7644,512,4.022000
7645,512,3.968500
7646,512,4.006500
7647,512,3.983500
7648,512,4.006000
7649,512,3.962000
7650,512,3.998000
7651,512,3.997000
7652,512,3.999500
7653,512,3.969000
7654,512,3.980000
7655,512,3.979500
7656,512,4.013000
7657,512,3.974000
7658,512,4.018000
7659,512,3.999500
7660,512,4.005000
7661,512,3.957000
7662,512,3.975000
7663,512,4.006000
7664,512,3.961500
7665,512,4.002500
7666,512,3.983500
7667,512,3.968000
7668,512,3.999500
7669,512,4.019000
7670,512,3.971500
7671,512,3.997000
7672,512,3.989500
7673,512,3.994500
7674,512,3.964000
7675,512,4.012500
7676,512,4.022500
7677,512,3.989000
7678,512,3.992000
7679,512,4.010500
7680,512,4.000000
7681,512,3.945500
7682,512,4.000000
7683,512,3.992500
7684,512,3.974500
7685,512,3.969000
7686,512,4.004000
7687,512,3.993500
7688,512,4.012000
7689,512,3.991000
7690,512,3.977000
7691,512,4.012000
7692,512,3.996500
7693,512,3.991500
7694,512,3.996500
7695,512,4.008000
7696,512,4.026000
7697,512,4.005000
7698,512,3.996000
7699,512,3.965000
7700,512,4.014000
7701,512,4.014000
7702,512,3.979000
7703,512,4.002500
7704,512,4.024000
7705,512,3.987500
7706,512,4.022500
7707,512,3.988000
7708,512,3.980000
7709,512,4.006500
7710,512,4.012000
7711,512,4.025500
7712,512,3.961500
7713,512,4.011500
7714,512,3.964000
7715,512,4.017000
7716,512,4.000000
7717,512,3.970000
7718,512,3.984500
7719,512,3.977500
7720,512,3.967500
7721,512,4.010500
7722,512,3.994000
7723,512,3.992000
7724,512,4.026000
7725,512,4.006500
7726,512,3.996000
7727,512,3.977000
7728,512,4.098500
7729,512,3.997000
7730,512,3.996500
7731,512,3.998500
7732,512,3.960000
7733,512,3.986500
7734,512,3.988500
7735,512,4.005500
7736,512,3.981500
7737,512,3.968500
7738,512,3.984500
7739,512,4.007500
7740,512,3.993500
7741,512,3.990000
7742,512,3.999500
7743,512,4.009000
7744,512,3.998500
7745,512,3.994000
7746,512,3.969500
7747,512,3.979500
7748,512,4.000000
7749,512,3.995500
7750,512,3.997500
7751,512,4.004500
7752,512,3.988000
7753,512,3.963000
7754,512,4.020500
7755,512,3.984500
7756,512,3.970000
7757,512,3.969500
7758,512,3.984000
7759,512,3.979000
7760,512,4.016000
7761,512,4.000500
7762,512,4.045500
7763,512,4.007000
7764,512,4.000500
7765,512,3.996500
7766,512,3.979000
7767,512,3.997000
7768,512,3.998000
7769,512,3.999000
7770,512,3.999500
7771,512,3.991500
7772,512,3.992000
7773,512,3.961500
7774,512,4.052000
7775,512,3.979500
7776,512,4.006500
7777,512,3.967000
7778,512,3.994000
7779,512,4.003500
7780,512,4.011500
7781,512,3.966000
7782,512,3.987500
7783,512,3.983500
7784,512,3.990000
7785,512,3.980500
7786,512,4.012000
7787,512,3.971500
7788,512,3.996000
7789,512,3.971000
7790,512,3.988000
7791,512,4.017500
7792,512,3.987000
7793,512,3.968500
7794,512,3.972000
7795,512,4.016500
7796,512,3.972000
7797,512,3.979500
7798,512,4.012500
7799,512,4.015000
7800,512,3.970000
7801,512,3.999000
7802,512,3.993500
7803,512,3.993500
7804,512,3.960500
7805,512,3.986500
7806,512,4.017000
7807,512,3.965000
7808,512,4.025000
7809,512,3.957500
7810,512,4.012500
7811,512,3.996000
7812,512,4.009500
7813,512,3.964000
7814,512,6.709500
7815,512,3.938500
7816,512,3.998000
7817,512,3.971000
7818,512,3.983000
7819,512,3.965500
7820,512,3.981500
7821,512,3.990000
7822,512,3.995000
7823,512,4.015500
7824,512,3.998500
7825,512,3.977500
7826,512,3.962000
7827,512,3.979500
7828,512,3.970000
7829,512,3.956000
7830,512,3.991000
7831,512,3.997000
7832,512,3.978000
7833,512,3.965500
7834,512,3.999000
7835,512,3.973500
7836,512,4.003000
7837,512,3.982500
7838,512,3.974500
7839,512,3.997000
7840,512,3.980000
7841,512,3.974500
7842,512,3.983000
7843,512,4.001500
7844,512,3.957500
7845,512,4.010500
7846,512,4.012500
7847,512,3.944000
7848,512,4.008500
7849,512,3.995000
7850,512,3.986000
7851,512,3.978500
7852,512,3.988500
7853,512,3.977000
7854,512,3.964000
7855,512,3.963500
7856,512,3.958500
7857,512,3.979500
7858,512,4.065500
7859,512,3.998000
7860,512,3.988500
7861,512,3.979500
7862,512,4.016000
7863,512,3.974000
7864,512,3.974500
7865,512,3.986000
7866,512,3.985000
7867,512,4.001000
7868,512,3.980000
7869,512,3.972500
7870,512,3.990500
7871,512,4.008000
7872,512,3.981000
7873,512,3.979500
7874,512,4.007500
7875,512,4.008000
7876,512,3.962500
7877,512,3.967500
7878,512,4.004000
7879,512,3.998500
7880,512,3.971000
7881,512,3.949500
7882,512,3.980500
7883,512,4.001000
7884,512,3.965000
7885,512,4.002000
7886,512,4.004000
7887,512,3.957500
7888,512,3.972000
7889,512,3.971500
7890,512,3.992000
7891,512,3.987000
7892,512,3.985500
7893,512,3.981000
7894,512,4.001000
7895,512,4.005000
7896,512,3.975000
7897,512,3.969000
7898,512,3.995000
7899,512,4.025500
7900,512,4.001500
7901,512,4.003000
7902,512,4.008000
7903,512,3.970000
7904,512,4.003500
7905,512,3.977000
7906,512,4.006500
7907,512,3.995500
7908,512,3.998000
7909,512,3.994500
7910,512,3.994000
7911,512,3.943000
7912,512,3.999500
7913,512,3.991500
7914,512,3.972000
7915,512,3.989000
7916,512,3.988500
7917,512,4.010500
7918,512,3.994500
7919,512,3.991500
7920,512,3.996000
7921,512,3.987000
7922,512,4.011000
7923,512,3.982500
7924,512,3.982000
7925,512,3.949000
7926,512,4.031000
7927,512,3.986000
7928,512,3.969500
7929,512,3.999000
7930,512,3.988000
7931,512,3.991500
7932,512,3.988500
7933,512,3.993500
7934,512,4.036500
7935,512,3.982500
7936,512,3.986500
7937,512,3.986000
7938,512,3.978000
7939,512,3.994000
7940,512,3.979500
7941,512,3.961500
7942,512,4.016500
7943,512,3.962500
7944,512,4.009000
7945,512,3.955500
7946,512,4.009000
7947,512,3.984500
7948,512,3.942500
7949,512,3.985500
7950,512,4.014000
7951,512,3.989500
7952,512,3.991500
7953,512,3.996000
7954,512,4.011000
7955,512,3.979000
7956,512,3.988000
7957,512,3.983000
7958,512,4.016000
7959,512,3.984000
7960,512,3.978500
7961,512,3.983500
7962,512,3.996500
7963,512,3.984500
7964,512,3.974000
7965,512,3.971000
7966,512,4.040000
7967,512,3.998000
7968,512,3.987500
7969,512,3.985000
7970,512,3.972000
7971,512,3.994500
7972,512,4.008000
7973,512,3.971000
7974,512,4.002000
7975,512,3.996500
7976,512,3.999000
7977,512,4.000500
7978,512,4.000500
7979,512,4.019000
7980,512,3.971500
7981,512,4.009500
7982,512,3.986000
7983,512,4.006500
7984,512,4.001000
7985,512,3.985500
7986,512,4.005000
7987,512,3.991500
7988,512,3.982500
7989,512,4.043000
7990,512,4.007000
7991,512,3.995500
7992,512,3.971000
7993,512,4.014500
7994,512,3.985000
7995,512,3.996000
7996,512,3.968500
7997,512,3.966000
7998,512,4.004500
7999,512,3.993000
8000,512,3.958500
8001,512,3.969000
8002,512,3.998000
8003,512,3.975000
8004,512,3.973500
8005,512,3.961000
8006,512,4.065500
8007,512,3.979500
8008,512,3.991000
8009,512,3.994500
8010,512,3.986000
8011,512,3.988000
8012,512,3.973000
8013,512,3.998000
8014,512,4.014500
8015,512,3.994000
8016,512,3.991500
8017,512,3.982000
8018,512,3.993500
8019,512,3.983000
8020,512,3.978500
8021,512,3.979000
8022,512,4.004000
8023,512,3.941500
8024,512,4.008000
8025,512,4.001000
8026,512,4.041500
8027,512,3.977000
8028,512,3.991500
8029,512,3.988000
8030,512,3.994500
8031,512,4.017000
8032,512,3.969500
8033,512,3.985000
8034,512,3.973500
8035,512,3.990000
8036,512,3.981000
8037,512,3.987000
8038,512,4.008000
8039,512,3.990500
8040,512,4.005000
8041,512,3.983500
8042,512,4.023000
8043,512,3.975000
8044,512,4.012000
8045,512,3.987500
8046,512,4.000000
8047,512,3.995000
8048,512,3.999000
8049,512,3.961000
8050,512,3.987000
8051,512,3.994000
8052,512,3.982000
8053,512,3.995000
8054,512,4.000500
8055,512,4.033000
8056,512,3.987000
8057,512,3.977000
8058,512,4.030000
8059,512,3.979000
8060,512,3.992000
8061,512,3.986000
8062,512,3.989000
8063,512,3.984000
8064,512,3.983500
8065,512,3.972000
8066,512,4.029500
8067,512,3.976500
8068,512,3.999000
8069,512,3.997500
8070,512,3.981500
8071,512,3.984000
8072,512,4.012000
8073,512,3.993000
8074,512,4.018500
8075,512,4.000500
8076,512,4.007000
8077,512,3.956500
8078,512,4.011000
8079,512,3.985000
8080,512,3.989500
8081,512,4.007000
8082,512,4.019500
8083,512,3.991000
8084,512,3.987500
8085,512,3.994500
8086,512,4.008000
8087,512,3.983000
8088,512,3.973500
8089,512,3.983000
8090,512,4.014500
8091,512,4.022500
8092,512,3.975500
8093,512,3.988000
8094,512,3.996000
8095,512,3.981000
8096,512,3.994500
8097,512,3.980000
8098,512,4.015000
8099,512,3.973000
8100,512,4.015000
8101,512,3.991000
8102,512,4.001500
8103,512,3.988000
8104,512,3.968000
8105,512,4.002500
8106,512,3.978500
8107,512,3.999000
8108,512,3.964000
8109,512,4.001500
8110,512,4.014500
8111,512,3.984500
8112,512,4.000500
8113,512,4.002500
8114,512,3.959000
8115,512,3.995500
8116,512,3.999000
8117,512,3.983500
8118,512,4.007000
8119,512,3.989500
8120,512,4.022500
8121,512,4.001000
8122,512,4.016500
8123,512,3.994000
8124,512,3.976000
8125,512,3.976000
8126,512,3.998000
8127,512,3.980000
8128,512,3.998500
8129,512,4.010500
8130,512,3.983500
8131,512,3.974500
8132,512,3.979000
8133,512,3.979000
8134,512,3.987500
8135,512,4.005000
8136,512,3.979000
8137,512,3.972000
8138,512,4.021000
8139,512,3.997500
8140,512,3.981500
8141,512,4.010000
8142,512,4.016000
8143,512,3.976000
8144,512,3.984500
8145,512,3.994000
8146,512,4.026000
8147,512,3.978500
8148,512,4.002000
8149,512,3.985500
8150,512,4.008500
8151,512,3.942500
8152,512,4.005500
8153,512,3.978500
8154,512,4.010500
8155,512,3.962000
8156,512,3.996000
8157,512,3.966000
8158,512,3.980000
8159,512,3.968500
8160,512,3.992500
8161,512,3.979500
8162,512,3.995500
8163,512,3.975500
8164,512,3.976500
8165,512,3.960000
8166,512,3.989500
8167,512,4.006000
8168,512,3.973500
8169,512,3.971000
8170,512,4.002500
8171,512,3.987000
8172,512,3.987500
8173,512,3.990000
8174,512,4.000000
8175,512,3.975000
8176,512,3.958500
8177,512,3.971000
8178,512,3.993500
8179,512,3.987000
8180,512,3.979000
8181,512,4.019500
8182,512,3.983500
8183,512,3.990500
8184,512,3.962000
8185,512,3.989500
8186,512,4.001500
8187,512,3.963000
8188,512,4.003000
8189,512,3.979500
8190,512,4.003500
8191,512,3.977500
8192,512,3.952500
8193,512,3.974000
8194,512,4.008500
8195,512,3.981500
8196,512,3.974000
8197,512,3.972000
8198,512,3.996500
8199,512,4.001500
8200,512,4.005500
8201,512,3.972500
8202,512,3.995500
8203,512,4.001500
8204,512,3.989000
8205,512,3.990500
8206,512,4.000500
8207,512,3.979500
8208,512,3.995000
8209,512,4.003000
8210,512,3.996000
8211,512,3.989500
8212,512,3.986500
8213,512,3.981000
8214,512,4.013000
8215,512,3.976500
8216,512,3.978500
8217,512,4.007500
8218,512,3.996500
8219,512,4.021500
8220,512,3.946500
8221,512,3.967500
8222,512,3.983000
8223,512,3.975500
8224,512,3.955500
8225,512,4.001000
8226,512,3.986500
8227,512,3.983000
8228,512,3.972500
8229,512,3.979000
8230,512,3.988000
8231,512,3.992500
8232,512,3.965500
8233,512,3.987500
8234,512,3.966000
8235,512,3.982000
8236,512,3.978000
8237,512,3.976000
8238,512,3.974500
8239,512,3.977500
8240,512,3.969500
8241,512,3.959500
8242,512,3.982500
8243,512,3.980000
8244,512,3.968000
8245,512,4.006500
8246,512,4.008500
8247,512,3.977500
8248,512,3.982500
8249,512,3.990000
8250,512,3.978000
8251,512,4.051500
8252,512,4.002000
8253,512,3.972000
8254,512,3.986500
8255,512,4.011000
8256,512,3.962500
8257,512,3.970000
8258,512,3.982500
8259,512,3.969000
8260,512,3.978000
8261,512,3.975500
8262,512,4.005000
8263,512,3.961500
8264,512,3.967500
8265,512,4.022500
8266,512,3.994500
8267,512,4.002000
8268,512,3.965000
8269,512,3.966500
8270,512,3.967000
8271,512,3.967500
8272,512,3.923000
8273,512,3.995500
8274,512,3.991000
8275,512,3.971500
8276,512,4.006500
8277,512,3.971000
8278,512,4.027000
8279,512,3.975000
8280,512,3.955500
8281,512,3.982500
8282,512,3.998500
8283,512,3.981500
8284,512,3.945000
8285,512,3.976500
8286,512,3.998000
8287,512,3.961500
8288,512,3.983500
8289,512,3.986000
8290,512,3.991000
8291,512,3.967000
8292,512,3.978500
8293,512,3.985500
8294,512,4.010500
8295,512,4.002500
8296,512,3.970000
8297,512,3.961000
8298,512,4.004000
8299,512,3.984500
8300,512,3.967500
8301,512,3.980500
8302,512,3.999000
8303,512,4.018000
8304,512,3.975500
8305,512,4.005500
8306,512,4.025500
8307,512,3.946500
8308,512,4.001500
8309,512,3.991500
8310,512,3.995500
8311,512,3.975000
8312,512,3.986500
8313,512,6.581000
8314,512,3.903500
8315,512,4.000000
8316,512,3.978000
8317,512,4.007000
8318,512,3.975500
8319,512,3.969000
8320,512,3.978500
8321,512,3.960500
8322,512,3.963500
8323,512,3.988500
8324,512,4.010000
8325,512,3.951000
8326,512,4.009000
8327,512,3.960000
8328,512,4.006000
8329,512,3.976000
8330,512,3.986500
8331,512,3.968500
8332,512,3.973500
8333,512,3.993000
8334,512,3.980500
8335,512,3.976500
8336,512,3.983500
8337,512,3.961500
8338,512,4.014500
8339,512,3.942500
8340,512,3.994000
8341,512,3.982500
8342,512,3.969500
8343,512,3.962500
8344,512,4.009000
8345,512,3.984000
8346,512,3.986500
8347,512,3.976000
8348,512,4.006000
8349,512,3.986000
8350,512,3.963000
8351,512,3.949000
8352,512,3.974500
8353,512,3.988000
8354,512,3.945000
8355,512,3.998000
8356,512,4.003000
8357,512,3.992500
8358,512,3.983000
8359,512,3.963500
8360,512,3.963000
8361,512,3.988500
8362,512,4.016000
8363,512,3.953000
8364,512,3.988000
8365,512,3.976000
8366,512,3.989500
8367,512,3.986500
8368,512,3.959500
8369,512,3.977500
8370,512,3.975000
8371,512,3.960000
8372,512,4.005500
8373,512,3.980500
8374,512,3.983000
8375,512,3.984500
8376,512,3.955500
8377,512,3.966500
8378,512,3.984000
8379,512,3.957500
8380,512,3.963500
8381,512,4.000500
8382,512,4.064000
8383,512,3.971000
8384,512,3.992000
8385,512,4.003500
8386,512,3.989000
8387,512,3.978000
8388,512,3.973000
8389,512,3.979500
8390,512,3.984500
8391,512,3.964500
8392,512,3.972500
8393,512,3.999500
8394,512,3.987500
8395,512,3.961000
8396,512,3.999500
8397,512,3.981000
8398,512,3.992500
8399,512,3.997000
8400,512,3.953000
8401,512,3.988500
8402,512,3.980000
8403,512,3.973000
8404,512,3.975000
8405,512,3.975500
8406,512,3.958000
8407,512,3.979500
8408,512,3.954000
8409,512,3.978500
8410,512,4.008000
8411,512,3.962500
8412,512,3.992000
8413,512,3.964500
8414,512,3.990000
8415,512,3.979000
8416,512,3.948000
8417,512,3.987000
8418,512,3.985000
8419,512,3.937500
8420,512,4.005000
8421,512,3.970000
8422,512,3.991000
8423,512,4.004500
8424,512,3.979000
8425,512,3.984000
8426,512,3.996000
8427,512,3.986000
8428,512,3.979500
8429,512,3.985000
8430,512,3.966500
8431,512,3.969500
8432,512,3.969000
8433,512,3.983500
8434,512,3.957000
8435,512,3.983500
8436,512,3.965500
8437,512,3.972000
8438,512,3.953500
8439,512,3.978000
8440,512,3.957000
8441,512,3.983000
8442,512,3.986500
8443,512,4.008500
8444,512,3.957000
8445,512,4.008000
8446,512,4.001500
8447,512,3.948500
8448,512,3.960000
8449,512,3.994000
8450,512,3.988000
8451,512,3.957500
8452,512,3.941500
8453,512,3.989000
8454,512,3.960000
8455,512,3.973000
8456,512,3.969000
8457,512,3.975000
8458,512,4.018500
8459,512,3.933500
8460,512,3.994000
8461,512,3.994500
8462,512,3.963500
8463,512,3.958000
8464,512,3.958500
8465,512,3.982000
8466,512,3.967500
8467,512,3.970000
8468,512,3.995500
8469,512,3.943000
8470,512,3.991500
8471,512,3.970000
8472,512,3.940000
8473,512,3.993000
8474,512,3.964500
8475,512,3.999500
8476,512,3.962000
8477,512,3.959000
8478,512,3.985000
8479,512,3.974000
8480,512,3.979500
8481,512,4.016000
8482,512,4.008000
8483,512,3.988500
8484,512,3.962500
8485,512,3.965000
