Sample,Payload [Bytes],Latency [us]
3730,8192,4.518000
3731,8192,4.525500
3732,8192,4.532500
3733,8192,4.524000
3734,8192,4.532000
3735,8192,4.532500
3736,8192,4.520000
3737,8192,4.513500
3738,8192,4.513000
3739,8192,4.532500
3740,8192,4.507000
3741,8192,4.521000
3742,8192,4.527000
3743,8192,4.625000
3744,8192,4.539000
3745,8192,4.519000
3746,8192,4.531500
3747,8192,4.502500
3748,8192,4.541000
3749,8192,4.541500
3750,8192,4.543500
3751,8192,4.525000
3752,8192,4.544000
3753,8192,4.525000
3754,8192,4.510000
3755,8192,4.492500
3756,8192,4.518000
3757,8192,4.535000
3758,8192,4.587500
3759,8192,4.565000
3760,8192,4.503000
3761,8192,4.522500
3762,8192,4.500500
3763,8192,4.520500
3764,8192,4.526000
3765,8192,4.554000
3766,8192,4.537500
3767,8192,4.545500
3768,8192,4.489000
3769,8192,4.504000
3770,8192,4.498500
3771,8192,4.453000
3772,8192,4.501000
3773,8192,4.500500
3774,8192,4.524500
3775,8192,4.500000
3776,8192,4.507000
3777,8192,4.539000
3778,8192,4.480500
3779,8192,4.531500
3780,8192,4.542500
3781,8192,4.541500
3782,8192,4.504500
3783,8192,4.520000
3784,8192,4.495000
3785,8192,4.494500
3786,8192,4.524000
3787,8192,4.542000
3788,8192,4.521000
3789,8192,4.489000
3790,8192,4.507000
3791,8192,4.512500
3792,8192,4.501000
3793,8192,4.495500
3794,8192,4.497500
3795,8192,4.550000
3796,8192,4.488500
3797,8192,4.534000
3798,8192,4.508000
3799,8192,4.502000
3800,8192,4.490500
3801,8192,4.539000
3802,8192,4.540000
3803,8192,4.537500
3804,8192,4.495000
3805,8192,4.506500
3806,8192,4.483000
3807,8192,4.495000
3808,8192,4.517000
3809,8192,4.491500
3810,8192,4.493000
3811,8192,4.487000
3812,8192,4.503500
3813,8192,4.492500
3814,8192,4.509500
3815,8192,4.502500
3816,8192,4.525000
3817,8192,4.527000
3818,8192,4.512500
3819,8192,4.530500
3820,8192,4.475000
3821,8192,4.491500
3822,8192,7.352000
3823,8192,5.336000
3824,8192,4.543500
3825,8192,4.573500
3826,8192,4.550000
3827,8192,4.483000
3828,8192,4.522500
3829,8192,4.470000
3830,8192,4.540500
3831,8192,4.514000
3832,8192,4.534500
3833,8192,4.532500
3834,8192,4.554500
3835,8192,4.529000
3836,8192,4.523500
3837,8192,4.514000
3838,8192,4.479500
3839,8192,4.501500
3840,8192,4.529000
3841,8192,4.524500
3842,8192,4.518500
3843,8192,4.535000
3844,8192,4.474000
3845,8192,4.519000
3846,8192,4.542500
3847,8192,4.504500
3848,8192,4.522500
3849,8192,4.523500
3850,8192,4.538500
3851,8192,4.515000
3852,8192,4.526500
3853,8192,4.544500
3854,8192,4.527500
3855,8192,4.510000
3856,8192,4.507000
3857,8192,4.535000
3858,8192,4.642000
3859,8192,4.484500
3860,8192,4.538000
3861,8192,4.518500
3862,8192,4.527500
3863,8192,4.489000
3864,8192,4.536500
3865,8192,4.502500
3866,8192,4.503000
3867,8192,4.507500
3868,8192,4.517000
3869,8192,4.534000
3870,8192,4.529000
3871,8192,4.531000
3872,8192,4.534000
3873,8192,4.513500
3874,8192,4.522000
3875,8192,4.509500
3876,8192,4.529000
3877,8192,4.545500
3878,8192,4.495500
3879,8192,4.514000
3880,8192,4.528000
3881,8192,4.516500
3882,8192,4.538000
3883,8192,4.510000
3884,8192,4.534500
3885,8192,4.527500
3886,8192,4.521500
3887,8192,4.528000
3888,8192,4.537500
3889,8192,4.538000
3890,8192,4.494000
3891,8192,4.495500
3892,8192,4.500500
3893,8192,4.505000
3894,8192,4.516500
3895,8192,4.490500
3896,8192,4.547500
3897,8192,4.526000
3898,8192,4.515000
3899,8192,4.508000
3900,8192,4.521500
3901,8192,4.521500
3902,8192,4.530500
3903,8192,4.542000
3904,8192,4.498000
3905,8192,4.486000
3906,8192,4.521500
3907,8192,4.530000
3908,8192,4.503000
3909,8192,4.523500
3910,8192,4.515000
3911,8192,4.487500
3912,8192,4.513000
3913,8192,4.541000
3914,8192,4.522000
3915,8192,4.548500
3916,8192,4.508500
3917,8192,4.520500
3918,8192,4.496000
3919,8192,4.521000
3920,8192,4.542500
3921,8192,4.507000
3922,8192,4.525000
3923,8192,4.546000
3924,8192,4.563500
3925,8192,4.534000
3926,8192,4.505500
3927,8192,4.512500
3928,8192,4.528000
3929,8192,4.521000
3930,8192,4.522000
3931,8192,4.525500
3932,8192,4.531000
3933,8192,4.511500
3934,8192,4.551000
3935,8192,4.548000
3936,8192,4.518000
3937,8192,4.537500
3938,8192,4.534500
3939,8192,4.503500
3940,8192,4.516500
3941,8192,4.555500
3942,8192,4.554000
3943,8192,4.501000
3944,8192,4.543000
3945,8192,4.546000
3946,8192,4.531000
3947,8192,4.513000
3948,8192,4.469000
3949,8192,4.515500
3950,8192,4.472000
3951,8192,4.524000
3952,8192,4.537000
3953,8192,4.515000
3954,8192,4.506000
3955,8192,4.528000
3956,8192,4.530000
3957,8192,4.514500
3958,8192,4.508000
3959,8192,4.537000
3960,8192,4.555500
3961,8192,4.541500
3962,8192,4.527500
3963,8192,4.524500
3964,8192,4.493500
3965,8192,4.497500
3966,8192,4.560500
3967,8192,4.539500
3968,8192,4.521000
3969,8192,4.536500
3970,8192,4.513500
3971,8192,4.491500
3972,8192,4.527000
3973,8192,4.594000
3974,8192,4.586500
3975,8192,4.512500
3976,8192,4.508500
3977,8192,4.520500
3978,8192,4.534000
3979,8192,4.518500
3980,8192,4.543500
3981,8192,4.544000
3982,8192,4.509000
3983,8192,4.536500
3984,8192,4.536500
3985,8192,4.528500
3986,8192,4.520000
3987,8192,4.529500
3988,8192,4.515500
3989,8192,4.492000
3990,8192,4.515500
3991,8192,4.522000
3992,8192,4.506000
3993,8192,4.524500
3994,8192,4.521500
3995,8192,4.592500
3996,8192,4.486000
3997,8192,4.516500
3998,8192,4.547000
3999,8192,4.536500
4000,8192,4.552000
4001,8192,4.537500
4002,8192,4.558000
4003,8192,4.536500
4004,8192,4.515000
4005,8192,4.537000
4006,8192,4.542500
4007,8192,4.548500
4008,8192,4.509500
4009,8192,4.514500
4010,8192,4.518000
4011,8192,4.548500
4012,8192,4.524500
4013,8192,4.513500
4014,8192,4.463500
4015,8192,4.579000
4016,8192,4.516500
4017,8192,4.530000
4018,8192,4.553500
4019,8192,4.553000
4020,8192,4.538500
4021,8192,4.516000
4022,8192,4.495500
4023,8192,4.526000
4024,8192,4.520500
4025,8192,4.536500
4026,8192,4.519500
4027,8192,4.537500
4028,8192,4.474000
4029,8192,4.530000
4030,8192,4.511000
4031,8192,4.527500
4032,8192,4.498500
4033,8192,4.537500
4034,8192,4.526000
4035,8192,4.523500
4036,8192,4.546000
4037,8192,4.547000
4038,8192,4.534500
4039,8192,4.504500
4040,8192,4.548500
4041,8192,4.517000
4042,8192,4.489000
4043,8192,4.531000
4044,8192,4.540000
4045,8192,4.519000
4046,8192,4.515500
4047,8192,4.605000
4048,8192,4.517500
4049,8192,4.515500
4050,8192,4.531000
4051,8192,4.531000
4052,8192,4.501000
4053,8192,4.525500
4054,8192,4.521000
4055,8192,4.523000
4056,8192,4.527000
4057,8192,4.524000
4058,8192,4.489000
4059,8192,4.520000
4060,8192,4.513000
4061,8192,4.523500
4062,8192,4.514500
4063,8192,4.513500
4064,8192,4.499500
4065,8192,4.530000
4066,8192,4.528500
4067,8192,4.480500
4068,8192,4.517500
4069,8192,4.528000
4070,8192,4.521000
4071,8192,4.509000
4072,8192,4.539500
4073,8192,4.550000
4074,8192,4.509500
4075,8192,4.546000
4076,8192,4.521500
4077,8192,4.509500
4078,8192,4.508000
4079,8192,4.513500
4080,8192,4.523500
4081,8192,4.503000
4082,8192,4.527500
4083,8192,4.511500
4084,8192,4.488500
4085,8192,4.515500
4086,8192,4.541500
4087,8192,4.514500
4088,8192,4.534000
4089,8192,4.579000
4090,8192,4.536500
4091,8192,4.518000
4092,8192,4.527000
4093,8192,4.526000
4094,8192,4.510500
4095,8192,4.502500
4096,8192,4.540000
4097,8192,4.555000
4098,8192,4.529500
4099,8192,4.557000
4100,8192,4.544500
4101,8192,4.506500
4102,8192,4.504000
4103,8192,4.531000
4104,8192,4.531500
4105,8192,4.501500
4106,8192,4.495500
4107,8192,4.524500
4108,8192,4.477500
4109,8192,4.497000
4110,8192,4.508500
4111,8192,4.557000
4112,8192,4.534000
4113,8192,4.499000
4114,8192,4.520000
4115,8192,4.539500
4116,8192,4.505500
4117,8192,4.528500
4118,8192,4.549000
4119,8192,4.525000
4120,8192,4.517000
4121,8192,4.531500
4122,8192,4.532500
4123,8192,4.495500
4124,8192,4.533000
4125,8192,4.530500
4126,8192,4.512000
4127,8192,4.509500
4128,8192,4.500500
4129,8192,4.541000
4130,8192,4.506500
4131,8192,4.541000
4132,8192,4.523000
4133,8192,4.524000
4134,8192,4.479500
4135,8192,4.528000
4136,8192,4.496000
4137,8192,4.497000
4138,8192,4.502000
4139,8192,4.512000
4140,8192,4.503500
4141,8192,4.520000
4142,8192,4.538500
4143,8192,4.526000
4144,8192,4.526000
4145,8192,4.530500
4146,8192,4.492000
4147,8192,4.503500
4148,8192,4.492500
4149,8192,4.497000
4150,8192,4.517000
4151,8192,4.505500
4152,8192,4.532000
4153,8192,4.541000
4154,8192,4.507500
4155,8192,4.492000
4156,8192,4.436500
4157,8192,4.530000
4158,8192,4.502000
4159,8192,4.536500
4160,8192,4.540500
4161,8192,4.538500
4162,8192,4.517500
4163,8192,4.529500
4164,8192,4.534500
4165,8192,4.510000
4166,8192,4.534000
4167,8192,4.572000
4168,8192,4.557000
4169,8192,4.516000
4170,8192,4.538500
4171,8192,4.530500
4172,8192,4.549000
4173,8192,4.522500
4174,8192,4.530500
4175,8192,4.517000
4176,8192,4.495500
4177,8192,4.503500
4178,8192,4.523000
4179,8192,4.517500
4180,8192,4.533500
4181,8192,4.544000
4182,8192,4.501000
4183,8192,4.512500
4184,8192,4.523000
4185,8192,4.544000
4186,8192,4.516000
4187,8192,4.517500
4188,8192,4.523500
4189,8192,4.536000
4190,8192,4.513000
4191,8192,4.536000
4192,8192,4.527500
4193,8192,4.524000
4194,8192,4.508000
4195,8192,4.536500
4196,8192,4.538500
4197,8192,4.517500
4198,8192,4.519500
4199,8192,4.529000
4200,8192,4.508000
4201,8192,4.451500
4202,8192,4.515000
4203,8192,4.510000
4204,8192,4.593500
4205,8192,4.597000
4206,8192,4.496500
4207,8192,4.522000
4208,8192,4.508500
4209,8192,4.527500
4210,8192,4.497500
4211,8192,4.527000
4212,8192,4.518000
4213,8192,4.543500
4214,8192,4.542500
4215,8192,4.511000
4216,8192,4.580000
4217,8192,4.561000
4218,8192,4.549000
4219,8192,4.522500
4220,8192,4.547000
4221,8192,4.531000
4222,8192,4.517500
4223,8192,4.474500
4224,8192,4.535000
4225,8192,4.494500
4226,8192,4.520500
4227,8192,4.541000
4228,8192,4.502500
4229,8192,4.519500
4230,8192,4.518500
4231,8192,4.492500
4232,8192,4.512500
4233,8192,4.547000
4234,8192,4.537500
4235,8192,4.511500
4236,8192,4.546500
4237,8192,4.527500
4238,8192,4.532500
4239,8192,4.507000
4240,8192,4.499500
4241,8192,4.524500
4242,8192,4.548000
4243,8192,4.449000
4244,8192,4.539500
4245,8192,4.526000
4246,8192,4.494000
4247,8192,4.514500
4248,8192,4.526000
4249,8192,4.489500
4250,8192,4.486500
4251,8192,4.526500
4252,8192,4.488000
4253,8192,4.492000
4254,8192,4.489500
4255,8192,4.505000
4256,8192,4.486000
4257,8192,4.537500
4258,8192,4.510000
4259,8192,4.535500
4260,8192,4.510500
4261,8192,4.537500
4262,8192,7.919500
4263,8192,4.761000
4264,8192,4.564000
4265,8192,4.530000
4266,8192,4.529000
4267,8192,4.540500
4268,8192,4.571000
4269,8192,4.540500
4270,8192,4.493000
4271,8192,4.489500
4272,8192,4.542500
4273,8192,4.536500
4274,8192,4.496500
4275,8192,4.556000
4276,8192,4.557500
4277,8192,4.515500
4278,8192,4.521500
4279,8192,4.546500
4280,8192,4.494000
4281,8192,4.446500
4282,8192,4.530000
4283,8192,4.526500
4284,8192,4.514000
4285,8192,4.498000
4286,8192,4.533500
4287,8192,4.540000
4288,8192,4.501000
4289,8192,4.542000
4290,8192,4.527500
4291,8192,4.512000
4292,8192,4.465000
4293,8192,4.547000
4294,8192,4.520000
4295,8192,4.547000
4296,8192,4.505500
4297,8192,4.538500
4298,8192,4.556000
4299,8192,4.532000
4300,8192,4.483000
4301,8192,4.538500
4302,8192,4.495000
4303,8192,4.529000
4304,8192,4.534500
4305,8192,4.513500
4306,8192,4.538500
4307,8192,4.530500
4308,8192,4.516500
4309,8192,4.505500
4310,8192,4.517000
4311,8192,4.540500
4312,8192,4.495000
4313,8192,4.531000
4314,8192,4.528000
4315,8192,4.511500
4316,8192,4.508500
4317,8192,4.539000
4318,8192,4.527500
4319,8192,4.626000
4320,8192,4.512000
4321,8192,4.544000
4322,8192,4.526500
4323,8192,4.533000
4324,8192,4.525500
4325,8192,4.513000
4326,8192,4.553000
4327,8192,4.493500
4328,8192,4.538500
4329,8192,4.535000
4330,8192,4.509000
4331,8192,4.528500
4332,8192,4.572500
4333,8192,4.524500
4334,8192,4.510000
4335,8192,4.523000
4336,8192,4.509000
4337,8192,4.527500
4338,8192,4.522500
4339,8192,4.510000
4340,8192,4.471500
4341,8192,4.510000
4342,8192,4.507000
4343,8192,4.546500
4344,8192,4.555500
4345,8192,4.494000
4346,8192,4.527500
4347,8192,4.505500
4348,8192,4.525000
4349,8192,4.537500
4350,8192,4.536000
4351,8192,4.488000
4352,8192,4.538500
4353,8192,4.515000
4354,8192,4.536000
4355,8192,4.529500
4356,8192,4.524500
4357,8192,4.507500
4358,8192,4.527500
4359,8192,4.546000
4360,8192,4.533500
4361,8192,4.580500
4362,8192,4.525000
4363,8192,4.528000
4364,8192,4.533500
4365,8192,4.528500
4366,8192,4.483000
4367,8192,4.548000
4368,8192,4.564000
4369,8192,4.500000
4370,8192,4.517000
4371,8192,4.531500
4372,8192,4.502500
4373,8192,4.476000
4374,8192,4.541000
4375,8192,4.539000
4376,8192,4.530000
4377,8192,4.498500
4378,8192,4.514000
4379,8192,4.500000
4380,8192,4.517500
4381,8192,4.548500
4382,8192,4.549000
4383,8192,4.526500
4384,8192,4.508000
4385,8192,4.506000
4386,8192,4.501500
4387,8192,4.492500
4388,8192,4.498000
4389,8192,4.515500
4390,8192,4.516500
4391,8192,4.492000
4392,8192,4.533000
4393,8192,4.533500
4394,8192,4.556500
4395,8192,4.469500
4396,8192,4.556500
4397,8192,4.538500
4398,8192,4.509500
4399,8192,4.518500
4400,8192,4.580500
4401,8192,4.518500
4402,8192,4.554500
4403,8192,4.509500
4404,8192,4.539500
4405,8192,4.570000
4406,8192,4.567500
4407,8192,4.485500
4408,8192,4.488000
4409,8192,4.505000
4410,8192,4.518500
4411,8192,4.521500
4412,8192,4.557500
4413,8192,4.516500
4414,8192,4.540000
4415,8192,4.508500
4416,8192,4.554000
4417,8192,4.494000
4418,8192,4.545500
4419,8192,4.505500
4420,8192,4.506500
4421,8192,4.528500
4422,8192,4.520500
4423,8192,4.508000
4424,8192,4.514500
4425,8192,4.512000
4426,8192,4.551500
4427,8192,4.509000
4428,8192,4.513000
4429,8192,4.517000
4430,8192,4.532500
4431,8192,4.513000
4432,8192,4.521000
4433,8192,4.503000
4434,8192,4.643000
4435,8192,4.517500
4436,8192,4.521000
4437,8192,4.527000
4438,8192,4.555000
4439,8192,4.510500
4440,8192,4.497000
4441,8192,4.496500
4442,8192,4.572000
4443,8192,4.531500
4444,8192,4.490000
4445,8192,4.537000
4446,8192,4.538000
4447,8192,4.476000
4448,8192,4.491500
4449,8192,4.518500
4450,8192,4.493000
4451,8192,4.513000
4452,8192,4.533500
4453,8192,4.546000
4454,8192,4.504000
4455,8192,4.519000
4456,8192,4.497000
4457,8192,4.530500
4458,8192,4.562000
4459,8192,4.499500
4460,8192,4.514500
4461,8192,4.489500
4462,8192,4.518000
4463,8192,4.522500
4464,8192,4.494000
4465,8192,4.525000
4466,8192,4.539000
4467,8192,4.506500
4468,8192,4.506000
4469,8192,4.524000
4470,8192,4.497000
4471,8192,4.507000
4472,8192,4.500500
4473,8192,4.493500
4474,8192,4.514500
4475,8192,4.521500
4476,8192,4.519500
4477,8192,4.497500
4478,8192,4.503500
4479,8192,4.500500
4480,8192,4.537000
4481,8192,4.555000
4482,8192,4.546000
4483,8192,4.527000
4484,8192,4.545000
4485,8192,4.526000
4486,8192,4.509000
4487,8192,4.517500
4488,8192,4.509500
4489,8192,4.515500
4490,8192,4.500500
4491,8192,4.524000
4492,8192,4.510500
4493,8192,4.498500
4494,8192,4.555500
4495,8192,4.524000
4496,8192,4.506500
4497,8192,4.515500
4498,8192,4.549500
4499,8192,4.530000
4500,8192,4.538000
4501,8192,4.527500
4502,8192,4.496000
4503,8192,4.510500
4504,8192,4.505500
4505,8192,4.508000
4506,8192,4.545000
4507,8192,4.505000
4508,8192,4.500000
4509,8192,4.503500
4510,8192,4.503500
4511,8192,4.459000
4512,8192,4.520500
4513,8192,4.512000
4514,8192,4.528500
4515,8192,4.469000
4516,8192,4.539000
4517,8192,4.493000
4518,8192,4.548000
4519,8192,4.492500
4520,8192,4.482000
4521,8192,4.501000
4522,8192,4.525500
4523,8192,4.541500
4524,8192,4.521500
4525,8192,4.551500
4526,8192,4.471500
4527,8192,4.520500
4528,8192,4.515500
4529,8192,4.488500
4530,8192,4.529500
4531,8192,4.507500
4532,8192,4.531000
4533,8192,4.537000
4534,8192,4.487000
4535,8192,4.482500
4536,8192,4.522000
4537,8192,4.538000
4538,8192,4.466000
4539,8192,4.479500
4540,8192,4.549000
4541,8192,4.580500
4542,8192,4.478500
4543,8192,4.464000
4544,8192,4.509000
4545,8192,4.542000
4546,8192,4.543000
4547,8192,4.568500
4548,8192,4.510500
4549,8192,4.474000
4550,8192,4.587000
4551,8192,4.577000
4552,8192,4.486000
4553,8192,4.510000
4554,8192,4.491000
4555,8192,4.575500
4556,8192,4.544500
4557,8192,4.512500
4558,8192,4.536000
4559,8192,4.496000
4560,8192,4.516000
4561,8192,4.531500
4562,8192,4.514500
4563,8192,4.528000
4564,8192,4.534000
4565,8192,4.508000
4566,8192,4.526500
4567,8192,4.495500
4568,8192,4.522500
4569,8192,4.516500
4570,8192,4.507000
4571,8192,4.522000
4572,8192,4.544000
4573,8192,4.559000
4574,8192,4.524500
4575,8192,4.515500
4576,8192,4.466500
4577,8192,4.518000
4578,8192,4.507000
4579,8192,4.515000
4580,8192,4.506500
4581,8192,4.511500
4582,8192,4.528500
4583,8192,4.543500
4584,8192,4.524500
4585,8192,4.516000
4586,8192,4.507000
4587,8192,4.536500
4588,8192,4.506500
4589,8192,4.513000
4590,8192,4.530500
4591,8192,4.514000
4592,8192,4.503000
4593,8192,4.543000
4594,8192,4.530500
4595,8192,4.509000
4596,8192,4.525500
4597,8192,4.553000
4598,8192,4.514500
4599,8192,4.504500
4600,8192,4.516500
4601,8192,4.481500
4602,8192,4.482000
4603,8192,4.510500
4604,8192,4.526000
4605,8192,4.515500
4606,8192,4.509000
4607,8192,4.507500
4608,8192,4.521000
4609,8192,4.495000
4610,8192,4.522500
4611,8192,4.548500
4612,8192,4.528500
4613,8192,4.516000
4614,8192,4.532000
4615,8192,4.511500
4616,8192,4.532500
4617,8192,4.530500
4618,8192,4.529000
4619,8192,4.517000
4620,8192,4.506000
4621,8192,4.525000
4622,8192,4.544500
4623,8192,4.510000
4624,8192,4.530500
4625,8192,4.498000
4626,8192,4.512000
4627,8192,4.511000
4628,8192,4.545000
4629,8192,4.507500
4630,8192,4.502000
4631,8192,4.514500
4632,8192,4.508500
4633,8192,4.540500
4634,8192,4.526000
4635,8192,4.505500
4636,8192,4.530500
4637,8192,4.538500
4638,8192,4.540000
4639,8192,4.525000
4640,8192,4.555000
4641,8192,4.521500
4642,8192,4.517500
4643,8192,4.545000
4644,8192,4.517000
4645,8192,4.538000
4646,8192,4.530500
4647,8192,4.522500
4648,8192,4.542500
4649,8192,4.558500
4650,8192,4.519500
4651,8192,4.515000
4652,8192,4.484000
4653,8192,4.509500
4654,8192,4.508500
4655,8192,4.500500
4656,8192,4.539000
4657,8192,4.524000
4658,8192,4.500000
4659,8192,4.506000
4660,8192,4.533500
4661,8192,4.516000
4662,8192,4.517500
4663,8192,4.509000
4664,8192,4.478500
4665,8192,4.533500
4666,8192,4.634000
4667,8192,4.522500
4668,8192,4.515000
4669,8192,4.561500
4670,8192,4.540000
4671,8192,4.544500
4672,8192,4.533000
4673,8192,4.542000
4674,8192,4.595000
4675,8192,4.525000
4676,8192,4.525000
4677,8192,4.490000
4678,8192,4.544000
4679,8192,4.473000
4680,8192,4.529500
4681,8192,4.537000
4682,8192,4.480000
4683,8192,4.515500
4684,8192,4.517000
4685,8192,4.530000
4686,8192,4.507000
4687,8192,4.516500
4688,8192,4.542000
4689,8192,4.504500
4690,8192,4.509500
4691,8192,4.524000
4692,8192,4.535000
4693,8192,4.524500
4694,8192,4.512500
4695,8192,4.546000
4696,8192,4.574500
4697,8192,4.560000
4698,8192,4.514000
4699,8192,4.546500
4700,8192,4.503000
4701,8192,4.534500
4702,8192,7.885500
4703,8192,4.781500
4704,8192,4.544500
4705,8192,4.528500
4706,8192,4.532500
4707,8192,4.519500
4708,8192,4.544000
4709,8192,4.538000
4710,8192,4.540000
4711,8192,4.506500
4712,8192,4.507500
4713,8192,4.510000
4714,8192,4.536000
4715,8192,4.502000
4716,8192,4.538500
4717,8192,4.528000
4718,8192,4.476000
4719,8192,4.516500
4720,8192,4.512000
4721,8192,4.524000
4722,8192,4.548500
4723,8192,4.563500
4724,8192,4.537000
4725,8192,4.525000
4726,8192,4.533500
4727,8192,4.523500
4728,8192,4.488000
4729,8192,4.508500
4730,8192,4.512000
4731,8192,4.518500
4732,8192,4.545000
4733,8192,4.531500
4734,8192,4.548500
4735,8192,4.501500
4736,8192,4.512000
4737,8192,4.516500
4738,8192,4.514000
4739,8192,4.539500
4740,8192,4.538000
4741,8192,4.505000
4742,8192,4.512000
4743,8192,4.516000
4744,8192,4.556000
4745,8192,4.497000
4746,8192,4.511500
4747,8192,4.526500
4748,8192,4.455500
4749,8192,4.524000
4750,8192,4.498500
4751,8192,4.510500
4752,8192,4.526500
4753,8192,4.532500
4754,8192,4.551000
4755,8192,4.537500
4756,8192,4.524000
4757,8192,4.520000
4758,8192,4.497000
4759,8192,4.536000
4760,8192,4.511500
4761,8192,4.552000
4762,8192,4.494000
4763,8192,4.527000
4764,8192,4.528500
4765,8192,4.542500
4766,8192,4.547500
4767,8192,4.516500
4768,8192,4.542500
4769,8192,4.537000
4770,8192,4.511500
4771,8192,4.486000
4772,8192,4.510000
4773,8192,4.481000
4774,8192,4.492500
4775,8192,4.522000
4776,8192,4.523000
4777,8192,4.491000
4778,8192,4.519500
4779,8192,4.506000
4780,8192,4.583000
4781,8192,4.587500
4782,8192,4.544000
4783,8192,4.509500
4784,8192,4.516500
4785,8192,4.514000
4786,8192,4.519500
4787,8192,4.520500
4788,8192,4.518000
4789,8192,4.486500
4790,8192,4.512500
4791,8192,4.506500
4792,8192,4.496500
4793,8192,4.543000
4794,8192,4.516500
4795,8192,4.501000
4796,8192,4.563500
4797,8192,4.543500
4798,8192,4.535000
4799,8192,4.504500
4800,8192,4.536500
4801,8192,4.496000
4802,8192,4.537500
4803,8192,4.527500
4804,8192,4.588000
4805,8192,4.532000
4806,8192,4.505500
4807,8192,4.535000
4808,8192,4.535500
4809,8192,4.486000
4810,8192,4.488000
4811,8192,4.504500
4812,8192,4.492000
4813,8192,4.489000
4814,8192,4.535500
4815,8192,4.490500
4816,8192,4.537500
4817,8192,4.529500
4818,8192,4.582500
4819,8192,4.472000
4820,8192,4.521500
4821,8192,4.468500
4822,8192,4.505500
4823,8192,4.504500
4824,8192,4.485500
4825,8192,4.511000
4826,8192,4.535000
4827,8192,4.492000
4828,8192,4.468500
