Sample,Payload [Bytes],Latency [us]
3800,1024,3.970000
3801,1024,4.013000
3802,1024,4.005000
3803,1024,4.010000
3804,1024,4.022500
3805,1024,3.997500
3806,1024,4.000500
3807,1024,3.997000
3808,1024,4.022000
3809,1024,4.006500
3810,1024,4.009000
3811,1024,3.985500
3812,1024,4.030500
3813,1024,3.972500
3814,1024,4.003000
3815,1024,4.024500
3816,1024,4.080500
3817,1024,4.071000
3818,1024,4.014000
3819,1024,4.052500
3820,1024,4.066000
3821,1024,3.968500
3822,1024,4.005000
3823,1024,3.988000
3824,1024,3.978000
3825,1024,4.001500
3826,1024,4.021000
3827,1024,3.995500
3828,1024,4.035000
3829,1024,4.019500
3830,1024,4.023000
3831,1024,4.014000
3832,1024,3.997500
3833,1024,3.984500
3834,1024,4.042000
3835,1024,3.982500
3836,1024,3.976000
3837,1024,4.000000
3838,1024,4.004000
3839,1024,4.008500
3840,1024,4.007500
3841,1024,3.994500
3842,1024,3.997000
3843,1024,3.992500
3844,1024,3.984000
3845,1024,4.000000
3846,1024,3.991500
3847,1024,3.976000
3848,1024,3.992000
3849,1024,3.945000
3850,1024,3.997500
3851,1024,3.953000
3852,1024,4.064500
3853,1024,4.023500
3854,1024,4.003000
3855,1024,4.017000
3856,1024,4.060000
3857,1024,4.004500
3858,1024,4.020500
3859,1024,4.002000
3860,1024,3.985500
3861,1024,3.998000
3862,1024,4.053500
3863,1024,3.995500
3864,1024,3.984500
3865,1024,3.995500
3866,1024,3.998000
3867,1024,4.010500
3868,1024,3.994500
3869,1024,4.008500
3870,1024,4.023000
3871,1024,4.058500
3872,1024,4.009500
3873,1024,4.009000
3874,1024,4.013500
3875,1024,4.029000
3876,1024,4.031000
3877,1024,3.956500
3878,1024,4.029500
3879,1024,4.008000
3880,1024,3.984500
3881,1024,4.017000
3882,1024,3.978000
3883,1024,4.052000
3884,1024,3.992000
3885,1024,3.955000
3886,1024,4.004000
3887,1024,3.997000
3888,1024,3.997000
3889,1024,3.973000
3890,1024,4.012000
3891,1024,3.964500
3892,1024,4.044000
3893,1024,4.027500
3894,1024,4.037500
3895,1024,3.994000
3896,1024,4.024000
3897,1024,4.013000
3898,1024,4.108500
3899,1024,3.986000
3900,1024,4.025000
3901,1024,4.045500
3902,1024,4.018000
3903,1024,3.995000
3904,1024,3.995500
3905,1024,4.003000
3906,1024,4.010500
3907,1024,3.981000
3908,1024,4.011500
3909,1024,3.990000
3910,1024,4.012500
3911,1024,3.996000
3912,1024,3.993000
3913,1024,4.000500
3914,1024,3.989500
3915,1024,3.999000
3916,1024,3.988000
3917,1024,3.996000
3918,1024,4.024000
3919,1024,4.001000
3920,1024,3.977500
3921,1024,4.019000
3922,1024,3.998000
3923,1024,3.998000
3924,1024,3.985000
3925,1024,4.014000
3926,1024,4.001000
3927,1024,3.991500
3928,1024,4.010000
3929,1024,3.981500
3930,1024,4.016000
3931,1024,4.021000
3932,1024,4.023000
3933,1024,4.037500
3934,1024,4.003500
3935,1024,4.013500
3936,1024,4.016500
3937,1024,4.011000
3938,1024,4.032500
3939,1024,3.982500
3940,1024,3.995500
3941,1024,3.969500
3942,1024,3.989000
3943,1024,4.013500
3944,1024,4.011000
3945,1024,4.036500
3946,1024,4.025000
3947,1024,3.994500
3948,1024,4.022500
3949,1024,4.017000
3950,1024,4.007500
3951,1024,3.987500
3952,1024,3.988000
3953,1024,4.028000
3954,1024,4.001000
3955,1024,4.012500
3956,1024,3.997000
3957,1024,4.031500
3958,1024,4.034000
3959,1024,3.993000
3960,1024,3.988000
3961,1024,4.052500
3962,1024,4.017000
3963,1024,3.996500
3964,1024,3.970500
3965,1024,4.011000
3966,1024,4.022000
3967,1024,3.984000
3968,1024,4.006000
3969,1024,3.981000
3970,1024,4.011500
3971,1024,4.002000
3972,1024,4.005500
3973,1024,4.022000
3974,1024,4.007500
3975,1024,3.998500
3976,1024,3.986000
3977,1024,3.997000
3978,1024,3.981000
3979,1024,3.997500
3980,1024,4.009500
3981,1024,4.070500
3982,1024,4.007000
3983,1024,3.968000
3984,1024,4.029000
3985,1024,4.017000
3986,1024,4.017500
3987,1024,4.019500
3988,1024,4.034000
3989,1024,4.095500
3990,1024,3.998000
3991,1024,4.007000
3992,1024,4.007000
3993,1024,4.027500
3994,1024,4.020500
3995,1024,3.973500
3996,1024,4.057000
3997,1024,4.029000
3998,1024,4.017500
3999,1024,4.025000
4000,1024,3.990500
4001,1024,3.987000
4002,1024,4.060500
4003,1024,3.988500
4004,1024,4.017000
4005,1024,4.029000
4006,1024,4.022500
4007,1024,4.022000
4008,1024,4.006000
4009,1024,4.047500
4010,1024,4.052000
4011,1024,3.974500
4012,1024,3.996500
4013,1024,4.014500
4014,1024,4.011000
4015,1024,4.031000
4016,1024,4.014000
4017,1024,4.081500
4018,1024,4.015500
4019,1024,4.054500
4020,1024,4.084500
4021,1024,4.109000
4022,1024,4.014000
4023,1024,4.012500
4024,1024,4.022000
4025,1024,4.022500
4026,1024,3.994500
4027,1024,4.035000
4028,1024,4.102000
4029,1024,4.029000
4030,1024,4.000500
4031,1024,4.041500
4032,1024,4.050000
4033,1024,3.996500
4034,1024,4.005500
4035,1024,4.010000
4036,1024,4.032500
4037,1024,4.020500
4038,1024,4.020000
4039,1024,4.018000
4040,1024,4.018000
4041,1024,3.984500
4042,1024,3.958500
4043,1024,3.992500
4044,1024,4.038500
4045,1024,4.004000
4046,1024,4.000500
4047,1024,3.989000
4048,1024,4.024500
4049,1024,4.006500
4050,1024,4.012500
4051,1024,4.005000
4052,1024,3.991500
4053,1024,3.987500
4054,1024,4.022000
4055,1024,3.997000
4056,1024,4.022500
4057,1024,4.001500
4058,1024,4.017000
4059,1024,4.000500
4060,1024,4.025000
4061,1024,3.977000
4062,1024,4.011000
4063,1024,3.988000
4064,1024,4.026500
4065,1024,3.987500
4066,1024,4.015000
4067,1024,3.973000
4068,1024,4.042500
4069,1024,4.015500
4070,1024,4.012500
4071,1024,4.038500
4072,1024,4.033000
4073,1024,3.999000
4074,1024,4.012500
4075,1024,4.043000
4076,1024,4.007000
4077,1024,3.990000
4078,1024,4.004000
4079,1024,3.980000
4080,1024,4.003500
4081,1024,3.999000
4082,1024,4.014000
4083,1024,4.009500
4084,1024,4.006500
4085,1024,4.019500
4086,1024,3.983000
4087,1024,4.001000
4088,1024,4.015500
4089,1024,3.994500
4090,1024,3.979500
4091,1024,3.970500
4092,1024,3.996500
4093,1024,4.007500
4094,1024,3.977500
4095,1024,3.995500
4096,1024,4.006000
4097,1024,4.004000
4098,1024,3.994500
4099,1024,4.011000
4100,1024,4.005000
4101,1024,3.992000
4102,1024,4.024500
4103,1024,3.980500
4104,1024,4.040000
4105,1024,4.000000
4106,1024,4.009000
4107,1024,4.023000
4108,1024,3.993000
4109,1024,4.006500
4110,1024,3.992500
4111,1024,3.996000
4112,1024,4.007000
4113,1024,3.981500
4114,1024,3.999500
4115,1024,4.018000
4116,1024,3.988000
4117,1024,3.998000
4118,1024,3.980000
4119,1024,3.989500
4120,1024,4.018000
4121,1024,3.994000
4122,1024,3.992500
4123,1024,3.979000
4124,1024,3.988500
4125,1024,3.980000
4126,1024,3.953500
4127,1024,4.031000
4128,1024,4.026500
4129,1024,4.020500
4130,1024,3.977500
4131,1024,4.005000
4132,1024,4.015500
4133,1024,4.019000
4134,1024,4.004000
4135,1024,4.007500
4136,1024,4.026000
4137,1024,4.060500
4138,1024,3.985000
4139,1024,4.004000
4140,1024,4.019000
4141,1024,4.019500
4142,1024,3.999500
4143,1024,4.026500
4144,1024,4.017500
4145,1024,3.992000
4146,1024,3.973500
4147,1024,4.006500
4148,1024,4.008000
4149,1024,4.050500
4150,1024,4.012000
4151,1024,4.023000
4152,1024,4.017500
4153,1024,4.001500
4154,1024,3.977500
4155,1024,3.999000
4156,1024,4.009500
4157,1024,4.014000
4158,1024,4.053000
4159,1024,4.011000
4160,1024,4.014500
4161,1024,4.020500
4162,1024,4.027500
4163,1024,4.027500
4164,1024,4.042500
4165,1024,4.002000
4166,1024,4.025000
4167,1024,6.342000
4168,1024,4.250500
4169,1024,4.004000
4170,1024,4.006000
4171,1024,4.014000
4172,1024,4.032500
4173,1024,3.988500
4174,1024,4.046500
4175,1024,4.064000
4176,1024,4.041500
4177,1024,4.047000
4178,1024,3.996500
4179,1024,4.022000
4180,1024,3.990000
4181,1024,4.002000
4182,1024,3.981500
4183,1024,4.003500
4184,1024,3.976000
4185,1024,3.966500
4186,1024,4.015000
4187,1024,3.998000
4188,1024,4.012000
4189,1024,4.000500
4190,1024,4.028000
4191,1024,4.000000
4192,1024,3.976500
4193,1024,3.948500
4194,1024,4.036000
4195,1024,3.997000
4196,1024,3.987000
4197,1024,3.994000
4198,1024,4.049500
4199,1024,4.010000
4200,1024,3.985500
4201,1024,4.038000
4202,1024,3.995000
4203,1024,4.010500
4204,1024,4.043000
4205,1024,3.970500
4206,1024,4.048500
4207,1024,3.996500
4208,1024,4.016000
4209,1024,3.990500
4210,1024,3.990000
4211,1024,4.017000
4212,1024,4.045500
4213,1024,3.940000
4214,1024,3.999500
4215,1024,3.980000
4216,1024,3.996500
4217,1024,3.990000
4218,1024,3.984500
4219,1024,4.019000
4220,1024,4.015000
4221,1024,4.038500
4222,1024,4.020000
4223,1024,3.997000
4224,1024,4.003500
4225,1024,4.018000
4226,1024,4.001000
4227,1024,4.006500
4228,1024,4.014000
4229,1024,3.981500
4230,1024,4.024500
4231,1024,3.976500
4232,1024,4.023000
4233,1024,3.986500
4234,1024,4.008500
4235,1024,4.038000
4236,1024,4.007000
4237,1024,3.979000
4238,1024,4.033000
4239,1024,4.010000
4240,1024,3.995000
4241,1024,3.993500
4242,1024,4.012000
4243,1024,4.010000
4244,1024,4.004000
4245,1024,4.000500
4246,1024,4.010000
4247,1024,4.013000
4248,1024,4.028500
4249,1024,4.005000
4250,1024,4.034500
4251,1024,4.001500
4252,1024,4.014000
4253,1024,4.003000
4254,1024,4.035500
4255,1024,4.010000
4256,1024,3.996500
4257,1024,3.998500
4258,1024,4.022000
4259,1024,4.025000
4260,1024,4.007000
4261,1024,4.004000
4262,1024,4.030000
4263,1024,4.002500
4264,1024,3.987000
4265,1024,3.983500
4266,1024,4.029500
4267,1024,3.955500
4268,1024,3.991000
4269,1024,4.032000
4270,1024,4.009000
4271,1024,4.014500
4272,1024,3.996500
4273,1024,3.994500
4274,1024,4.036000
4275,1024,3.995500
4276,1024,4.003500
4277,1024,3.984000
4278,1024,4.003000
4279,1024,3.991500
4280,1024,3.984000
4281,1024,3.975500
4282,1024,4.000500
4283,1024,4.031500
4284,1024,4.021000
4285,1024,3.998000
4286,1024,3.984500
4287,1024,4.031500
4288,1024,4.090500
4289,1024,4.002500
4290,1024,3.999000
4291,1024,3.964000
4292,1024,3.984000
4293,1024,3.942000
4294,1024,3.979000
4295,1024,3.978500
4296,1024,3.971500
4297,1024,3.996500
4298,1024,3.995500
4299,1024,3.990000
4300,1024,3.974000
4301,1024,3.986000
4302,1024,3.996000
4303,1024,4.015500
4304,1024,4.000000
4305,1024,4.008500
4306,1024,4.023500
4307,1024,4.022000
4308,1024,3.992000
4309,1024,3.969000
4310,1024,4.055500
4311,1024,3.967000
4312,1024,4.041500
4313,1024,3.959500
4314,1024,4.018000
4315,1024,3.990000
4316,1024,4.018000
4317,1024,3.989000
4318,1024,4.015500
4319,1024,3.984500
4320,1024,3.999000
4321,1024,3.993000
4322,1024,4.024000
4323,1024,3.981000
4324,1024,4.024500
4325,1024,4.001500
4326,1024,4.008500
4327,1024,4.016000
4328,1024,3.966000
4329,1024,3.998000
4330,1024,4.047500
4331,1024,3.991000
4332,1024,3.992500
4333,1024,4.001500
4334,1024,4.012500
4335,1024,3.997000
4336,1024,3.996500
4337,1024,4.005000
4338,1024,4.004000
4339,1024,4.013500
4340,1024,4.011000
4341,1024,4.003500
4342,1024,3.982500
4343,1024,4.038500
4344,1024,4.013500
4345,1024,4.058500
4346,1024,4.003000
4347,1024,3.988000
4348,1024,3.967000
4349,1024,4.035000
4350,1024,3.993500
4351,1024,4.006000
4352,1024,4.032000
4353,1024,4.005500
4354,1024,3.979500
4355,1024,3.985000
4356,1024,4.042000
4357,1024,3.980000
4358,1024,4.027000
4359,1024,4.004000
4360,1024,4.027500
4361,1024,4.039000
4362,1024,4.008000
4363,1024,3.994500
4364,1024,3.987500
4365,1024,3.998000
4366,1024,4.058000
4367,1024,4.074500
4368,1024,4.017000
4369,1024,3.971000
4370,1024,3.980500
4371,1024,3.981000
4372,1024,3.973000
4373,1024,4.009500
4374,1024,4.008000
4375,1024,4.001500
4376,1024,3.986000
4377,1024,4.036000
4378,1024,4.003500
4379,1024,4.027000
4380,1024,3.964000
4381,1024,4.007500
4382,1024,3.986000
4383,1024,3.994500
4384,1024,4.044500
4385,1024,3.993000
4386,1024,4.073000
4387,1024,3.990500
4388,1024,4.038000
4389,1024,3.979000
4390,1024,3.995000
4391,1024,3.971500
4392,1024,4.002000
4393,1024,4.025000
4394,1024,3.996000
4395,1024,4.029000
4396,1024,4.068000
4397,1024,4.006000
4398,1024,4.010500
4399,1024,4.011000
4400,1024,4.059500
4401,1024,4.003500
4402,1024,4.006000
4403,1024,3.986000
4404,1024,4.015500
4405,1024,4.007000
4406,1024,3.993000
4407,1024,3.982000
4408,1024,3.977500
4409,1024,3.993000
4410,1024,4.012000
4411,1024,4.028000
4412,1024,3.950500
4413,1024,4.078500
4414,1024,4.005000
4415,1024,3.980000
4416,1024,3.977000
4417,1024,3.983000
4418,1024,4.105500
4419,1024,4.010000
4420,1024,3.997500
4421,1024,4.025000
4422,1024,4.012500
4423,1024,4.010500
4424,1024,4.020000
4425,1024,3.972000
4426,1024,3.982000
4427,1024,4.013000
4428,1024,4.091500
4429,1024,3.996000
4430,1024,4.072500
4431,1024,3.950500
4432,1024,3.987500
4433,1024,3.985000
4434,1024,3.985500
4435,1024,4.010000
4436,1024,4.018000
4437,1024,3.973500
4438,1024,3.959000
4439,1024,3.992000
4440,1024,3.988500
4441,1024,3.995000
4442,1024,4.031500
4443,1024,4.019500
4444,1024,4.008500
4445,1024,4.012500
4446,1024,3.999500
4447,1024,3.987000
4448,1024,3.984000
4449,1024,4.004500
4450,1024,4.014500
4451,1024,4.006500
4452,1024,3.995500
4453,1024,3.977000
4454,1024,3.978500
4455,1024,3.982500
4456,1024,3.981000
4457,1024,4.004500
4458,1024,4.009000
4459,1024,4.006500
4460,1024,4.025500
4461,1024,3.987000
4462,1024,3.982000
4463,1024,3.984000
4464,1024,4.033000
4465,1024,4.013000
4466,1024,4.048000
4467,1024,3.982000
4468,1024,4.007000
4469,1024,3.994500
4470,1024,3.997500
4471,1024,3.988500
4472,1024,3.996500
4473,1024,4.037500
4474,1024,3.986000
4475,1024,4.010000
4476,1024,3.995500
4477,1024,4.029500
4478,1024,4.026500
4479,1024,4.003500
4480,1024,3.991000
4481,1024,3.997000
4482,1024,4.059500
4483,1024,3.971000
4484,1024,4.018500
4485,1024,4.017500
4486,1024,4.022500
4487,1024,4.013000
4488,1024,4.021000
4489,1024,4.066000
4490,1024,4.039000
4491,1024,4.013000
4492,1024,4.016500
4493,1024,4.031000
4494,1024,4.019000
4495,1024,3.998500
4496,1024,4.007500
4497,1024,4.087500
4498,1024,4.031500
4499,1024,3.992000
4500,1024,4.000000
4501,1024,4.022500
4502,1024,4.025000
4503,1024,3.996500
4504,1024,4.060000
4505,1024,3.974000
4506,1024,4.017500
4507,1024,4.015500
4508,1024,4.014000
4509,1024,4.012000
4510,1024,4.024000
4511,1024,3.977000
4512,1024,3.980000
4513,1024,4.034500
4514,1024,4.012500
4515,1024,3.973500
4516,1024,4.014000
4517,1024,3.993000
4518,1024,3.987500
4519,1024,4.008000
4520,1024,4.064500
4521,1024,4.022000
4522,1024,3.990000
4523,1024,3.986500
4524,1024,4.055500
4525,1024,4.023500
4526,1024,4.055000
4527,1024,3.974000
4528,1024,4.034000
4529,1024,4.008000
4530,1024,3.981500
4531,1024,3.989500
4532,1024,3.981500
4533,1024,4.000500
4534,1024,4.001000
4535,1024,4.002000
4536,1024,4.010500
4537,1024,4.035000
4538,1024,4.034500
4539,1024,3.993500
4540,1024,3.975000
4541,1024,4.027000
4542,1024,4.032000
4543,1024,4.014000
4544,1024,4.012000
4545,1024,3.981000
4546,1024,4.017000
4547,1024,3.988500
4548,1024,4.017500
4549,1024,4.075000
4550,1024,4.023500
4551,1024,3.995500
4552,1024,4.075000
4553,1024,4.000500
4554,1024,4.051000
4555,1024,3.967000
4556,1024,4.001500
4557,1024,4.018500
4558,1024,3.984500
4559,1024,3.980000
4560,1024,4.046500
4561,1024,3.969500
4562,1024,4.065500
4563,1024,3.991000
4564,1024,4.053500
4565,1024,3.979000
4566,1024,4.008000
4567,1024,3.967000
4568,1024,4.083500
4569,1024,4.010000
4570,1024,4.021500
4571,1024,4.027500
4572,1024,3.995000
4573,1024,4.005000
4574,1024,4.037500
4575,1024,3.994500
4576,1024,4.003000
4577,1024,4.042500
4578,1024,4.029000
4579,1024,3.995000
4580,1024,4.043000
4581,1024,3.975000
4582,1024,4.019000
4583,1024,4.039500
4584,1024,4.003000
4585,1024,4.000000
4586,1024,3.979000
4587,1024,4.003000
4588,1024,4.006000
4589,1024,3.974500
4590,1024,3.991500
4591,1024,4.017000
4592,1024,4.038500
4593,1024,3.997500
4594,1024,3.969000
4595,1024,3.992000
4596,1024,3.961000
4597,1024,4.003000
4598,1024,4.042500
4599,1024,3.996000
4600,1024,3.990500
4601,1024,3.969000
4602,1024,4.015500
4603,1024,3.994000
4604,1024,3.991000
4605,1024,3.991500
4606,1024,4.010000
4607,1024,3.992000
4608,1024,3.987500
4609,1024,3.988000
4610,1024,3.995000
4611,1024,4.003000
4612,1024,4.039500
4613,1024,4.012000
4614,1024,3.980500
4615,1024,3.992000
4616,1024,4.066000
4617,1024,4.001000
4618,1024,4.031500
4619,1024,4.002500
4620,1024,3.991500
4621,1024,3.957000
4622,1024,3.996500
4623,1024,3.983500
4624,1024,4.018500
4625,1024,3.982500
4626,1024,4.004000
4627,1024,4.009500
4628,1024,3.989000
4629,1024,3.991000
4630,1024,3.970500
4631,1024,3.995500
4632,1024,4.037500
4633,1024,3.989000
4634,1024,4.005000
4635,1024,3.983500
4636,1024,4.000000
4637,1024,3.987000
4638,1024,3.969500
4639,1024,4.004500
4640,1024,4.015500
4641,1024,3.996500
4642,1024,3.994500
4643,1024,4.065500
4644,1024,4.024500
4645,1024,3.952000
4646,1024,3.974000
4647,1024,4.012000
4648,1024,4.030000
4649,1024,3.976500
4650,1024,4.006000
4651,1024,3.997000
4652,1024,3.997500
4653,1024,4.000000
4654,1024,4.008000
4655,1024,4.045000
4656,1024,3.974000
4657,1024,4.021500
4658,1024,4.002500
4659,1024,4.042000
4660,1024,3.959500
4661,1024,3.993500
4662,1024,4.007500
4663,1024,4.015500
4664,1024,6.816500
4665,1024,4.188500
4666,1024,4.011500
4667,1024,4.007000
4668,1024,4.023500
4669,1024,4.006000
4670,1024,3.991500
4671,1024,4.021500
4672,1024,4.016500
4673,1024,3.978500
4674,1024,4.007000
4675,1024,3.999500
4676,1024,4.010000
4677,1024,4.002000
4678,1024,4.021000
4679,1024,4.017000
4680,1024,4.003500
4681,1024,3.983000
4682,1024,3.998000
4683,1024,3.999000
4684,1024,4.002500
4685,1024,4.016000
4686,1024,4.016500
4687,1024,4.024500
4688,1024,4.013000
4689,1024,4.003500
4690,1024,4.002500
4691,1024,4.069500
4692,1024,4.000500
4693,1024,4.025500
4694,1024,4.014500
4695,1024,4.036000
4696,1024,4.011500
4697,1024,3.984000
4698,1024,4.062500
4699,1024,3.996000
4700,1024,4.017500
4701,1024,3.992500
4702,1024,4.020000
4703,1024,4.014000
4704,1024,3.999500
4705,1024,3.987500
4706,1024,3.989000
4707,1024,4.005500
4708,1024,4.008500
4709,1024,3.959000
4710,1024,4.004500
4711,1024,4.038000
4712,1024,4.011500
4713,1024,3.994000
4714,1024,4.011500
4715,1024,4.011000
4716,1024,4.005500
4717,1024,4.006000
4718,1024,4.012500
4719,1024,3.990000
4720,1024,3.994000
4721,1024,3.990000
4722,1024,3.977500
4723,1024,4.037500
4724,1024,4.026000
4725,1024,3.966500
4726,1024,3.994500
4727,1024,4.050500
4728,1024,4.014500
4729,1024,3.979000
4730,1024,3.998500
4731,1024,4.016000
4732,1024,4.015500
4733,1024,3.999500
4734,1024,4.003500
4735,1024,3.982500
4736,1024,4.016500
4737,1024,4.014500
4738,1024,4.106500
4739,1024,4.006000
4740,1024,4.022500
4741,1024,3.997500
4742,1024,4.018000
4743,1024,4.033500
4744,1024,4.006000
4745,1024,4.078500
4746,1024,3.985500
4747,1024,3.976500
4748,1024,4.009500
4749,1024,3.959500
4750,1024,4.043500
4751,1024,4.044000
4752,1024,4.015500
4753,1024,4.011000
4754,1024,4.080500
4755,1024,4.013500
4756,1024,4.016500
4757,1024,4.013000
4758,1024,4.009000
4759,1024,4.012000
4760,1024,4.009000
4761,1024,4.008500
4762,1024,4.033000
4763,1024,4.057000
4764,1024,3.984000
4765,1024,4.009000
4766,1024,4.016000
4767,1024,4.008000
4768,1024,4.001500
4769,1024,3.969000
4770,1024,4.007500
4771,1024,4.027000
4772,1024,4.004000
4773,1024,4.017000
4774,1024,4.009500
4775,1024,4.008500
4776,1024,4.023500
4777,1024,3.991500
4778,1024,4.004500
4779,1024,4.011500
4780,1024,4.031500
4781,1024,4.006500
4782,1024,4.070000
4783,1024,3.977000
4784,1024,4.013500
4785,1024,3.984000
4786,1024,4.018000
4787,1024,3.960000
4788,1024,3.994500
4789,1024,3.983000
4790,1024,4.000000
4791,1024,3.997000
4792,1024,4.006500
4793,1024,4.040000
4794,1024,4.004000
4795,1024,4.014500
4796,1024,3.988500
4797,1024,3.978500
4798,1024,4.001000
4799,1024,4.027000
4800,1024,4.002500
4801,1024,4.004500
4802,1024,4.020000
4803,1024,3.997500
4804,1024,4.039500
4805,1024,4.002000
4806,1024,4.026500
4807,1024,4.013000
4808,1024,4.093500
4809,1024,4.017000
4810,1024,4.026000
4811,1024,4.035000
4812,1024,4.019500
4813,1024,4.003500
4814,1024,3.990000
4815,1024,4.007500
4816,1024,3.993500
4817,1024,3.976000
4818,1024,4.017500
4819,1024,3.997500
4820,1024,3.983000
4821,1024,4.056000
4822,1024,4.013000
4823,1024,4.030000
4824,1024,3.973000
4825,1024,3.975000
4826,1024,4.040500
4827,1024,4.013000
4828,1024,4.013500
4829,1024,3.998500
4830,1024,4.011000
4831,1024,4.009000
4832,1024,3.988000
4833,1024,3.968500
4834,1024,4.005500
4835,1024,3.972500
4836,1024,3.996500
4837,1024,4.018000
4838,1024,3.991500
4839,1024,4.080500
4840,1024,3.983500
4841,1024,4.031500
4842,1024,4.036000
4843,1024,4.030500
4844,1024,4.020000
4845,1024,3.993000
4846,1024,3.976000
4847,1024,3.971000
4848,1024,4.000000
4849,1024,4.040500
4850,1024,3.988000
4851,1024,4.011000
4852,1024,4.003500
4853,1024,3.990500
4854,1024,4.028000
4855,1024,4.007000
4856,1024,4.025500
4857,1024,3.980500
4858,1024,4.006000
4859,1024,3.995000
4860,1024,3.980500
4861,1024,3.986000
4862,1024,4.043500
4863,1024,3.990000
4864,1024,4.017500
4865,1024,3.980500
4866,1024,3.997000
4867,1024,3.967500
4868,1024,4.000000
4869,1024,4.026000
4870,1024,4.000000
4871,1024,4.010000
4872,1024,3.985500
4873,1024,3.999000
4874,1024,4.010000
4875,1024,3.983500
4876,1024,4.003000
4877,1024,3.976000
4878,1024,4.020000
4879,1024,3.984000
4880,1024,3.980000
4881,1024,3.989500
4882,1024,4.026000
4883,1024,4.032000
4884,1024,3.996500
4885,1024,3.976500
4886,1024,4.006500
4887,1024,4.031500
4888,1024,3.986000
4889,1024,4.024500
4890,1024,4.013000
4891,1024,4.017000
4892,1024,4.008500
4893,1024,4.011000
4894,1024,4.027000
4895,1024,3.987000
4896,1024,4.056000
4897,1024,3.984500
4898,1024,3.964500
