Sample,Payload [Bytes],Latency [us]
96793,8192,9.74135
96794,8192,9.64685
96795,8192,9.56635
96796,8192,9.57285
96797,8192,9.59735
96798,8192,9.64685
96799,8192,9.70235
96800,8192,9.61035
96801,8192,9.60935
96802,8192,9.66235
96803,8192,9.63635
96804,8192,9.62185
96805,8192,9.62785
96806,8192,9.64435
96807,8192,9.59635
96808,8192,9.60535
96809,8192,9.61035
96810,8192,9.61735
96811,8192,9.68085
96812,8192,9.61985
96813,8192,9.66335
96814,8192,9.70785
96815,8192,9.62885
96816,8192,9.61685
96817,8192,9.56135
96818,8192,9.66535
96819,8192,9.57485
96820,8192,9.69285
96821,8192,9.63785
96822,8192,9.63785
96823,8192,9.61385
96824,8192,9.63435
96825,8192,9.67635
96826,8192,9.69935
96827,8192,9.60585
96828,8192,9.59585
96829,8192,14.8668
96830,8192,14.4123
96831,8192,9.82085
96832,8192,9.63535
96833,8192,9.67285
96834,8192,9.70385
96835,8192,9.67035
96836,8192,9.69135
96837,8192,9.72085
96838,8192,9.75735
96839,8192,9.68185
96840,8192,9.66485
96841,8192,9.66235
96842,8192,9.65185
96843,8192,9.69735
96844,8192,9.74685
96845,8192,9.65785
96846,8192,9.65235
96847,8192,9.68135
96848,8192,9.65285
96849,8192,9.62485
96850,8192,9.62835
96851,8192,9.61835
96852,8192,9.64785
96853,8192,9.63985
96854,8192,9.68785
96855,8192,9.65785
96856,8192,9.64835
96857,8192,9.55435
96858,8192,9.67085
96859,8192,9.69785
96860,8192,9.60685
96861,8192,9.67885
96862,8192,9.66435
96863,8192,9.81585
96864,8192,9.64635
96865,8192,9.60785
96866,8192,9.60385
96867,8192,9.63385
96868,8192,9.63435
96869,8192,9.67485
96870,8192,9.64735
96871,8192,9.65135
96872,8192,9.68135
96873,8192,9.61085
96874,8192,9.68285
96875,8192,14.9773
96876,8192,14.0838
96877,8192,10.4428
96878,8192,9.83585
96879,8192,9.76485
96880,8192,9.72635
96881,8192,9.71685
96882,8192,9.76285
96883,8192,9.84535
96884,8192,9.79485
96885,8192,11.1218
96886,8192,10.6703
96887,8192,9.65135
96888,8192,9.58285
96889,8192,9.62735
96890,8192,9.63985
96891,8192,9.60685
96892,8192,9.61185
96893,8192,9.61285
96894,8192,9.64935
96895,8192,9.59035
96896,8192,9.60885
96897,8192,9.57635
96898,8192,9.66285
96899,8192,9.63435
96900,8192,9.60535
96901,8192,9.62435
96902,8192,9.62635
96903,8192,9.59885
96904,8192,9.70235
96905,8192,9.54885
96906,8192,9.61385
96907,8192,9.63185
96908,8192,9.59335
96909,8192,9.62135
96910,8192,9.65335
96911,8192,9.57835
96912,8192,9.64735
96913,8192,9.53985
96914,8192,9.66235
96915,8192,9.60235
96916,8192,9.57835
96917,8192,9.82585
96918,8192,9.63235
96919,8192,9.56435
96920,8192,18.0878
96921,8192,14.6483
96922,8192,9.69835
96923,8192,9.67585
96924,8192,9.64835
96925,8192,9.65585
96926,8192,9.63585
96927,8192,9.65285
96928,8192,9.68035
96929,8192,9.66485
96930,8192,9.63985
96931,8192,9.60685
96932,8192,9.60935
96933,8192,9.65635
96934,8192,9.60785
96935,8192,9.58885
96936,8192,9.58985
96937,8192,9.66885
96938,8192,9.65035
96939,8192,9.59435
96940,8192,9.65135
96941,8192,9.63785
96942,8192,9.78085
96943,8192,9.71635
96944,8192,9.64735
96945,8192,9.67635
96946,8192,9.68035
96947,8192,9.69785
96948,8192,9.60085
96949,8192,9.73185
96950,8192,9.66985
96951,8192,9.60985
96952,8192,9.65635
96953,8192,9.68685
96954,8192,9.60685
96955,8192,9.64085
96956,8192,9.86235
96957,8192,9.67135
96958,8192,9.67735
96959,8192,9.61185
96960,8192,9.69135
96961,8192,9.68585
96962,8192,9.65285
96963,8192,9.66585
96964,8192,9.76985
96965,8192,12.9818
96966,8192,10.2968
96967,8192,14.4703
96968,8192,9.74685
96969,8192,9.62135
96970,8192,9.63985
96971,8192,9.62335
96972,8192,9.71535
96973,8192,9.75935
96974,8192,9.65735
96975,8192,9.90885
96976,8192,9.65835
96977,8192,9.65035
96978,8192,9.62735
96979,8192,9.66835
96980,8192,9.65535
96981,8192,9.64385
96982,8192,9.59685
96983,8192,9.62835
96984,8192,9.65935
96985,8192,9.64435
96986,8192,9.67235
96987,8192,9.67585
96988,8192,9.58985
96989,8192,9.65335
96990,8192,9.68935
96991,8192,9.65635
96992,8192,9.61735
96993,8192,9.59435
96994,8192,9.62485
96995,8192,9.63935
96996,8192,9.62185
96997,8192,9.63185
96998,8192,9.64285
96999,8192,9.69435
97000,8192,9.64535
97001,8192,9.63085
97002,8192,9.62985
97003,8192,9.63635
97004,8192,9.62385
97005,8192,9.66085
97006,8192,9.65585
97007,8192,9.68585
97008,8192,9.69035
97009,8192,9.61485
97010,8192,9.63585
97011,8192,18.5068
97012,8192,18.7643
97013,8192,10.1003
97014,8192,9.77185
97015,8192,9.76185
97016,8192,9.94935
97017,8192,9.80885
97018,8192,9.76285
97019,8192,9.76035
97020,8192,9.77735
97021,8192,9.78335
97022,8192,9.77085
97023,8192,9.79535
97024,8192,9.75185
97025,8192,9.75085
97026,8192,9.78885
97027,8192,9.73035
97028,8192,9.77935
97029,8192,9.79235
97030,8192,9.79285
97031,8192,9.75385
97032,8192,9.83435
97033,8192,9.71385
97034,8192,9.79535
97035,8192,9.73285
97036,8192,9.74185
97037,8192,9.70885
97038,8192,9.78685
97039,8192,9.75085
97040,8192,9.74985
97041,8192,9.80735
97042,8192,9.77185
97043,8192,9.76935
97044,8192,9.79685
97045,8192,9.81785
97046,8192,9.79235
97047,8192,9.73385
97048,8192,9.80035
97049,8192,9.79385
97050,8192,9.84685
97051,8192,9.78235
97052,8192,9.83635
97053,8192,9.76585
97054,8192,9.82235
97055,8192,11.4058
97056,8192,14.5888
97057,8192,18.6023
97058,8192,9.96085
97059,8192,9.62435
97060,8192,9.82785
97061,8192,9.62485
97062,8192,9.62385
97063,8192,9.62585
97064,8192,9.61885
97065,8192,9.61885
97066,8192,9.59385
97067,8192,9.60685
97068,8192,9.81885
97069,8192,9.62835
97070,8192,9.64535
97071,8192,9.70835
97072,8192,9.64835
97073,8192,9.65335
97074,8192,9.71485
97075,8192,9.61685
97076,8192,9.65885
97077,8192,9.66385
97078,8192,9.62585
97079,8192,9.67335
97080,8192,9.64085
97081,8192,9.64735
97082,8192,9.70635
97083,8192,9.60785
97084,8192,9.90285
97085,8192,9.65585
97086,8192,9.61285
97087,8192,9.63285
97088,8192,9.61885
97089,8192,9.55135
97090,8192,9.59035
97091,8192,9.65135
97092,8192,9.59935
97093,8192,9.59685
97094,8192,9.61985
97095,8192,9.93135
97096,8192,9.71085
97097,8192,9.67335
97098,8192,9.62235
97099,8192,9.69335
97100,8192,9.64135
97101,8192,9.89385
97102,8192,10.8388
97103,8192,18.7843
97104,8192,10.1223
97105,8192,9.78635
97106,8192,9.62685
97107,8192,9.62185
97108,8192,9.61635
97109,8192,9.62935
97110,8192,9.58035
97111,8192,9.56735
97112,8192,9.61185
97113,8192,9.61185
97114,8192,9.54935
97115,8192,9.60135
97116,8192,9.61035
97117,8192,9.67735
97118,8192,9.64135
97119,8192,9.58485
97120,8192,9.63385
97121,8192,9.61235
97122,8192,9.63535
97123,8192,9.60035
97124,8192,9.59235
97125,8192,9.63185
97126,8192,9.58685
97127,8192,9.61935
97128,8192,9.63735
97129,8192,9.65685
97130,8192,9.61335
97131,8192,9.55785
97132,8192,9.59485
97133,8192,9.61585
97134,8192,9.63535
97135,8192,9.67535
97136,8192,9.61835
97137,8192,9.58085
97138,8192,9.55335
97139,8192,9.64435
97140,8192,9.62885
97141,8192,9.60335
97142,8192,9.59585
97143,8192,9.67835
97144,8192,9.64335
97145,8192,9.61435
97146,8192,9.58035
97147,8192,9.65485
97148,8192,9.93785
97149,8192,18.6948
97150,8192,10.0503
97151,8192,9.70085
97152,8192,9.64885
97153,8192,9.69435
97154,8192,9.59785
97155,8192,9.65235
97156,8192,9.69835
97157,8192,9.63385
97158,8192,9.61685
97159,8192,9.63685
97160,8192,9.69185
97161,8192,9.73485
97162,8192,9.68485
97163,8192,9.68985
97164,8192,9.66135
97165,8192,9.64835
97166,8192,9.65135
97167,8192,9.64485
97168,8192,9.61685
97169,8192,9.66885
97170,8192,9.57635
97171,8192,9.61335
97172,8192,9.54535
97173,8192,9.58385
97174,8192,9.64735
97175,8192,9.60685
97176,8192,9.60535
97177,8192,9.64335
97178,8192,9.59085
97179,8192,9.62985
97180,8192,9.63335
97181,8192,9.67135
97182,8192,9.62885
97183,8192,9.70085
97184,8192,9.66335
97185,8192,9.66685
97186,8192,9.69885
97187,8192,9.66435
97188,8192,9.64335
97189,8192,9.68285
97190,8192,9.62885
97191,8192,9.65735
97192,8192,9.64935
97193,8192,9.69285
97194,8192,9.70635
97195,8192,18.8403
97196,8192,10.1708
97197,8192,9.84085
97198,8192,9.78335
97199,8192,9.79685
97200,8192,9.74385
97201,8192,9.75335
97202,8192,9.78285
97203,8192,9.74635
97204,8192,9.71235
97205,8192,9.79685
97206,8192,9.79085
97207,8192,9.73685
97208,8192,9.95985
97209,8192,9.78135
97210,8192,9.73585
97211,8192,9.77085
97212,8192,9.71285
97213,8192,9.78285
97214,8192,9.71785
97215,8192,9.80185
97216,8192,9.77835
97217,8192,9.76335
97218,8192,9.75685
97219,8192,9.72435
97220,8192,9.73535
97221,8192,9.75285
97222,8192,9.72935
97223,8192,9.71535
97224,8192,9.73485
97225,8192,10.8313
97226,8192,9.87985
97227,8192,9.74485
97228,8192,9.63235
97229,8192,9.60135
97230,8192,9.65735
97231,8192,9.66685
97232,8192,9.64835
97233,8192,9.67085
97234,8192,9.53685
97235,8192,9.63335
97236,8192,9.55385
97237,8192,9.68835
97238,8192,9.60685
97239,8192,9.58435
97240,8192,22.2483
97241,8192,14.8808
97242,8192,9.90385
97243,8192,9.69485
97244,8192,9.65585
97245,8192,9.69885
97246,8192,9.68535
97247,8192,9.68885
97248,8192,9.65185
97249,8192,9.67685
97250,8192,9.62835
97251,8192,9.61035
97252,8192,9.62635
97253,8192,9.58185
97254,8192,9.61185
97255,8192,9.61885
97256,8192,9.60935
97257,8192,9.65185
97258,8192,9.62435
97259,8192,9.59085
97260,8192,9.61485
97261,8192,9.59785
97262,8192,9.64235
97263,8192,9.67135
97264,8192,9.60285
97265,8192,9.59685
97266,8192,9.59085
97267,8192,9.56985
97268,8192,9.63385
97269,8192,9.66335
97270,8192,9.64835
97271,8192,9.62135
97272,8192,9.62685
97273,8192,9.63385
97274,8192,9.60185
97275,8192,9.59435
97276,8192,9.61485
97277,8192,9.60885
97278,8192,9.67435
97279,8192,9.69385
97280,8192,9.64985
97281,8192,9.66635
97282,8192,9.68435
97283,8192,9.79335
97284,8192,12.5633
97285,8192,13.7228
97286,8192,10.2133
97287,8192,14.6588
97288,8192,9.83085
97289,8192,9.68085
97290,8192,9.63035
97291,8192,9.64085
97292,8192,9.66685
97293,8192,9.73535
97294,8192,9.66435
97295,8192,9.64085
97296,8192,9.82185
97297,8192,9.63935
97298,8192,9.61235
97299,8192,9.66085
97300,8192,9.61335
97301,8192,9.64685
97302,8192,9.62785
97303,8192,9.65235
97304,8192,9.66035
97305,8192,9.62235
97306,8192,9.60335
97307,8192,9.68985
97308,8192,9.63285
97309,8192,9.57735
97310,8192,9.61535
97311,8192,9.63385
97312,8192,9.58885
97313,8192,9.67485
97314,8192,9.59585
97315,8192,9.68485
97316,8192,9.61985
97317,8192,9.68535
97318,8192,9.61835
97319,8192,9.62235
97320,8192,9.58385
97321,8192,9.63035
97322,8192,9.74585
97323,8192,9.63135
97324,8192,9.61735
97325,8192,9.66985
97326,8192,9.61735
97327,8192,9.68985
97328,8192,9.77735
97329,8192,9.71085
97330,8192,10.9123
97331,8192,14.3728
97332,8192,12.5928
97333,8192,13.9443
97334,8192,9.88335
97335,8192,9.75185
97336,8192,9.61285
97337,8192,9.66585
97338,8192,9.72085
97339,8192,9.65085
97340,8192,9.59285
97341,8192,9.66035
97342,8192,9.60185
97343,8192,9.63585
97344,8192,9.65985
97345,8192,9.60185
97346,8192,9.61185
97347,8192,9.62085
97348,8192,9.58635
97349,8192,9.63985
97350,8192,9.63885
97351,8192,9.58435
97352,8192,9.62385
97353,8192,9.58485
97354,8192,9.66835
97355,8192,9.59335
97356,8192,9.60335
97357,8192,9.69585
97358,8192,9.71785
97359,8192,9.65835
97360,8192,9.60485
97361,8192,9.57885
97362,8192,9.61085
97363,8192,9.60185
97364,8192,9.59185
97365,8192,9.68085
97366,8192,9.58935
97367,8192,9.60885
97368,8192,9.60785
97369,8192,9.68985
97370,8192,9.61385
97371,8192,9.71785
97372,8192,9.60235
97373,8192,9.74235
97374,8192,9.69835
97375,8192,9.62585
97376,8192,12.4258
97377,8192,14.4033
97378,8192,10.3313
97379,8192,14.0268
97380,8192,10.0268
97381,8192,9.83335
97382,8192,9.79535
97383,8192,9.78185
97384,8192,9.81485
97385,8192,9.71085
97386,8192,9.78485
97387,8192,9.81785
97388,8192,9.73385
97389,8192,9.80735
97390,8192,9.83235
97391,8192,9.81185
97392,8192,9.81635
97393,8192,9.78885
97394,8192,10.7768
97395,8192,10.5058
97396,8192,9.73335
97397,8192,9.66035
97398,8192,9.64935
97399,8192,9.73485
97400,8192,9.70085
97401,8192,9.65735
97402,8192,9.94685
97403,8192,9.66585
97404,8192,9.56135
97405,8192,9.71885
97406,8192,9.66835
97407,8192,9.68235
97408,8192,9.63985
97409,8192,9.63185
97410,8192,9.57085
97411,8192,9.65735
97412,8192,9.72185
97413,8192,9.67185
97414,8192,9.63235
97415,8192,9.68985
97416,8192,9.62535
97417,8192,9.78485
97418,8192,9.63985
97419,8192,9.68435
97420,8192,9.69985
97421,8192,10.3093
97422,8192,14.3728
97423,8192,9.76635
97424,8192,15.1868
97425,8192,9.79285
97426,8192,9.72385
97427,8192,9.67985
97428,8192,9.64385
97429,8192,9.64035
97430,8192,9.68035
97431,8192,9.65085
97432,8192,9.70785
97433,8192,9.66235
97434,8192,9.69585
97435,8192,9.86935
97436,8192,9.72685
97437,8192,9.71635
97438,8192,9.73335
97439,8192,9.64935
97440,8192,9.68685
97441,8192,9.63985
97442,8192,9.83435
97443,8192,9.67135
97444,8192,9.73485
97445,8192,9.70685
97446,8192,9.77885
97447,8192,9.66785
97448,8192,9.68285
97449,8192,9.66885
97450,8192,9.68435
97451,8192,9.64335
97452,8192,9.65585
97453,8192,9.66985
97454,8192,9.71685
97455,8192,9.74135
97456,8192,9.70535
97457,8192,9.67585
97458,8192,9.69635
97459,8192,9.73335
97460,8192,9.66385
97461,8192,9.68535
97462,8192,9.76735
97463,8192,9.66085
97464,8192,9.71285
97465,8192,9.64285
97466,8192,9.68785
97467,8192,12.7748
97468,8192,9.99585
97469,8192,9.72385
97470,8192,16.9303
97471,8192,14.2238
97472,8192,9.87035
97473,8192,9.70735
97474,8192,9.60385
97475,8192,9.59785
97476,8192,9.68585
97477,8192,9.65035
97478,8192,9.61585
97479,8192,9.71285
97480,8192,9.66635
97481,8192,9.64735
97482,8192,9.64985
97483,8192,9.59235
97484,8192,9.63085
97485,8192,9.64385
97486,8192,9.60085
97487,8192,9.57935
97488,8192,9.62885
97489,8192,9.60635
97490,8192,9.69785
97491,8192,9.65285
97492,8192,9.61885
97493,8192,9.65885
97494,8192,9.68485
97495,8192,9.60885
97496,8192,9.63285
97497,8192,9.60235
97498,8192,9.62535
97499,8192,9.61835
97500,8192,9.62885
97501,8192,9.65185
97502,8192,9.65835
97503,8192,9.63285
97504,8192,9.70135
97505,8192,9.62685
97506,8192,9.73585
97507,8192,9.69585
97508,8192,9.65185
97509,8192,9.58285
97510,8192,9.67785
97511,8192,9.68435
97512,8192,10.3888
97513,8192,14.1648
97514,8192,9.72435
97515,8192,9.66635
97516,8192,9.63185
97517,8192,13.9748
97518,8192,9.88985
97519,8192,9.71935
97520,8192,9.74735
97521,8192,9.67935
97522,8192,9.64035
97523,8192,9.68235
97524,8192,9.67085
97525,8192,9.67685
97526,8192,9.61435
97527,8192,9.62185
97528,8192,9.63435
97529,8192,9.70035
97530,8192,9.61035
97531,8192,9.69585
97532,8192,9.61135
97533,8192,9.65435
97534,8192,9.72385
97535,8192,9.65385
97536,8192,9.62785
97537,8192,9.63185
97538,8192,9.66635
97539,8192,9.61635
97540,8192,9.60035
97541,8192,9.61985
97542,8192,9.55935
97543,8192,9.63085
97544,8192,9.78535
97545,8192,9.68235
97546,8192,9.67985
97547,8192,9.68435
97548,8192,9.62585
97549,8192,9.66185
97550,8192,9.61185
97551,8192,9.78335
97552,8192,9.71985
97553,8192,9.61085
97554,8192,9.67935
97555,8192,9.66035
97556,8192,9.69785
97557,8192,9.64685
97558,8192,10.9548
97559,8192,14.2153
97560,8192,9.78685
97561,8192,9.74335
97562,8192,12.8173
97563,8192,13.9858
97564,8192,10.9258
97565,8192,9.72335
97566,8192,9.61835
97567,8192,9.65785
97568,8192,9.66585
97569,8192,9.72985
97570,8192,9.68185
97571,8192,9.66985
97572,8192,9.64085
97573,8192,9.67435
97574,8192,9.61735
97575,8192,9.66335
97576,8192,9.60885
97577,8192,9.71585
97578,8192,9.64085
97579,8192,9.63685
97580,8192,9.60835
97581,8192,9.72885
97582,8192,9.63685
97583,8192,9.61135
97584,8192,9.62085
97585,8192,9.67385
97586,8192,9.62285
97587,8192,9.66785
97588,8192,9.69435
97589,8192,9.64385
97590,8192,9.60585
97591,8192,9.67585
97592,8192,9.63435
97593,8192,9.57935
97594,8192,9.62335
97595,8192,9.72335
97596,8192,9.68735
97597,8192,9.65835
97598,8192,9.61135
97599,8192,9.76135
97600,8192,9.60935
97601,8192,9.61535
97602,8192,9.68635
97603,8192,9.54485
97604,8192,14.3763
97605,8192,9.69785
97606,8192,9.60135
97607,8192,9.68635
97608,8192,17.6443
97609,8192,9.91235
97610,8192,9.65485
97611,8192,9.54235
97612,8192,9.61785
97613,8192,9.62035
97614,8192,9.62785
97615,8192,9.58735
97616,8192,9.66635
97617,8192,9.63385
97618,8192,9.64635
97619,8192,9.68035
97620,8192,9.63085
97621,8192,9.67735
97622,8192,9.64385
97623,8192,9.61685
97624,8192,9.63485
97625,8192,9.62885
97626,8192,9.62285
97627,8192,9.60435
97628,8192,9.62185
97629,8192,9.60985
97630,8192,9.62785
97631,8192,9.58985
97632,8192,9.62835
97633,8192,9.62185
97634,8192,9.58385
97635,8192,9.59685
97636,8192,9.60785
97637,8192,9.60585
97638,8192,9.63835
97639,8192,9.60635
97640,8192,9.70285
97641,8192,9.69385
97642,8192,9.65835
97643,8192,9.70585
97644,8192,9.64785
97645,8192,9.58285
97646,8192,9.62435
97647,8192,9.70885
97648,8192,9.64935
97649,8192,12.5178
97650,8192,14.4333
97651,8192,9.67935
97652,8192,9.55685
97653,8192,10.1758
97654,8192,14.6993
97655,8192,9.83035
97656,8192,9.60385
97657,8192,9.58035
97658,8192,9.66935
97659,8192,9.63735
97660,8192,9.61235
97661,8192,9.60235
97662,8192,9.64385
97663,8192,9.58285
97664,8192,9.62935
97665,8192,9.65385
97666,8192,9.64835
97667,8192,9.59085
97668,8192,9.65585
97669,8192,9.60335
97670,8192,9.55285
97671,8192,9.60135
97672,8192,9.61635
97673,8192,9.54585
97674,8192,9.64335
97675,8192,9.59385
97676,8192,9.56585
97677,8192,9.60935
97678,8192,9.70485
97679,8192,9.59635
97680,8192,9.64385
97681,8192,9.60335
97682,8192,9.63735
97683,8192,9.55635
97684,8192,9.67785
97685,8192,9.66285
97686,8192,9.64085
97687,8192,9.62635
97688,8192,9.57085
97689,8192,9.56535
97690,8192,9.58535
97691,8192,9.54335
97692,8192,9.60135
97693,8192,9.53835
97694,8192,9.63035
97695,8192,9.80685
97696,8192,14.3978
97697,8192,9.76685
97698,8192,9.74235
97699,8192,9.77285
97700,8192,14.6028
97701,8192,15.4563
97702,8192,13.9608
97703,8192,10.0018
97704,8192,9.75535
97705,8192,9.73235
97706,8192,9.81435
97707,8192,9.77985
97708,8192,9.79185
97709,8192,9.81285
97710,8192,9.79485
97711,8192,9.92385
97712,8192,9.75385
97713,8192,9.82735
97714,8192,9.76685
97715,8192,9.93235
97716,8192,9.77935
97717,8192,9.74085
97718,8192,9.78685
97719,8192,9.87435
97720,8192,9.78335
97721,8192,9.80835
97722,8192,9.77685
97723,8192,9.83385
97724,8192,9.77385
97725,8192,9.81535
97726,8192,9.77185
97727,8192,9.79635
97728,8192,9.90335
97729,8192,9.82885
97730,8192,9.75585
97731,8192,9.85535
97732,8192,9.80935
97733,8192,9.79235
97734,8192,10.6303
97735,8192,9.70585
97736,8192,9.67235
97737,8192,9.69735
97738,8192,9.63235
97739,8192,10.2358
97740,8192,14.4783
97741,8192,9.84685
97742,8192,9.66385
97743,8192,9.63985
97744,8192,9.65535
97745,8192,9.65135
97746,8192,9.61735
97747,8192,14.2263
97748,8192,9.88285
97749,8192,9.63085
97750,8192,9.62635
97751,8192,9.61935
97752,8192,9.63085
97753,8192,9.72385
97754,8192,9.68835
97755,8192,9.58885
97756,8192,9.62485
97757,8192,9.60435
97758,8192,9.64885
97759,8192,9.62185
97760,8192,9.59835
97761,8192,9.67535
97762,8192,9.60235
97763,8192,9.64735
97764,8192,9.64735
97765,8192,9.62535
97766,8192,9.63585
97767,8192,9.56835
97768,8192,9.62635
97769,8192,9.62935
97770,8192,9.70235
97771,8192,9.62685
97772,8192,9.73135
97773,8192,9.61585
97774,8192,9.66285
97775,8192,9.65285
97776,8192,9.62735
97777,8192,9.62885
97778,8192,9.65835
97779,8192,9.69335
97780,8192,9.58135
97781,8192,9.67035
97782,8192,9.66385
97783,8192,9.66585
97784,8192,9.65735
97785,8192,10.8678
97786,8192,14.3758
97787,8192,9.69485
97788,8192,9.52785
97789,8192,9.59835
97790,8192,9.62785
97791,8192,9.56835
97792,8192,10.1558
97793,8192,13.8553
97794,8192,9.82935
97795,8192,9.60435
97796,8192,9.64285
97797,8192,9.63185
97798,8192,9.61935
97799,8192,9.56135
97800,8192,9.58385
97801,8192,9.58635
97802,8192,9.57785
97803,8192,9.54585
97804,8192,9.52935
97805,8192,9.62535
97806,8192,9.55285
97807,8192,9.58085
97808,8192,9.59685
97809,8192,9.57235
97810,8192,9.63035
97811,8192,9.60685
97812,8192,9.63085
97813,8192,9.61035
97814,8192,9.64635
97815,8192,9.60735
97816,8192,9.65135
97817,8192,9.68735
97818,8192,9.60735
97819,8192,9.61035
97820,8192,9.59885
97821,8192,9.59535
97822,8192,9.63385
97823,8192,9.64285
97824,8192,9.66985
97825,8192,9.65385
97826,8192,9.67035
97827,8192,9.62135
97828,8192,9.57685
97829,8192,9.61635
97830,8192,9.54085
97831,8192,10.9423
97832,8192,13.9143
97833,8192,9.66035
97834,8192,9.66885
97835,8192,9.56985
97836,8192,9.60085
97837,8192,9.58835
97838,8192,9.58135
97839,8192,14.0098
97840,8192,9.87685
97841,8192,9.63485
97842,8192,9.60635
97843,8192,9.65285
97844,8192,9.61335
97845,8192,9.58185
97846,8192,9.59035
97847,8192,9.57735
97848,8192,9.61435
97849,8192,9.61235
97850,8192,9.64585
97851,8192,9.57985
97852,8192,9.62185
97853,8192,9.67435
97854,8192,9.64735
97855,8192,9.58735
97856,8192,9.64485
97857,8192,9.58585
97858,8192,9.64335
97859,8192,9.56935
97860,8192,9.66235
97861,8192,9.56935
97862,8192,9.70085
97863,8192,9.65635
97864,8192,9.57035
97865,8192,9.56085
97866,8192,9.56685
97867,8192,9.55385
97868,8192,9.61335
97869,8192,9.54885
97870,8192,9.61985
97871,8192,9.54535
97872,8192,9.56735
97873,8192,9.56185
97874,8192,9.57785
97875,8192,9.56185
97876,8192,9.56735
97877,8192,12.2953
97878,8192,13.8083
97879,8192,9.74185
97880,8192,9.66585
97881,8192,9.66985
97882,8192,9.69385
97883,8192,9.69585
97884,8192,9.70435
97885,8192,14.0368
97886,8192,9.98585
97887,8192,9.74685
97888,8192,9.71385
97889,8192,9.69185
97890,8192,9.79585
97891,8192,9.75435
