Sample,Payload [Bytes],Latency [us]
24292,64,0.452115
24293,64,0.453115
24294,64,0.452615
24295,64,0.451115
24296,64,0.466115
24297,64,0.451115
24298,64,0.448115
24299,64,0.449615
24300,64,0.468115
24301,64,0.449615
24302,64,0.444615
24303,64,0.451615
24304,64,0.450615
24305,64,0.453115
24306,64,0.448115
24307,64,0.461615
24308,64,0.449115
24309,64,0.448615
24310,64,0.446115
24311,64,0.451615
24312,64,0.452615
24313,64,0.463615
24314,64,0.451115
24315,64,0.462115
24316,64,0.451115
24317,64,0.453615
24318,64,0.452115
24319,64,0.461615
24320,64,0.452615
24321,64,0.449115
24322,64,0.447115
24323,64,0.455615
24324,64,0.459615
24325,64,0.451115
24326,64,0.458615
24327,64,0.448615
24328,64,0.449615
24329,64,0.451615
24330,64,0.459115
24331,64,0.450615
24332,64,0.448115
24333,64,0.449615
24334,64,0.448615
24335,64,0.460115
24336,64,0.461615
24337,64,0.455615
24338,64,0.450615
24339,64,0.452615
24340,64,0.462615
24341,64,0.453115
24342,64,0.453115
24343,64,0.448115
24344,64,0.451615
24345,64,0.452115
24346,64,0.445115
24347,64,0.449115
24348,64,0.453615
24349,64,0.468115
24350,64,0.449115
24351,64,0.468615
24352,64,0.448115
24353,64,0.449115
24354,64,0.449615
24355,64,0.447115
24356,64,0.460115
24357,64,0.451615
24358,64,0.451615
24359,64,0.454615
24360,64,0.454115
24361,64,0.451115
24362,64,0.454115
24363,64,0.451115
24364,64,0.453615
24365,64,0.453615
24366,64,0.451615
24367,64,0.451115
24368,64,0.451115
24369,64,0.451615
24370,64,0.449615
24371,64,0.458115
24372,64,0.451115
24373,64,0.459615
24374,64,0.451615
24375,64,0.454615
24376,64,0.449115
24377,64,0.449615
24378,64,0.460615
24379,64,0.450115
24380,64,0.453115
24381,64,0.453615
24382,64,0.466115
24383,64,0.449615
24384,64,0.446615
24385,64,0.450615
24386,64,0.448615
24387,64,0.452615
24388,64,0.455115
24389,64,0.448115
24390,64,0.456115
24391,64,0.453615
24392,64,0.452115
24393,64,0.449115
24394,64,0.452615
24395,64,0.465615
24396,64,0.455615
24397,64,0.449615
24398,64,0.454115
24399,64,0.456115
24400,64,0.449115
24401,64,0.450115
24402,64,0.451115
24403,64,0.458615
24404,64,0.450115
24405,64,0.458615
24406,64,0.447115
24407,64,0.452615
24408,64,0.452115
24409,64,0.451615
24410,64,0.457615
24411,64,0.450615
24412,64,0.448615
24413,64,0.453115
24414,64,0.448615
24415,64,0.468615
24416,64,0.452615
24417,64,0.452615
24418,64,0.457115
24419,64,0.451615
24420,64,0.452115
24421,64,0.450615
24422,64,0.459115
24423,64,0.453115
24424,64,0.451115
24425,64,0.448115
24426,64,0.447615
24427,64,0.452615
24428,64,0.458115
24429,64,0.450115
24430,64,0.448615
24431,64,0.449115
24432,64,0.450115
24433,64,0.459115
24434,64,0.452115
24435,64,0.450115
24436,64,0.454115
24437,64,0.454615
24438,64,0.452115
24439,64,0.449115
24440,64,0.457615
24441,64,0.454115
24442,64,0.449615
24443,64,0.456115
24444,64,0.459615
24445,64,0.448115
24446,64,0.451615
24447,64,0.451115
24448,64,0.448615
24449,64,0.460615
24450,64,0.448115
24451,64,0.450115
24452,64,0.450115
24453,64,0.448615
24454,64,0.449615
24455,64,0.458615
24456,64,0.463615
24457,64,0.453115
24458,64,0.445615
24459,64,0.449615
24460,64,0.452115
24461,64,0.460615
24462,64,0.447615
24463,64,0.452615
24464,64,0.451615
24465,64,0.463615
24466,64,0.451615
24467,64,0.456115
24468,64,0.451615
24469,64,0.451615
24470,64,0.453615
24471,64,0.449115
24472,64,0.453115
24473,64,0.450115
24474,64,0.447615
24475,64,0.450615
24476,64,0.451615
24477,64,0.450615
24478,64,0.452615
24479,64,0.448115
24480,64,0.449615
24481,64,0.459615
24482,64,0.447115
24483,64,0.462115
24484,64,0.463115
24485,64,0.451615
24486,64,0.444115
24487,64,0.453615
24488,64,0.460615
24489,64,0.452615
24490,64,0.449615
24491,64,0.462115
24492,64,0.453615
24493,64,0.451115
24494,64,0.454615
24495,64,0.452115
24496,64,0.469615
24497,64,0.450115
24498,64,0.449615
24499,64,0.453615
24500,64,0.452615
24501,64,0.462115
24502,64,0.448615
24503,64,0.450615
24504,64,0.448115
24505,64,0.460615
24506,64,0.449615
24507,64,0.459615
24508,64,0.449115
24509,64,0.449615
24510,64,0.450115
24511,64,0.456615
24512,64,0.451115
24513,64,0.453615
24514,64,0.450615
24515,64,0.451615
24516,64,0.461615
24517,64,0.451615
24518,64,0.450115
24519,64,0.452615
24520,64,0.471115
24521,64,0.450615
24522,64,0.451615
24523,64,0.447115
24524,64,0.457115
24525,64,0.459115
24526,64,0.448615
24527,64,0.456615
24528,64,0.450615
24529,64,0.449615
24530,64,0.450615
24531,64,0.449615
24532,64,0.450115
24533,64,0.451615
24534,64,0.464615
24535,64,0.448615
24536,64,0.448615
24537,64,0.449615
24538,64,0.454115
24539,64,0.448615
24540,64,0.449615
24541,64,0.447615
24542,64,0.451115
24543,64,0.452115
24544,64,0.462615
24545,64,0.458615
24546,64,0.443615
24547,64,0.456115
24548,64,0.442115
24549,64,0.445615
24550,64,0.444115
24551,64,0.444615
24552,64,0.444615
24553,64,0.445115
24554,64,0.442115
24555,64,0.443615
24556,64,0.445615
24557,64,0.444615
24558,64,0.442615
24559,64,0.446115
24560,64,0.447115
24561,64,0.447115
24562,64,0.458615
24563,64,0.458115
24564,64,0.447115
24565,64,0.445115
24566,64,0.449115
24567,64,0.447115
24568,64,0.447615
24569,64,0.447615
24570,64,0.450615
24571,64,0.449115
24572,64,0.449615
24573,64,0.446115
24574,64,0.476115
24575,64,0.454115
24576,64,0.446115
24577,64,0.445115
24578,64,0.447615
24579,64,0.446615
24580,64,0.456115
24581,64,0.446615
24582,64,0.443615
24583,64,0.444115
24584,64,0.442615
24585,64,0.456615
24586,64,0.447115
24587,64,0.447115
24588,64,0.456115
24589,64,0.445115
24590,64,0.453115
24591,64,0.455115
24592,64,0.456615
24593,64,0.450615
24594,64,0.446615
24595,64,0.451615
24596,64,0.459115
24597,64,0.444615
24598,64,0.446115
24599,64,0.447115
24600,64,0.464615
24601,64,0.446615
24602,64,0.445615
24603,64,0.453115
24604,64,0.442115
24605,64,0.445615
24606,64,0.460115
24607,64,0.458115
24608,64,0.445615
24609,64,0.463615
24610,64,0.448615
24611,64,0.446615
24612,64,0.446615
24613,64,0.448115
24614,64,0.446615
24615,64,0.452115
24616,64,0.448115
24617,64,0.446615
24618,64,0.444115
24619,64,0.448615
24620,64,0.445615
24621,64,0.447115
24622,64,0.446615
24623,64,0.446115
24624,64,0.447115
24625,64,0.446115
24626,64,0.454615
24627,64,0.443615
24628,64,0.455615
24629,64,0.443615
24630,64,0.446615
24631,64,0.445615
24632,64,0.459115
24633,64,0.454615
24634,64,0.446115
24635,64,0.447115
24636,64,0.446115
24637,64,0.449615
24638,64,0.444115
24639,64,0.445115
24640,64,0.446615
24641,64,0.447615
24642,64,0.446115
24643,64,0.446615
24644,64,0.460615
24645,64,0.447115
24646,64,0.445615
24647,64,0.447115
24648,64,0.448115
24649,64,0.447615
24650,64,0.446115
24651,64,0.447615
24652,64,0.448615
24653,64,0.444615
24654,64,0.449615
24655,64,0.447115
24656,64,0.455115
24657,64,0.446615
24658,64,0.444615
24659,64,0.448615
24660,64,0.445615
24661,64,0.445615
24662,64,0.445615
24663,64,0.447615
24664,64,0.447115
24665,64,0.445615
24666,64,0.447115
24667,64,0.448115
24668,64,0.443615
24669,64,0.448615
24670,64,0.449615
24671,64,0.463115
24672,64,0.445615
24673,64,0.448115
24674,64,0.458615
24675,64,0.455615
24676,64,0.447115
24677,64,0.446115
24678,64,0.444615
24679,64,0.446115
24680,64,0.451615
24681,64,0.444615
24682,64,0.443615
24683,64,0.446115
24684,64,0.446615
24685,64,0.444615
24686,64,0.444115
24687,64,0.460115
24688,64,0.443115
24689,64,0.445615
24690,64,0.444615
24691,64,0.448615
24692,64,0.446115
24693,64,0.446615
24694,64,0.446615
24695,64,0.448615
24696,64,0.447615
24697,64,0.446615
24698,64,0.447115
24699,64,0.443615
24700,64,0.457115
24701,64,0.446115
24702,64,0.442615
24703,64,0.445115
24704,64,0.456615
24705,64,0.446615
24706,64,0.449115
24707,64,0.446615
24708,64,0.447615
24709,64,0.452115
24710,64,0.451115
24711,64,0.513115
24712,64,0.878115
24713,64,0.919615
24714,64,0.833615
24715,64,0.662115
24716,64,0.456615
24717,64,0.451115
24718,64,0.452115
24719,64,0.459615
24720,64,0.452615
24721,64,0.449615
24722,64,0.452615
24723,64,0.464115
24724,64,0.455115
24725,64,0.449615
24726,64,0.463615
24727,64,0.456115
24728,64,0.452615
24729,64,0.454615
24730,64,0.454115
24731,64,0.447615
24732,64,0.450615
24733,64,0.465615
24734,64,0.451615
24735,64,0.452615
24736,64,0.463115
24737,64,0.453615
24738,64,0.454615
24739,64,0.449115
24740,64,0.453115
24741,64,0.456615
24742,64,0.453115
24743,64,0.452615
24744,64,0.461115
24745,64,0.456615
24746,64,0.451615
24747,64,0.452115
24748,64,0.469615
24749,64,0.451615
24750,64,0.456115
24751,64,0.454115
24752,64,0.451115
24753,64,0.454115
24754,64,0.454615
24755,64,0.459115
24756,64,0.451115
24757,64,0.457615
24758,64,0.452115
24759,64,0.452115
24760,64,0.453115
24761,64,0.449615
24762,64,0.453615
24763,64,0.456115
24764,64,0.452115
24765,64,0.453115
24766,64,0.452115
24767,64,0.454115
24768,64,0.454615
24769,64,0.463615
24770,64,0.451115
24771,64,0.455115
24772,64,0.451615
24773,64,0.457115
24774,64,0.470615
24775,64,0.457115
24776,64,0.451615
24777,64,0.455115
24778,64,0.450115
24779,64,0.452115
24780,64,0.453115
24781,64,0.454115
24782,64,0.462615
24783,64,0.467615
24784,64,0.453115
24785,64,0.451615
24786,64,0.452115
24787,64,0.451615
24788,64,0.452115
24789,64,0.466115
24790,64,0.455115
24791,64,0.472115
24792,64,0.459115
24793,64,0.454115
24794,64,0.453115
24795,64,0.452615
24796,64,0.451115
24797,64,0.455115
24798,64,0.462115
24799,64,0.452615
24800,64,0.455615
24801,64,0.451115
24802,64,0.451615
24803,64,0.452115
24804,64,0.461615
24805,64,0.450115
24806,64,0.449615
24807,64,0.454115
24808,64,0.460615
24809,64,0.454615
24810,64,0.453115
24811,64,0.450615
24812,64,0.448615
24813,64,0.450115
24814,64,0.462615
24815,64,0.450615
24816,64,0.453615
24817,64,0.455115
24818,64,0.465115
24819,64,0.454615
24820,64,0.452615
24821,64,0.453615
24822,64,0.453115
24823,64,0.465615
24824,64,0.453615
24825,64,0.455115
24826,64,0.449615
24827,64,0.450115
24828,64,0.464615
24829,64,0.457115
24830,64,0.459615
24831,64,0.450615
24832,64,0.452615
24833,64,0.451115
24834,64,0.453615
24835,64,0.452615
24836,64,0.454615
24837,64,0.454115
24838,64,0.454115
24839,64,0.459615
24840,64,0.459115
24841,64,0.452615
24842,64,0.459615
24843,64,0.462115
24844,64,0.465115
24845,64,0.455115
24846,64,0.451615
24847,64,0.463115
24848,64,0.463615
24849,64,0.456115
24850,64,0.454615
24851,64,0.460115
24852,64,0.453615
24853,64,0.454615
24854,64,0.454615
24855,64,0.449615
24856,64,0.462115
24857,64,0.459115
24858,64,0.451615
24859,64,0.454615
24860,64,0.453115
24861,64,0.452615
24862,64,0.473115
24863,64,0.451615
24864,64,0.452115
24865,64,0.449615
24866,64,0.456615
24867,64,0.467615
24868,64,0.453615
24869,64,0.453615
24870,64,0.469115
24871,64,0.456615
24872,64,0.454615
24873,64,0.453115
24874,64,0.462615
24875,64,0.451115
24876,64,0.449615
24877,64,0.452615
24878,64,0.451615
24879,64,0.463115
24880,64,0.455615
24881,64,0.451615
24882,64,0.448115
24883,64,0.451615
24884,64,0.459115
24885,64,0.457115
24886,64,0.454115
24887,64,0.452615
24888,64,0.453615
24889,64,0.452115
24890,64,0.453115
24891,64,0.451115
24892,64,0.450115
24893,64,0.454115
24894,64,0.450615
24895,64,0.453115
24896,64,0.454115
24897,64,0.457615
24898,64,0.459615
24899,64,0.454115
24900,64,0.453115
24901,64,0.454615
24902,64,0.462115
24903,64,0.452115
24904,64,0.451115
24905,64,0.455615
24906,64,0.450615
24907,64,0.449115
24908,64,0.450615
24909,64,0.453615
24910,64,0.450115
24911,64,0.454615
24912,64,0.450115
24913,64,0.454115
24914,64,0.453115
24915,64,0.453115
24916,64,0.450615
24917,64,0.454615
24918,64,0.455115
24919,64,0.453115
24920,64,0.451615
24921,64,0.463115
24922,64,0.455615
24923,64,0.451115
24924,64,0.454115
24925,64,0.458615
24926,64,0.458615
24927,64,0.453615
24928,64,0.451615
24929,64,0.454615
24930,64,0.451615
24931,64,0.451115
24932,64,0.455615
24933,64,0.452115
24934,64,0.455115
24935,64,0.461115
24936,64,0.450615
24937,64,0.454115
24938,64,0.461115
24939,64,0.449615
24940,64,0.453615
24941,64,0.455615
24942,64,0.469115
24943,64,0.453615
24944,64,0.462615
24945,64,0.453115
24946,64,0.452115
24947,64,0.452115
24948,64,0.454615
24949,64,0.453115
24950,64,0.461615
24951,64,0.452615
24952,64,0.450615
24953,64,0.455115
24954,64,0.459615
24955,64,0.452615
24956,64,0.454115
24957,64,0.447615
24958,64,0.452615
24959,64,0.452115
24960,64,0.457115
24961,64,0.455615
24962,64,0.453115
24963,64,0.450615
24964,64,0.465615
24965,64,0.454615
24966,64,0.464115
24967,64,0.462615
24968,64,0.461615
24969,64,0.456115
24970,64,0.451115
24971,64,0.455615
24972,64,0.459615
24973,64,0.455115
24974,64,0.451615
24975,64,0.452115
24976,64,0.456115
24977,64,0.455615
24978,64,0.452115
24979,64,0.454615
24980,64,0.452115
24981,64,0.453115
24982,64,0.458115
24983,64,0.452615
24984,64,0.450615
24985,64,0.452115
24986,64,0.451615
24987,64,0.453115
24988,64,0.451615
24989,64,0.456115
24990,64,0.450615
24991,64,0.449615
24992,64,0.462115
24993,64,0.453115
24994,64,0.453615
24995,64,0.456115
24996,64,0.465115
24997,64,0.453615
24998,64,0.453615
24999,64,0.460615
25000,64,0.451115
25001,64,0.455115
25002,64,0.453115
25003,64,0.451615
25004,64,0.458115
25005,64,0.452615
25006,64,0.451115
25007,64,0.452115
25008,64,0.451615
25009,64,0.452615
25010,64,0.452115
25011,64,0.452115
25012,64,0.451115
25013,64,0.454115
25014,64,0.462615
25015,64,0.450115
25016,64,0.451115
25017,64,0.456115
25018,64,0.453115
25019,64,0.453115
25020,64,0.454115
25021,64,0.459615
25022,64,0.465115
25023,64,0.453615
25024,64,0.455615
25025,64,0.462115
25026,64,0.454615
25027,64,0.461115
25028,64,0.464615
25029,64,0.453615
25030,64,0.453615
25031,64,0.453615
25032,64,0.455615
25033,64,0.464615
25034,64,0.452615
25035,64,0.459615
25036,64,0.452615
25037,64,0.451615
25038,64,0.454615
25039,64,0.463615
25040,64,0.452115
25041,64,0.455115
25042,64,0.455115
25043,64,0.451615
25044,64,0.454115
25045,64,0.461615
25046,64,0.465115
25047,64,0.457115
25048,64,0.454115
25049,64,0.465115
25050,64,0.450615
25051,64,0.463115
25052,64,0.455115
25053,64,0.452115
25054,64,0.457115
25055,64,0.452115
25056,64,0.451615
25057,64,0.455615
25058,64,0.462115
25059,64,0.451115
25060,64,0.461115
25061,64,0.463615
25062,64,0.455115
25063,64,0.452615
25064,64,0.452615
25065,64,0.454115
25066,64,0.452115
25067,64,0.452615
25068,64,0.455115
25069,64,0.453615
25070,64,0.466115
25071,64,0.454615
25072,64,0.454115
25073,64,0.454615
25074,64,0.453615
25075,64,0.453615
25076,64,0.467115
25077,64,0.463115
25078,64,0.454115
25079,64,0.452615
25080,64,0.456115
25081,64,0.457615
25082,64,0.454115
25083,64,0.453615
25084,64,0.462615
25085,64,0.453615
25086,64,0.453115
25087,64,0.454115
25088,64,0.450615
25089,64,0.460615
25090,64,0.453115
25091,64,0.452615
25092,64,0.454115
25093,64,0.456115
25094,64,0.465615
25095,64,0.463115
25096,64,0.452615
25097,64,0.455615
25098,64,0.454115
25099,64,0.453115
25100,64,0.454115
25101,64,0.451115
25102,64,0.454615
25103,64,0.452115
25104,64,0.463115
25105,64,0.458115
25106,64,0.450115
25107,64,0.452115
25108,64,0.452115
25109,64,0.454115
25110,64,0.464615
25111,64,0.453615
25112,64,0.467615
25113,64,0.455115
25114,64,0.452615
25115,64,0.461115
25116,64,0.452615
25117,64,0.463615
25118,64,0.463115
25119,64,0.453115
25120,64,0.454615
25121,64,0.457115
25122,64,0.453115
25123,64,0.465115
25124,64,0.454115
25125,64,0.458615
25126,64,0.454115
25127,64,0.456115
25128,64,0.463615
25129,64,0.454115
25130,64,0.451615
25131,64,0.453115
25132,64,0.456115
25133,64,0.462615
25134,64,0.449615
25135,64,0.453615
25136,64,0.451615
25137,64,0.454115
25138,64,0.460115
25139,64,0.451115
25140,64,0.453115
25141,64,0.451615
25142,64,0.453615
25143,64,0.451115
25144,64,0.453615
25145,64,0.453615
25146,64,0.452115
25147,64,0.452615
25148,64,0.454615
25149,64,0.454115
25150,64,0.466115
25151,64,0.452115
25152,64,0.451115
25153,64,0.453615
25154,64,0.450615
25155,64,0.447615
25156,64,0.453615
25157,64,0.451115
25158,64,0.454115
25159,64,0.453615
25160,64,0.451115
25161,64,0.452115
25162,64,0.452115
25163,64,0.451115
25164,64,0.461615
25165,64,0.453115
25166,64,0.451615
25167,64,0.453615
25168,64,0.462615
25169,64,0.455615
25170,64,0.452615
25171,64,0.456115
25172,64,0.451615
25173,64,0.452615
25174,64,0.457615
25175,64,0.453615
25176,64,0.455115
25177,64,0.459615
25178,64,0.460615
25179,64,0.454115
25180,64,0.454115
25181,64,0.449115
25182,64,0.452615
25183,64,0.463115
25184,64,0.451115
25185,64,0.451615
25186,64,0.455115
25187,64,0.464115
25188,64,0.452615
25189,64,0.455615
25190,64,0.454615
25191,64,0.449615
25192,64,0.453615
25193,64,0.457115
25194,64,0.453615
25195,64,0.468115
25196,64,0.450615
25197,64,0.456115
25198,64,0.452115
25199,64,0.457115
25200,64,0.453615
25201,64,0.452115
25202,64,0.453115
25203,64,0.453115
25204,64,0.450115
25205,64,0.461115
25206,64,0.452115
25207,64,0.454115
25208,64,0.454115
25209,64,0.455615
25210,64,0.450115
25211,64,0.452115
25212,64,0.448115
25213,64,0.464615
25214,64,0.452615
25215,64,0.456115
25216,64,0.451115
25217,64,0.453615
25218,64,0.466115
25219,64,0.452615
25220,64,0.455115
25221,64,0.454615
25222,64,0.466115
25223,64,0.455115
25224,64,0.452115
25225,64,0.454115
25226,64,0.455115
25227,64,0.453115
25228,64,0.460115
25229,64,0.453615
25230,64,0.456115
25231,64,0.450115
25232,64,0.451615
25233,64,0.450115
25234,64,0.453115
25235,64,0.461115
25236,64,0.450115
25237,64,0.454115
25238,64,0.452615
25239,64,0.459615
25240,64,0.451115
25241,64,0.451615
25242,64,0.455115
25243,64,0.455115
25244,64,0.458615
25245,64,0.454115
25246,64,0.454115
25247,64,0.454115
25248,64,0.452615
25249,64,0.465615
25250,64,0.453115
25251,64,0.457615
25252,64,0.454615
25253,64,0.456115
25254,64,0.454115
25255,64,0.454115
25256,64,0.452615
25257,64,0.452115
25258,64,0.453115
25259,64,0.459615
25260,64,0.455115
25261,64,0.453115
25262,64,0.450615
25263,64,0.452115
25264,64,0.451115
25265,64,0.452115
25266,64,0.452615
25267,64,0.449615
25268,64,0.451615
25269,64,0.453615
25270,64,0.464615
25271,64,0.450115
25272,64,0.452615
25273,64,0.455115
25274,64,0.455115
25275,64,0.463615
25276,64,0.453115
25277,64,0.455615
25278,64,0.455115
25279,64,0.462615
25280,64,0.453115
25281,64,0.455615
25282,64,0.453115
25283,64,0.454115
25284,64,0.457615
25285,64,0.463615
25286,64,0.453615
25287,64,0.452115
25288,64,0.453115
25289,64,0.461615
25290,64,0.451615
25291,64,0.461615
25292,64,0.461615
25293,64,0.454115
25294,64,0.452115
25295,64,0.460115
25296,64,0.452615
25297,64,0.456115
25298,64,0.462115
25299,64,0.452115
25300,64,0.451615
25301,64,0.451615
25302,64,0.451615
25303,64,0.454615
25304,64,0.454615
25305,64,0.454615
25306,64,0.449615
25307,64,0.451615
25308,64,0.462115
25309,64,0.452115
25310,64,0.454615
25311,64,0.453615
25312,64,0.454115
25313,64,0.453115
25314,64,0.455115
25315,64,0.462115
25316,64,0.451615
25317,64,0.453115
25318,64,0.452115
25319,64,0.463115
25320,64,0.454115
25321,64,0.455615
25322,64,0.453115
25323,64,0.453115
25324,64,0.455615
25325,64,0.454115
25326,64,0.455115
25327,64,0.456115
25328,64,0.461615
25329,64,0.455115
25330,64,0.451115
25331,64,0.455115
25332,64,0.453615
25333,64,0.462615
25334,64,0.454615
25335,64,0.454615
25336,64,0.451115
25337,64,0.453115
25338,64,0.461115
25339,64,0.452615
25340,64,0.449615
25341,64,0.457115
25342,64,0.461115
25343,64,0.456115
25344,64,0.450615
25345,64,0.455615
25346,64,0.452615
25347,64,0.453615
25348,64,0.453115
25349,64,0.454115
25350,64,0.456115
25351,64,0.458115
25352,64,0.453615
25353,64,0.461615
25354,64,0.456115
25355,64,0.457115
25356,64,0.453115
25357,64,0.450615
25358,64,0.463615
25359,64,0.452615
25360,64,0.448615
25361,64,0.455615
25362,64,0.450615
25363,64,0.457115
25364,64,0.461615
25365,64,0.463115
25366,64,0.453115
25367,64,0.454115
25368,64,0.453115
25369,64,0.455615
25370,64,0.451615
25371,64,0.461115
25372,64,0.456115
25373,64,0.451615
25374,64,0.452115
25375,64,0.462115
25376,64,0.454115
25377,64,0.461115
25378,64,0.453615
25379,64,0.452115
25380,64,0.453615
25381,64,0.452115
25382,64,0.450615
25383,64,0.452115
25384,64,0.463115
25385,64,0.452615
25386,64,0.454115
25387,64,0.453615
25388,64,0.449615
25389,64,0.450615
25390,64,0.453115
25391,64,0.449615
25392,64,0.453615
25393,64,0.451115
25394,64,0.454115
